Time (s),Binding (nm)
51.8,0.026791
52.0,0.026676
52.2,0.026716
52.4,0.027484
52.6,0.027071
52.8,0.026581
53.0,0.026877
53.2,0.025727
53.4,0.024717
53.6,0.024884
53.8,0.025305
54.0,0.026137
54.2,0.026717
54.4,0.026651
54.6,0.027268
54.8,0.027296
55.0,0.026765
55.2,0.026742
55.4,0.026335
55.6,0.026864
55.8,0.026767
56.0,0.025881
56.2,0.026573
56.4,0.026629
56.6,0.025865
56.8,0.026065
57.0,0.026055
57.2,0.025062
57.4,0.024976
57.6,0.02446
57.8,0.024557
58.0,0.026021
58.2,0.026274
58.4,0.027606
58.6,0.027386
58.8,0.026475
59.0,0.026179
59.2,0.02579
59.4,0.024908
59.6,0.025699
59.8,0.026226
60.0,0.025352
60.2,0.025697
60.4,0.025499
60.6,0.025461
60.8,0.025308
61.0,0.025968
61.2,0.025472
61.4,0.025148
61.6,0.024654
61.8,0.024933
62.0,0.024466
62.2,0.024025
62.4,0.023942
62.6,0.024332
62.8,0.024654
63.0,0.024196
63.2,0.024922
63.4,0.024442
63.6,0.024928
63.8,0.024531
64.0,0.024906
64.2,0.024954
64.4,0.0255
64.6,0.025077
64.8,0.025472
65.0,0.025673
65.2,0.026045
65.4,0.025844
65.6,0.025878
65.8,0.025501
66.0,0.02512
66.2,0.024485
66.4,0.025195
66.6,0.024178
66.8,0.025123
67.0,0.025627
67.2,0.026235
67.4,0.026207
67.6,0.02687
67.8,0.026248
68.0,0.026521
68.2,0.026609
68.4,0.026204
68.6,0.026605
68.8,0.026417
69.0,0.025711
69.2,0.025314
69.4,0.024759
69.6,0.024249
69.8,0.024163
70.0,0.024086
70.2,0.023926
70.4,0.023769
70.6,0.023276
70.8,0.024462
71.0,0.025058
71.2,0.024519
71.4,0.02526
71.6,0.025765
71.8,0.025132
72.0,0.025347
72.2,0.025845
72.4,0.025836
72.6,0.026313
72.8,0.026141
73.0,0.025493
73.2,0.026799
73.4,0.026545
73.6,0.026359
73.8,0.026134
74.0,0.027239
74.2,0.027131
74.4,0.027727
74.6,0.028366
74.8,0.027917
75.0,0.026387
75.2,0.02573
75.4,0.025749
75.6,0.024883
75.8,0.024954
76.0,0.025631
76.2,0.025844
76.4,0.025454
76.6,0.025749
76.8,0.026044
77.0,0.026168
77.2,0.025806
77.4,0.02548
77.6,0.025679
77.8,0.025113
78.0,0.024899
78.2,0.024991
78.4,0.025309
78.6,0.024979
78.8,0.024914
79.0,0.024878
79.2,0.024559
79.4,0.025235
79.6,0.025459
79.8,0.027615
80.0,0.027091
80.2,0.026388
80.4,0.025705
80.6,0.02493
80.8,0.022873
81.0,0.023411
81.2,0.023539
81.4,0.023256
81.6,0.023441
81.8,0.023882
82.0,0.023651
82.2,0.024481
82.4,0.023809
82.6,0.024972
82.8,0.024769
83.0,0.025466
83.2,0.02477
83.4,0.02516
83.6,0.024457
83.8,0.024839
84.0,0.024664
84.2,0.025509
84.4,0.025112
84.6,0.025738
84.8,0.025292
85.0,0.025325
85.2,0.023489
85.4,0.024424
85.6,0.022986
85.8,0.023745
86.0,0.02291
86.2,0.023387
86.4,0.023709
86.6,0.02331
86.8,0.022155
87.0,0.023553
87.2,0.023759
87.4,0.024126
87.6,0.024893
87.8,0.025299
88.0,0.024538
88.2,0.024474
88.4,0.023388
88.6,0.023214
88.8,0.023964
89.0,0.023435
89.2,0.023415
89.4,0.024101
89.6,0.023878
89.8,0.023183
90.0,0.022668
90.2,0.023149
90.4,0.021776
90.6,0.022192
90.8,0.021297
91.0,0.022048
91.2,0.022988
91.4,0.0234
91.6,0.023023
91.8,0.02315
92.0,0.02305
92.2,0.022234
92.4,0.022992
92.6,0.023181
92.8,0.023153
93.0,0.0233
93.2,0.022824
93.4,0.021813
93.6,0.02174
93.8,0.021798
94.0,0.020874
94.2,0.022295
94.4,0.022814
94.6,0.023111
94.8,0.023235
95.0,0.023581
95.2,0.021306
95.4,0.022314
95.6,0.021794
95.8,0.022699
96.0,0.022789
96.2,0.023916
96.4,0.023137
96.6,0.023975
96.8,0.023636
97.0,0.02345
97.2,0.023309
97.4,0.02352
97.6,0.023746
97.8,0.024407
98.0,0.0247
98.2,0.025868
98.4,0.024842
98.6,0.024621
98.8,0.023626
99.0,0.023094
99.2,0.022279
99.4,0.023358
99.6,0.023152
99.8,0.0233
100.0,0.023425
100.2,0.023547
100.4,0.023873
100.6,0.024711
100.8,0.024491
101.0,0.025027
101.2,0.025457
101.4,0.024379
101.6,0.023047
101.8,0.023239
102.0,0.022654
102.2,0.022389
102.4,0.022474
102.6,0.022775
102.8,0.023294
103.0,0.023893
103.2,0.022989
103.4,0.022633
103.6,0.023
103.8,0.022458
104.0,0.022015
104.2,0.021668
104.4,0.023104
104.6,0.022304
104.8,0.022579
105.0,0.02293
105.2,0.02437
105.4,0.023848
105.6,0.024562
105.8,0.025071
106.0,0.025225
106.2,0.023749
106.4,0.023146
106.6,0.022519
106.8,0.022162
107.0,0.021851
107.2,0.022975
107.4,0.022751
107.6,0.023601
107.8,0.024508
108.0,0.024314
108.2,0.02394
108.4,0.024433
108.6,0.023905
108.8,0.022779
109.0,0.022686
109.2,0.023138
109.4,0.024039
109.6,0.023351
109.8,0.02366
110.0,0.023754
110.2,0.023175
110.4,0.021766
110.6,0.022328
110.8,0.021801
111.0,0.02228
111.2,0.022592
111.4,0.023725
111.6,0.023821
111.8,0.024494
112.0,0.024
112.2,0.024353
112.4,0.023754
112.6,0.023599
112.8,0.024163
113.0,0.023744
113.2,0.024363
113.4,0.024731
113.6,0.025043
113.8,0.02396
114.0,0.024446
114.2,0.022799
114.4,0.021765
114.6,0.021519
114.8,0.021348
115.0,0.020186
115.2,0.021504
115.4,0.02261
115.6,0.022517
115.8,0.023031
116.0,0.024043
116.2,0.023188
116.4,0.020979
116.6,0.021464
116.8,0.020492
117.0,0.020723
117.2,0.020752
117.4,0.021472
117.6,0.020908
117.8,0.021861
118.0,0.021298
118.2,0.022124
118.4,0.022929
118.6,0.024015
118.8,0.023155
119.0,0.022715
119.2,0.022267
119.4,0.021625
119.6,0.021114
