Time (s),Binding (nm)
32.8,0.0538773
33.0,0.0528217
33.2,0.0523707
33.4,0.0526587
33.6,0.0536294
33.8,0.0529967
34.0,0.0537191
34.2,0.0536028
34.4,0.0532604
34.6,0.0522337
34.8,0.0525517
35.0,0.0530077
35.2,0.0533752
35.4,0.0537224
35.6,0.0543716
35.8,0.053826
36.0,0.0534961
36.2,0.0527677
36.4,0.0531447
36.6,0.0526167
36.8,0.0528227
37.0,0.0524397
37.2,0.0531967
37.4,0.0527537
37.6,0.0527877
37.8,0.0533768
38.0,0.0540288
38.2,0.0534252
38.4,0.0526907
38.6,0.0525947
38.8,0.0517157
39.0,0.0513427
39.2,0.0522597
39.4,0.0509427
39.6,0.0508287
39.8,0.0503917
40.0,0.0501117
40.2,0.0492157
40.4,0.0502947
40.6,0.0507667
40.8,0.0516227
41.0,0.0510107
41.2,0.0514357
41.4,0.0523937
41.6,0.0514897
41.8,0.0502717
42.0,0.0508277
42.2,0.0514557
42.4,0.0505957
42.6,0.0512427
42.8,0.0525897
43.0,0.0528057
43.2,0.0523187
43.4,0.0513717
43.6,0.0506257
43.8,0.0503387
44.0,0.0499437
44.2,0.0492737
44.4,0.0500647
44.6,0.0509267
44.8,0.0501577
45.0,0.0496717
45.2,0.0491507
45.4,0.0498277
45.6,0.0497547
45.8,0.0504327
46.0,0.0510127
46.2,0.0518117
46.4,0.0509087
46.6,0.0502147
46.8,0.0496177
47.0,0.0490687
47.2,0.0488837
47.4,0.0491137
47.6,0.0484147
47.8,0.0482067
48.0,0.0479607
48.2,0.0473757
48.4,0.0481897
48.6,0.0491917
48.8,0.0487017
49.0,0.0486877
49.2,0.0492827
49.4,0.0494587
49.6,0.0491777
49.8,0.0492317
50.0,0.0498517
50.2,0.0496087
50.4,0.0493557
50.6,0.0483817
50.8,0.0486437
51.0,0.0490377
51.2,0.0482257
51.4,0.0482477
51.6,0.0492287
51.8,0.0493337
52.0,0.0482727
52.2,0.0483307
52.4,0.0467117
52.6,0.0466907
52.8,0.0463917
53.0,0.0461787
53.2,0.0467597
53.4,0.0478637
53.6,0.0482697
53.8,0.0481697
54.0,0.0486807
54.2,0.0493877
54.4,0.0484547
54.6,0.0492377
54.8,0.0491197
55.0,0.0483907
55.2,0.0486907
55.4,0.0492847
55.6,0.0470707
55.8,0.0477407
56.0,0.0483867
56.2,0.0473297
56.4,0.0478697
56.6,0.0493977
56.8,0.0494777
57.0,0.0495877
57.2,0.0495077
57.4,0.0479547
57.6,0.0480307
57.8,0.0479567
58.0,0.0478587
58.2,0.0476607
58.4,0.0489927
58.6,0.0476727
58.8,0.0468407
59.0,0.0469687
59.2,0.0479257
59.4,0.0473977
59.6,0.0482627
59.8,0.0495177
60.0,0.0485447
60.2,0.0476877
60.4,0.0472227
60.6,0.0462207
60.8,0.0456397
61.0,0.0464897
61.2,0.0468827
61.4,0.0473747
61.6,0.0478057
61.8,0.0469357
62.0,0.0467747
62.2,0.0450637
62.4,0.0451027
62.6,0.0453667
62.8,0.0452987
63.0,0.0450877
63.2,0.0473047
63.4,0.0472407
63.6,0.0467137
63.8,0.0470667
64.0,0.0471237
64.2,0.0455707
64.4,0.0450917
64.6,0.0448197
64.8,0.0461837
65.0,0.0464717
65.2,0.0472397
65.4,0.0473857
65.6,0.0481737
65.8,0.0465207
66.0,0.0459117
66.2,0.0464187
66.4,0.0466097
66.6,0.0462757
66.8,0.0470437
67.0,0.0472137
67.2,0.0460477
67.4,0.0454437
67.6,0.0455297
67.8,0.0449397
68.0,0.0450407
68.2,0.0449957
68.4,0.0445717
68.6,0.0447997
68.8,0.0447887
69.0,0.0446277
69.2,0.0449497
69.4,0.0447197
69.6,0.0444787
69.8,0.0444087
70.0,0.0441537
70.2,0.0442767
70.4,0.0453677
70.6,0.0447027
70.8,0.0436277
71.0,0.0438847
71.2,0.0433457
71.4,0.0422977
71.6,0.0420757
71.8,0.0429537
72.0,0.0438017
72.2,0.0441197
72.4,0.0453317
72.6,0.0457357
72.8,0.0461187
73.0,0.0442367
73.2,0.0453107
73.4,0.0445217
73.6,0.0445177
73.8,0.0438957
74.0,0.0444727
74.2,0.0433217
74.4,0.0434637
74.6,0.0441397
74.8,0.0444677
75.0,0.0442907
75.2,0.0446837
75.4,0.0439507
75.6,0.0428717
75.8,0.0419197
76.0,0.0426457
76.2,0.0421617
76.4,0.0438897
76.6,0.0446467
76.8,0.0462977
77.0,0.0460287
77.2,0.0458757
77.4,0.0443557
77.6,0.0438537
77.8,0.0429567
78.0,0.0424077
78.2,0.0423697
78.4,0.0428487
78.6,0.0435277
78.8,0.0436527
79.0,0.0445027
79.2,0.0446527
79.4,0.0453577
79.6,0.0451447
79.8,0.0449747
80.0,0.0450127
80.2,0.0458637
80.4,0.0445597
80.6,0.0447927
80.8,0.0444217
81.0,0.0438087
81.2,0.0431037
81.4,0.0434907
81.6,0.0428637
81.8,0.0438417
82.0,0.0443827
82.2,0.0442677
82.4,0.0436717
82.6,0.0441547
82.8,0.0439087
83.0,0.0444027
83.2,0.0436357
83.4,0.0454147
83.6,0.0448917
83.8,0.0452127
84.0,0.0436057
84.2,0.0448727
84.4,0.0452137
84.6,0.0447377
84.8,0.0447307
85.0,0.0450967
85.2,0.0453337
85.4,0.0443107
85.6,0.0441057
85.8,0.0439847
86.0,0.0432207
86.2,0.0425817
86.4,0.0431437
86.6,0.0436727
86.8,0.0426667
87.0,0.0434897
87.2,0.0435147
87.4,0.0423517
87.6,0.0423127
87.8,0.0432427
88.0,0.0425997
88.2,0.0426597
88.4,0.0424357
88.6,0.0420517
88.8,0.0411727
89.0,0.0426757
89.2,0.0424767
89.4,0.0427827
89.6,0.0446387
89.8,0.0450947
90.0,0.0439587
90.2,0.0444367
90.4,0.0441127
90.6,0.0425437
90.8,0.0423717
91.0,0.0428357
91.2,0.0427607
91.4,0.0433797
91.6,0.0440067
91.8,0.0441927
92.0,0.0448147
92.2,0.0437767
92.4,0.0431277
92.6,0.0423597
92.8,0.0423267
93.0,0.0412877
93.2,0.0414727
93.4,0.0422367
93.6,0.0416047
93.8,0.0417067
94.0,0.0416297
94.2,0.0429547
94.4,0.0420637
94.6,0.0428467
94.8,0.0428427
95.0,0.0420957
95.2,0.0412687
95.4,0.0419457
95.6,0.0421287
95.8,0.0425817
96.0,0.0439797
96.2,0.0436817
96.4,0.0434567
96.6,0.0444377
96.8,0.0444687
97.0,0.0438477
97.2,0.0437147
97.4,0.0435007
97.6,0.0422727
97.8,0.0416537
98.0,0.0420647
98.2,0.0419827
98.4,0.0417717
98.6,0.0420597
98.8,0.0409617
99.0,0.0412147
99.2,0.0410217
99.4,0.0411377
99.6,0.0402387
99.8,0.0411907
100.0,0.0411677
100.2,0.0410017
100.4,0.0411427
100.6,0.0414247
100.8,0.0415467
101.0,0.0407497
101.2,0.0411687
101.4,0.0418297
101.6,0.0422417
101.8,0.0417057
102.0,0.0417657
102.2,0.0420987
102.4,0.0428887
102.6,0.0441547
102.8,0.0442097
103.0,0.0445267
103.2,0.0446147
103.4,0.0437277
103.6,0.0430597
103.8,0.0425357
104.0,0.0420157
104.2,0.0411117
104.4,0.0401447
104.6,0.0391597
104.8,0.0399787
105.0,0.0408267
105.2,0.0412297
105.4,0.0422347
105.6,0.0429887
105.8,0.0432947
106.0,0.0430707
106.2,0.0426067
106.4,0.0422457
106.6,0.0423507
106.8,0.0415127
107.0,0.0414547
107.2,0.0421997
107.4,0.0426337
107.6,0.0419247
107.8,0.0425267
108.0,0.0419037
108.2,0.0420787
108.4,0.0413397
108.6,0.0411727
108.8,0.0407247
109.0,0.0417777
109.2,0.0418617
109.4,0.0424247
109.6,0.0429247
109.8,0.0433397
110.0,0.0427357
110.2,0.0432137
110.4,0.0422617
110.6,0.0422587
110.8,0.0423337
111.0,0.0422687
111.2,0.0415677
111.4,0.0418037
111.6,0.0425397
111.8,0.0422277
112.0,0.0428057
112.2,0.0427447
112.4,0.0423737
112.6,0.0420147
112.8,0.0414727
113.0,0.0413227
113.2,0.0415197
113.4,0.0424177
113.6,0.0416027
113.8,0.0416217
114.0,0.0415087
114.2,0.0406777
114.4,0.0399087
114.6,0.0399337
114.8,0.0415807
115.0,0.0406937
115.2,0.0414787
115.4,0.0416187
115.6,0.0410537
115.8,0.0401097
116.0,0.0402417
116.2,0.0404577
116.4,0.0410477
116.6,0.0412917
116.8,0.0406267
117.0,0.0411647
117.2,0.0417207
117.4,0.0410207
117.6,0.0416107
117.8,0.0422927
118.0,0.0425417
118.2,0.0419757
118.4,0.0417977
118.6,0.0412827
118.8,0.0412397
119.0,0.0415237
119.2,0.0408577
119.4,0.0415837
119.6,0.0416587
