Time (s),Binding (nm)
48.0,0.0336559
48.2,0.0331878
48.4,0.0327133
48.6,0.032777
48.8,0.033483
49.0,0.0331826
49.2,0.0316317
49.4,0.0325824
49.6,0.0330179
49.8,0.0336287
50.0,0.0339065
50.2,0.0361771
50.4,0.0358179
50.6,0.035832
50.8,0.0339079
51.0,0.0337254
51.2,0.0327792
51.4,0.0324003
51.6,0.0319687
51.8,0.0320389
52.0,0.0319232
52.2,0.0321295
52.4,0.0320242
52.6,0.0327897
52.8,0.0334224
53.0,0.0335519
53.2,0.0340597
53.4,0.033504
53.6,0.0328868
53.8,0.0336515
54.0,0.0336543
54.2,0.0345657
54.4,0.034744
54.6,0.035065
54.8,0.0339326
55.0,0.0341648
55.2,0.0320053
55.4,0.0334075
55.6,0.0337215
55.8,0.0343616
56.0,0.0347139
56.2,0.0353767
56.4,0.0342532
56.6,0.0338171
56.8,0.0331092
57.0,0.0340201
57.2,0.0338459
57.4,0.0343477
57.6,0.0344649
57.8,0.0348699
58.0,0.0340683
58.2,0.034723
58.4,0.0345714
58.6,0.0348636
58.8,0.0349059
59.0,0.0347805
59.2,0.0341855
59.4,0.0336517
59.6,0.0327265
59.8,0.0330122
60.0,0.0329144
60.2,0.0327679
60.4,0.0335187
60.6,0.0337588
60.8,0.0335789
61.0,0.0333335
61.2,0.0330589
61.4,0.0333485
61.6,0.0325396
61.8,0.0337864
62.0,0.0339961
62.2,0.0340871
62.4,0.0333437
62.6,0.0341764
62.8,0.0335161
63.0,0.0332406
63.2,0.034301
63.4,0.034284
63.6,0.034601
63.8,0.0334708
64.0,0.0328205
64.2,0.0329792
64.4,0.0329167
64.6,0.0335237
64.8,0.0335376
65.0,0.0345739
65.2,0.0335984
65.4,0.0340079
65.6,0.0329268
65.8,0.0336663
66.0,0.0341897
66.2,0.0353706
66.4,0.0345754
66.6,0.0344318
66.8,0.034037
67.0,0.0330643
67.2,0.0326953
67.4,0.0327282
67.6,0.0331843
67.8,0.0328269
68.0,0.0327021
68.2,0.0328848
68.4,0.0328685
68.6,0.0325072
68.8,0.0329748
69.0,0.0323458
69.2,0.0316794
69.4,0.0335109
69.6,0.0336584
69.8,0.0338766
70.0,0.034167
70.2,0.0340957
70.4,0.0328613
70.6,0.0322235
70.8,0.0322565
71.0,0.0328581
71.2,0.0323837
71.4,0.0323181
71.6,0.0333627
71.8,0.0333991
72.0,0.0339247
72.2,0.0342864
72.4,0.0353954
72.6,0.0357793
72.8,0.036156
73.0,0.0352906
73.2,0.035746
73.4,0.0352528
73.6,0.0342804
73.8,0.0334907
74.0,0.0341091
74.2,0.0343673
74.4,0.0330913
74.6,0.0337266
74.8,0.0339893
75.0,0.0341159
75.2,0.0342976
75.4,0.0348036
75.6,0.0351432
75.8,0.0345466
76.0,0.0342204
76.2,0.0333197
76.4,0.0334766
76.6,0.0328827
76.8,0.0333722
77.0,0.0334672
77.2,0.0329233
77.4,0.0330337
77.6,0.0314074
77.8,0.0309527
78.0,0.0304428
78.2,0.0314377
78.4,0.0309592
78.6,0.0324534
78.8,0.0330504
79.0,0.0335283
79.2,0.0337546
79.4,0.0335987
79.6,0.0339416
79.8,0.0329391
80.0,0.0322421
80.2,0.031565
80.4,0.0319605
80.6,0.0315221
80.8,0.0317125
81.0,0.0327499
81.2,0.0320442
81.4,0.0324223
81.6,0.0328942
81.8,0.0336492
82.0,0.0333168
82.2,0.0334
82.4,0.0332126
82.6,0.0328731
82.8,0.0328055
83.0,0.0330126
83.2,0.034518
83.4,0.0345026
83.6,0.0351184
83.8,0.0345729
84.0,0.0341786
84.2,0.0339949
84.4,0.033768
84.6,0.0340208
84.8,0.0344973
85.0,0.0346157
85.2,0.0340213
85.4,0.0344909
85.6,0.0341166
85.8,0.0346896
86.0,0.0334009
86.2,0.0341934
86.4,0.0348438
86.6,0.0345813
86.8,0.0334128
87.0,0.0343354
87.2,0.0334126
87.4,0.0334471
87.6,0.032541
87.8,0.0333759
88.0,0.0340367
88.2,0.034413
88.4,0.0335398
88.6,0.034588
88.8,0.0345663
89.0,0.0349624
89.2,0.035221
89.4,0.0343666
89.6,0.0345278
89.8,0.034145
90.0,0.0333086
90.2,0.0319558
90.4,0.0323064
90.6,0.0324144
90.8,0.0323043
91.0,0.0324806
91.2,0.0342946
91.4,0.0342042
91.6,0.0343262
91.8,0.0347393
92.0,0.0351629
92.2,0.0349374
92.4,0.0358555
92.6,0.0354789
92.8,0.0353728
93.0,0.0355387
93.2,0.0354907
93.4,0.0347443
93.6,0.0341477
93.8,0.0339963
94.0,0.0334431
94.2,0.0331452
94.4,0.0334534
94.6,0.0346518
94.8,0.0335061
95.0,0.0332355
95.2,0.0336487
95.4,0.0342856
95.6,0.0327752
95.8,0.0336161
96.0,0.0334976
96.2,0.0328802
96.4,0.0322084
96.6,0.0319877
96.8,0.0329132
97.0,0.0331888
97.2,0.0325514
97.4,0.0326759
97.6,0.0339083
97.8,0.0331254
98.0,0.0337672
98.2,0.0346786
98.4,0.0350086
98.6,0.034662
98.8,0.0344826
99.0,0.0334283
99.2,0.0334544
99.4,0.033114
99.6,0.0329088
99.8,0.0336631
100.0,0.0338203
100.2,0.0336815
100.4,0.033607
100.6,0.033013
100.8,0.0332069
101.0,0.033627
101.2,0.0342196
101.4,0.0347998
101.6,0.0353739
101.8,0.0344829
102.0,0.0348559
102.2,0.0349964
102.4,0.0341945
102.6,0.0353761
102.8,0.0358718
103.0,0.0356966
103.2,0.0345601
103.4,0.0349112
103.6,0.0340036
103.8,0.0340438
104.0,0.0337886
104.2,0.0350729
104.4,0.0345022
104.6,0.0346745
104.8,0.0347845
105.0,0.033979
105.2,0.0334707
105.4,0.033766
105.6,0.0334433
105.8,0.032551
106.0,0.0324944
106.2,0.031124
106.4,0.0314869
106.6,0.0323774
106.8,0.0324097
107.0,0.0332828
107.2,0.0350269
107.4,0.0343527
107.6,0.0329426
107.8,0.0332976
108.0,0.0330173
108.2,0.0328224
108.4,0.0330728
108.6,0.0332045
108.8,0.0328357
109.0,0.033835
109.2,0.0331528
109.4,0.0332708
109.6,0.0349121
109.8,0.0360173
110.0,0.0345334
110.2,0.0343733
110.4,0.0353127
110.6,0.0339685
110.8,0.0334424
111.0,0.0343662
111.2,0.0343343
111.4,0.0329595
111.6,0.0326167
111.8,0.0318506
112.0,0.0318438
112.2,0.0324397
112.4,0.0325792
112.6,0.0324324
112.8,0.0323219
113.0,0.0323238
113.2,0.0307718
113.4,0.0310302
113.6,0.0318311
113.8,0.0325636
114.0,0.0321413
114.2,0.0334446
114.4,0.0328045
114.6,0.0332809
114.8,0.0334617
115.0,0.0344067
115.2,0.0340028
115.4,0.0337942
115.6,0.0332236
115.8,0.0332434
116.0,0.0328324
116.2,0.033607
116.4,0.0345834
116.6,0.0343537
116.8,0.034571
117.0,0.0345196
117.2,0.0342269
117.4,0.0343093
117.6,0.0343425
117.8,0.0338444
118.0,0.0330224
118.2,0.0333571
118.4,0.033011
118.6,0.0331052
118.8,0.0331725
119.0,0.034074
119.2,0.0342105
119.4,0.0345078
119.6,0.0343042
