Time (s),Binding (nm)
79.6,0.044991
79.8,0.044403
80.0,0.043954
80.2,0.043137
80.4,0.043886
80.6,0.044896
80.8,0.045846
81.0,0.046035
81.2,0.04771
81.4,0.046917
81.6,0.047739
81.8,0.047239
82.0,0.047426
82.2,0.046605
82.4,0.045972
82.6,0.044718
82.8,0.044409
83.0,0.044035
83.2,0.04424
83.4,0.04481
83.6,0.04478
83.8,0.044711
84.0,0.044422
84.2,0.043969
84.4,0.043713
84.6,0.043714
84.8,0.044296
85.0,0.044645
85.2,0.044997
85.4,0.044161
85.6,0.044648
85.8,0.043752
86.0,0.043717
86.2,0.043996
86.4,0.044416
86.6,0.043784
86.8,0.045304
87.0,0.045166
87.2,0.044747
87.4,0.045076
87.6,0.046889
87.8,0.046094
88.0,0.046789
88.2,0.046551
88.4,0.046327
88.6,0.045339
88.8,0.045061
89.0,0.044499
89.2,0.044539
89.4,0.044982
89.6,0.044825
89.8,0.045211
90.0,0.044634
90.2,0.045363
90.4,0.044884
90.6,0.044975
90.8,0.045939
91.0,0.047048
91.2,0.046524
91.4,0.047008
91.6,0.047251
91.8,0.047343
92.0,0.046573
92.2,0.045861
92.4,0.046042
92.6,0.045836
92.8,0.044914
93.0,0.045178
93.2,0.045572
93.4,0.046085
93.6,0.045322
93.8,0.046669
94.0,0.046507
94.2,0.0476
94.4,0.046815
94.6,0.047687
94.8,0.045777
95.0,0.045778
95.2,0.044715
95.4,0.044937
95.6,0.04451
95.8,0.045159
96.0,0.045442
96.2,0.046114
96.4,0.046963
96.6,0.04738
96.8,0.048872
97.0,0.049522
97.2,0.049428
97.4,0.048755
97.6,0.049671
97.8,0.047996
98.0,0.047926
98.2,0.048923
98.4,0.049424
98.6,0.047869
98.8,0.047973
99.0,0.047908
99.2,0.047593
99.4,0.046126
99.6,0.047166
99.8,0.047005
100.0,0.046878
100.2,0.046598
100.4,0.0479
100.6,0.04732
100.8,0.048235
101.0,0.048453
101.2,0.048313
101.4,0.048887
101.6,0.049068
101.8,0.04879
102.0,0.048511
102.2,0.048472
102.4,0.047519
102.6,0.04765
102.8,0.046569
103.0,0.04688
103.2,0.046871
103.4,0.047123
103.6,0.047241
103.8,0.048019
104.0,0.047082
104.2,0.047637
104.4,0.047746
104.6,0.048569
104.8,0.048635
105.0,0.049524
105.2,0.049162
105.4,0.049432
105.6,0.048484
105.8,0.048741
106.0,0.048261
106.2,0.048297
106.4,0.048354
106.6,0.048815
106.8,0.048306
107.0,0.049023
107.2,0.048857
107.4,0.048614
107.6,0.048192
107.8,0.049101
108.0,0.048647
108.2,0.048205
108.4,0.048453
108.6,0.049963
108.8,0.04957
109.0,0.04925
109.2,0.050384
109.4,0.049652
109.6,0.048224
109.8,0.048226
110.0,0.048148
110.2,0.048298
110.4,0.047869
110.6,0.047733
110.8,0.048474
111.0,0.049026
111.2,0.047668
111.4,0.049467
111.6,0.049805
111.8,0.048991
112.0,0.049108
112.2,0.050092
112.4,0.04854
112.6,0.048583
112.8,0.049337
113.0,0.04979
113.2,0.049269
113.4,0.050142
113.6,0.050156
113.8,0.050439
114.0,0.050718
114.2,0.051204
114.4,0.050913
114.6,0.051214
114.8,0.050806
115.0,0.050497
115.2,0.050697
115.4,0.051568
115.6,0.051451
115.8,0.050624
116.0,0.050303
116.2,0.050142
116.4,0.049623
116.6,0.049784
116.8,0.049695
117.0,0.050328
117.2,0.048832
117.4,0.049328
117.6,0.04989
117.8,0.050409
118.0,0.049623
118.2,0.051171
118.4,0.049773
118.6,0.049745
118.8,0.048831
119.0,0.049394
119.2,0.049742
119.4,0.049949
119.6,0.049214
