Time (s),Binding (nm)
65.0,0.059446
65.2,0.059004
65.4,0.059385
65.6,0.059635
65.8,0.060814
66.0,0.060953
66.2,0.06103
66.4,0.061884
66.6,0.060916
66.8,0.060101
67.0,0.06041
67.2,0.061026
67.4,0.059515
67.6,0.060678
67.8,0.061896
68.0,0.061175
68.2,0.060907
68.4,0.061002
68.6,0.061592
68.8,0.061289
69.0,0.060557
69.2,0.059662
69.4,0.061142
69.6,0.05996
69.8,0.059742
70.0,0.060685
70.2,0.061834
70.4,0.060931
70.6,0.059665
70.8,0.059629
71.0,0.059695
71.2,0.05968
71.4,0.059836
71.6,0.061696
71.8,0.061708
72.0,0.062131
72.2,0.062178
72.4,0.062457
72.6,0.063007
72.8,0.061761
73.0,0.061791
73.2,0.061866
73.4,0.062515
73.6,0.061432
73.8,0.063379
74.0,0.063312
74.2,0.0636796
74.4,0.063167
74.6,0.0640631
74.8,0.063277
75.0,0.0636294
75.2,0.062486
75.4,0.062949
75.6,0.06295
75.8,0.063189
76.0,0.062892
76.2,0.063263
76.4,0.061958
76.6,0.061935
76.8,0.061925
77.0,0.062185
77.2,0.0636263
77.4,0.0644525
77.6,0.0639448
77.8,0.063006
78.0,0.062924
78.2,0.06258
78.4,0.062277
78.6,0.06264
78.8,0.0647757
79.0,0.063125
79.2,0.062517
79.4,0.062992
79.6,0.063042
79.8,0.062507
80.0,0.0640207
80.2,0.0639666
80.4,0.0651054
80.6,0.0657618
80.8,0.0662737
81.0,0.065977
81.2,0.0674319
81.4,0.0668436
81.6,0.0664121
81.8,0.0657731
82.0,0.0658887
82.2,0.0651344
82.4,0.0649255
82.6,0.0646564
82.8,0.0652559
83.0,0.0662535
83.2,0.0655539
83.4,0.0654617
83.6,0.066106
83.8,0.065278
84.0,0.0653578
84.2,0.0654417
84.4,0.0650023
84.6,0.0644573
84.8,0.064933
85.0,0.0653729
85.2,0.0664743
85.4,0.0668753
85.6,0.0670952
85.8,0.0670959
86.0,0.0659403
86.2,0.0650635
86.4,0.0654784
86.6,0.0648738
86.8,0.0644659
87.0,0.0644064
87.2,0.0664919
87.4,0.0661771
87.6,0.067218
87.8,0.0668792
88.0,0.0667841
88.2,0.0655242
88.4,0.0668789
88.6,0.0665545
88.8,0.0668283
89.0,0.0681409
89.2,0.0682681
89.4,0.0668745
89.6,0.0675552
89.8,0.0690096
90.0,0.0676928
90.2,0.0668465
90.4,0.0676231
90.6,0.0672103
90.8,0.0666789
91.0,0.0671276
91.2,0.0685033
91.4,0.0680209
91.6,0.0686442
91.8,0.0681544
92.0,0.0685616
92.2,0.0678367
92.4,0.0683714
92.6,0.067102
92.8,0.0675662
93.0,0.0678092
93.2,0.0677493
93.4,0.0684703
93.6,0.0694435
93.8,0.0691463
94.0,0.0696092
94.2,0.0699541
94.4,0.0671448
94.6,0.0672425
94.8,0.0672891
95.0,0.0671413
95.2,0.0666957
95.4,0.0693611
95.6,0.0694822
95.8,0.0695622
96.0,0.0693976
96.2,0.0699797
96.4,0.0696248
96.6,0.0694769
96.8,0.0700319
97.0,0.0690224
97.2,0.0688051
97.4,0.0685269
97.6,0.0684067
97.8,0.0683006
98.0,0.0701603
98.2,0.0707822
98.4,0.0716449
98.6,0.0723913
98.8,0.0730067
99.0,0.0726585
99.2,0.0723331
99.4,0.0715134
99.6,0.0709426
99.8,0.0706385
100.0,0.070586
100.2,0.0703881
100.4,0.0708717
100.6,0.0713976
100.8,0.070938
101.0,0.0712124
101.2,0.0709834
101.4,0.0718631
101.6,0.0717852
101.8,0.0715342
102.0,0.0713735
102.2,0.0711901
102.4,0.0704733
102.6,0.0699319
102.8,0.0706347
103.0,0.0704956
103.2,0.0709742
103.4,0.0703688
103.6,0.0700421
103.8,0.0699175
104.0,0.0697768
104.2,0.0702005
104.4,0.0713537
104.6,0.0719553
104.8,0.0721188
105.0,0.0727153
105.2,0.0725193
105.4,0.0720648
105.6,0.0724311
105.8,0.0724556
106.0,0.0710312
106.2,0.0715338
106.4,0.0713057
106.6,0.0708278
106.8,0.0708057
107.0,0.0718495
107.2,0.0720441
107.4,0.0723489
107.6,0.0726526
107.8,0.0728442
108.0,0.0727682
108.2,0.0718803
108.4,0.0723365
108.6,0.0735028
108.8,0.0727089
109.0,0.0730098
109.2,0.073214
109.4,0.0724401
109.6,0.0718759
109.8,0.0718911
110.0,0.0714346
110.2,0.0714389
110.4,0.0719787
110.6,0.0713676
110.8,0.07096
111.0,0.0711861
111.2,0.0712579
111.4,0.0703367
111.6,0.070295
111.8,0.0726314
112.0,0.0721925
112.2,0.0724901
112.4,0.0723432
112.6,0.0734233
112.8,0.0722662
113.0,0.0730328
113.2,0.0727645
113.4,0.0740853
113.6,0.0737611
113.8,0.0737158
114.0,0.0722514
114.2,0.0728506
114.4,0.0722052
114.6,0.0722989
114.8,0.0720159
115.0,0.0736676
115.2,0.0738495
115.4,0.0739498
115.6,0.0736303
115.8,0.0740334
116.0,0.0735123
116.2,0.0728884
116.4,0.073473
116.6,0.0724711
116.8,0.072585
117.0,0.0722641
117.2,0.07288
117.4,0.0721626
117.6,0.0736129
117.8,0.0734459
118.0,0.0734268
118.2,0.0729182
118.4,0.0736847
118.6,0.0729461
118.8,0.0724386
119.0,0.0735115
119.2,0.074116
119.4,0.0740243
119.6,0.0735959
