Time (s),Binding (nm)
37.4,0.035227
37.6,0.036417
37.8,0.03727
38.0,0.03787
38.2,0.037974
38.4,0.037835
38.6,0.03661
38.8,0.036288
39.0,0.036182
39.2,0.036058
39.4,0.03655
39.6,0.037407
39.8,0.037909
40.0,0.038437
40.2,0.038772
40.4,0.038129
40.6,0.038274
40.8,0.037639
41.0,0.036689
41.2,0.036616
41.4,0.036934
41.6,0.037454
41.8,0.037979
42.0,0.038601
42.2,0.039382
42.4,0.038693
42.6,0.038703
42.8,0.038479
43.0,0.039047
43.2,0.038979
43.4,0.039067
43.6,0.039457
43.8,0.039228
44.0,0.038349
44.2,0.037562
44.4,0.038883
44.6,0.038386
44.8,0.039675
45.0,0.039456
45.2,0.040094
45.4,0.039611
45.6,0.039806
45.8,0.038342
46.0,0.038391
46.2,0.038522
46.4,0.039062
46.6,0.039168
46.8,0.039801
47.0,0.040717
47.2,0.040117
47.4,0.040515
47.6,0.040326
47.8,0.0411
48.0,0.04103
48.2,0.042832
48.4,0.041664
48.6,0.04122
48.8,0.041234
49.0,0.041313
49.2,0.040739
49.4,0.041024
49.6,0.041958
49.8,0.041155
50.0,0.042013
50.2,0.040435
50.4,0.040707
50.6,0.039965
50.8,0.040292
51.0,0.040226
51.2,0.040504
51.4,0.040436
51.6,0.041094
51.8,0.041189
52.0,0.040885
52.2,0.04252
52.4,0.042603
52.6,0.043573
52.8,0.043602
53.0,0.044242
53.2,0.043214
53.4,0.04317
53.6,0.04151
53.8,0.041279
54.0,0.040668
54.2,0.041228
54.4,0.042448
54.6,0.043155
54.8,0.045171
55.0,0.045397
55.2,0.045512
55.4,0.045236
55.6,0.045088
55.8,0.044168
56.0,0.044469
56.2,0.045192
56.4,0.045447
56.6,0.046151
56.8,0.046684
57.0,0.046263
57.2,0.046093
57.4,0.045878
57.6,0.045226
57.8,0.044703
58.0,0.045
58.2,0.045113
58.4,0.045035
58.6,0.044906
58.8,0.044972
59.0,0.044985
59.2,0.045119
59.4,0.045145
59.6,0.045534
59.8,0.04669
60.0,0.047357
60.2,0.047494
60.4,0.047241
60.6,0.048135
60.8,0.047918
61.0,0.04663
61.2,0.0467
61.4,0.047338
61.6,0.046114
61.8,0.046034
62.0,0.046865
62.2,0.04646
62.4,0.045943
62.6,0.046159
62.8,0.045241
63.0,0.045018
63.2,0.045182
63.4,0.044794
63.6,0.045134
63.8,0.045451
64.0,0.045986
64.2,0.04591
64.4,0.046117
64.6,0.046379
64.8,0.046968
65.0,0.046216
65.2,0.046888
65.4,0.048834
65.6,0.048199
65.8,0.047887
66.0,0.048825
66.2,0.049135
66.4,0.047618
66.6,0.049032
66.8,0.049239
67.0,0.050302
67.2,0.049741
67.4,0.049567
67.6,0.049643
67.8,0.048814
68.0,0.047762
68.2,0.047965
68.4,0.047772
68.6,0.047041
68.8,0.048213
69.0,0.048159
69.2,0.048732
69.4,0.049698
69.6,0.050168
69.8,0.049524
70.0,0.050594
70.2,0.04867
70.4,0.049474
70.6,0.049572
70.8,0.049925
71.0,0.048961
71.2,0.050337
71.4,0.050291
71.6,0.050778
71.8,0.051042
72.0,0.051598
72.2,0.050382
72.4,0.050768
72.6,0.04949
72.8,0.04897
73.0,0.048582
73.2,0.049529
73.4,0.049212
73.6,0.050815
73.8,0.050532
74.0,0.05041
74.2,0.05092
74.4,0.050918
74.6,0.050359
74.8,0.052064
75.0,0.052468
75.2,0.052438
75.4,0.052588
75.6,0.052701
75.8,0.051754
76.0,0.052008
76.2,0.051463
76.4,0.051837
76.6,0.051734
76.8,0.051508
77.0,0.051127
77.2,0.051483
77.4,0.05002
77.6,0.050496
77.8,0.050818
78.0,0.051741
78.2,0.052154
78.4,0.053184
78.6,0.052883
78.8,0.053587
79.0,0.052791
79.2,0.05331
79.4,0.051705
79.6,0.051967
79.8,0.05094
80.0,0.051484
80.2,0.050491
80.4,0.052496
80.6,0.05249
80.8,0.053859
81.0,0.053995
81.2,0.055262
81.4,0.053991
81.6,0.055427
81.8,0.053988
82.0,0.053919
82.2,0.053109
82.4,0.053746
82.6,0.052793
82.8,0.053896
83.0,0.054642
83.2,0.054989
83.4,0.055141
83.6,0.05492
83.8,0.054338
84.0,0.054312
84.2,0.054804
84.4,0.054296
84.6,0.054518
84.8,0.055042
85.0,0.053622
85.2,0.053098
85.4,0.05401
85.6,0.053693
85.8,0.05349
86.0,0.05456
86.2,0.055006
86.4,0.05493
86.6,0.055129
86.8,0.055316
87.0,0.054758
87.2,0.054674
87.4,0.054326
87.6,0.054907
87.8,0.055377
88.0,0.05511
88.2,0.054847
88.4,0.055495
88.6,0.054832
88.8,0.054466
89.0,0.055398
89.2,0.055792
89.4,0.055845
89.6,0.056175
89.8,0.055892
90.0,0.056195
90.2,0.056317
90.4,0.055764
90.6,0.055516
90.8,0.056212
91.0,0.055688
91.2,0.054981
91.4,0.055034
91.6,0.055004
91.8,0.054684
92.0,0.056167
92.2,0.055873
92.4,0.056789
92.6,0.056551
92.8,0.056894
93.0,0.056497
93.2,0.057243
93.4,0.057154
93.6,0.057945
93.8,0.057392
94.0,0.055891
94.2,0.055873
94.4,0.055261
94.6,0.055928
94.8,0.056046
95.0,0.057257
95.2,0.058152
95.4,0.058287
95.6,0.057881
95.8,0.058122
96.0,0.058232
96.2,0.05661
96.4,0.056707
96.6,0.056985
96.8,0.057073
97.0,0.056458
97.2,0.058085
97.4,0.058016
97.6,0.057574
97.8,0.057399
98.0,0.057947
98.2,0.057307
98.4,0.057813
98.6,0.057889
98.8,0.057562
99.0,0.057535
99.2,0.057377
99.4,0.057189
99.6,0.05633
99.8,0.057891
100.0,0.057897
100.2,0.057733
100.4,0.058425
100.6,0.058444
100.8,0.057634
101.0,0.057537
101.2,0.059014
101.4,0.059006
101.6,0.060401
101.8,0.060478
102.0,0.061192
102.2,0.060116
102.4,0.058642
102.6,0.057325
102.8,0.057711
103.0,0.055952
103.2,0.056705
103.4,0.058727
103.6,0.059218
103.8,0.059377
104.0,0.059571
104.2,0.059347
104.4,0.058282
104.6,0.057768
104.8,0.05703
105.0,0.05778
105.2,0.057068
105.4,0.056513
105.6,0.057421
105.8,0.057678
106.0,0.058572
106.2,0.059087
106.4,0.060721
106.6,0.061314
106.8,0.060198
107.0,0.058499
107.2,0.059005
107.4,0.058968
107.6,0.05908
107.8,0.060564
108.0,0.062128
108.2,0.060422
108.4,0.059746
108.6,0.059274
108.8,0.058826
109.0,0.058412
109.2,0.060231
109.4,0.060895
109.6,0.060286
109.8,0.060741
110.0,0.060005
110.2,0.060062
110.4,0.060451
110.6,0.06114
110.8,0.061532
111.0,0.061857
111.2,0.061577
111.4,0.06011
111.6,0.060395
111.8,0.060137
112.0,0.060527
112.2,0.058936
112.4,0.059003
112.6,0.058934
112.8,0.060356
113.0,0.061171
113.2,0.062873
113.4,0.063473
113.6,0.062918
113.8,0.061717
114.0,0.060835
114.2,0.060404
114.4,0.060753
114.6,0.061758
114.8,0.061874
115.0,0.061414
115.2,0.061512
115.4,0.061832
115.6,0.062005
115.8,0.060925
116.0,0.061475
116.2,0.062094
116.4,0.062066
116.6,0.061653
116.8,0.063265
117.0,0.062762
117.2,0.063359
117.4,0.06289
117.6,0.061661
117.8,0.061701
118.0,0.062177
118.2,0.061084
118.4,0.061245
118.6,0.063147
118.8,0.061274
119.0,0.062263
119.2,0.062223
119.4,0.062609
119.6,0.061302
