Time (s),Binding (nm)
25.8,0.014983
26.0,0.015206
26.2,0.014143
26.4,0.012537
26.6,0.013379
26.8,0.01185
27.0,0.011293
27.2,0.010871
27.4,0.010612
27.6,0.010299
27.8,0.011029
28.0,0.011356
28.2,0.011807
28.4,0.013646
28.6,0.01393
28.8,0.01402
29.0,0.014965
29.2,0.015105
29.4,0.014933
29.6,0.015024
29.8,0.015273
30.0,0.015132
30.2,0.016224
30.4,0.015579
30.6,0.015013
30.8,0.014143
31.0,0.014108
31.2,0.013582
31.4,0.014163
31.6,0.014525
31.8,0.015679
32.0,0.015327
32.2,0.015141
32.4,0.015496
32.6,0.01574
32.8,0.014479
33.0,0.014197
33.2,0.014335
33.4,0.013758
33.6,0.013903
33.8,0.014623
34.0,0.014554
34.2,0.014365
34.4,0.014086
34.6,0.014637
34.8,0.014077
35.0,0.014764
35.2,0.014466
35.4,0.01508
35.6,0.014893
35.8,0.016054
36.0,0.015814
36.2,0.017105
36.4,0.017941
36.6,0.01688
36.8,0.015897
37.0,0.016179
37.2,0.01585
37.4,0.014795
37.6,0.01646
37.8,0.016646
38.0,0.016322
38.2,0.016381
38.4,0.01575
38.6,0.015013
38.8,0.015266
39.0,0.015016
39.2,0.015523
39.4,0.015848
39.6,0.015983
39.8,0.015809
40.0,0.016186
40.2,0.015448
40.4,0.016037
40.6,0.015567
40.8,0.015805
41.0,0.015438
41.2,0.015724
41.4,0.015878
41.6,0.016541
41.8,0.016609
42.0,0.0173
42.2,0.016906
42.4,0.016972
42.6,0.016156
42.8,0.016885
43.0,0.016251
43.2,0.016763
43.4,0.016287
43.6,0.016473
43.8,0.015465
44.0,0.015937
44.2,0.015974
44.4,0.016861
44.6,0.017959
44.8,0.018357
45.0,0.017988
45.2,0.018722
45.4,0.017681
45.6,0.016602
45.8,0.016954
46.0,0.018006
46.2,0.017707
46.4,0.018717
46.6,0.019045
46.8,0.019124
47.0,0.018202
47.2,0.018229
47.4,0.017903
47.6,0.018018
47.8,0.018154
48.0,0.018365
48.2,0.018261
48.4,0.018371
48.6,0.018696
48.8,0.018982
49.0,0.019155
49.2,0.019306
49.4,0.019239
49.6,0.019962
49.8,0.019211
50.0,0.01937
50.2,0.019882
50.4,0.020306
50.6,0.019125
50.8,0.019551
51.0,0.019683
51.2,0.019428
51.4,0.018747
51.6,0.01877
51.8,0.018247
52.0,0.017544
52.2,0.017273
52.4,0.01758
52.6,0.017235
52.8,0.01682
53.0,0.017782
53.2,0.017247
53.4,0.018188
53.6,0.019167
53.8,0.019946
54.0,0.019724
54.2,0.020091
54.4,0.019143
54.6,0.019223
54.8,0.019681
55.0,0.019459
55.2,0.020333
55.4,0.020802
55.6,0.020765
55.8,0.019983
56.0,0.019929
56.2,0.01918
56.4,0.018217
56.6,0.0182
56.8,0.018334
57.0,0.018966
57.2,0.019144
57.4,0.019932
57.6,0.020036
57.8,0.020276
58.0,0.020617
58.2,0.019667
58.4,0.020311
58.6,0.020272
58.8,0.019838
59.0,0.01947
59.2,0.020169
59.4,0.020707
59.6,0.020689
59.8,0.021994
60.0,0.021523
60.2,0.021957
60.4,0.020292
60.6,0.02043
60.8,0.01956
61.0,0.020222
61.2,0.019555
61.4,0.020873
61.6,0.020466
61.8,0.020386
62.0,0.019616
62.2,0.020413
62.4,0.019979
62.6,0.019801
62.8,0.019919
63.0,0.021001
63.2,0.02157
63.4,0.020505
63.6,0.021281
63.8,0.02139
64.0,0.021642
64.2,0.020491
64.4,0.021902
64.6,0.020797
64.8,0.020066
65.0,0.018914
65.2,0.019551
65.4,0.019094
65.6,0.019607
65.8,0.020423
66.0,0.021125
66.2,0.020689
66.4,0.02091
66.6,0.021068
66.8,0.020944
67.0,0.020656
67.2,0.020807
67.4,0.020601
67.6,0.020808
67.8,0.020133
68.0,0.019985
68.2,0.020394
68.4,0.020882
68.6,0.020786
68.8,0.02265
69.0,0.022869
69.2,0.022631
69.4,0.021459
69.6,0.021883
69.8,0.020415
70.0,0.020592
70.2,0.021669
70.4,0.02313
70.6,0.023021
70.8,0.023245
71.0,0.023605
71.2,0.022497
71.4,0.021923
71.6,0.022061
71.8,0.02224
72.0,0.022395
72.2,0.02229
72.4,0.022423
72.6,0.022946
72.8,0.023087
73.0,0.022243
73.2,0.02276
73.4,0.02232
73.6,0.022357
73.8,0.022255
74.0,0.022811
74.2,0.021955
74.4,0.022335
74.6,0.022126
74.8,0.02203
75.0,0.02138
75.2,0.022595
75.4,0.022724
75.6,0.021782
75.8,0.022999
76.0,0.023151
76.2,0.023078
76.4,0.022711
76.6,0.023162
76.8,0.021825
77.0,0.022257
77.2,0.021327
77.4,0.021769
77.6,0.021706
77.8,0.022937
78.0,0.022438
78.2,0.022844
78.4,0.023134
78.6,0.022955
78.8,0.022184
79.0,0.023501
79.2,0.023219
79.4,0.022111
79.6,0.021751
79.8,0.021854
80.0,0.021965
80.2,0.021983
80.4,0.022997
80.6,0.023483
80.8,0.023683
81.0,0.022815
81.2,0.023079
81.4,0.02379
81.6,0.02414
81.8,0.023658
82.0,0.024986
82.2,0.025334
82.4,0.024819
82.6,0.024019
82.8,0.02429
83.0,0.023939
83.2,0.022825
83.4,0.02269
83.6,0.022809
83.8,0.02321
84.0,0.023324
84.2,0.023822
84.4,0.024439
84.6,0.025012
84.8,0.024054
85.0,0.023849
85.2,0.024395
85.4,0.023383
85.6,0.023977
85.8,0.024652
86.0,0.024375
86.2,0.024084
86.4,0.024309
86.6,0.023046
86.8,0.022734
87.0,0.022629
87.2,0.022956
87.4,0.023109
87.6,0.024034
87.8,0.02478
88.0,0.023785
88.2,0.024688
88.4,0.024051
88.6,0.024403
88.8,0.024477
89.0,0.026032
89.2,0.024874
89.4,0.02552
89.6,0.024749
89.8,0.025885
90.0,0.025021
90.2,0.025703
90.4,0.025817
90.6,0.02589
90.8,0.024864
91.0,0.025364
91.2,0.024409
91.4,0.024975
91.6,0.025414
91.8,0.024432
92.0,0.024078
92.2,0.024968
92.4,0.024297
92.6,0.024022
92.8,0.023681
93.0,0.024743
93.2,0.025088
93.4,0.024869
93.6,0.024853
93.8,0.025359
94.0,0.024335
94.2,0.023399
94.4,0.023732
94.6,0.02391
94.8,0.024377
95.0,0.024561
95.2,0.025097
95.4,0.02527
95.6,0.024836
95.8,0.026466
96.0,0.02506
96.2,0.024722
96.4,0.0241
96.6,0.024399
96.8,0.02279
97.0,0.02454
97.2,0.02412
97.4,0.023952
97.6,0.023692
97.8,0.024218
98.0,0.023913
98.2,0.024065
98.4,0.02435
98.6,0.025013
98.8,0.024951
99.0,0.025705
99.2,0.025998
99.4,0.026546
99.6,0.026338
99.8,0.026105
100.0,0.025752
100.2,0.026081
100.4,0.026861
100.6,0.027482
100.8,0.027718
101.0,0.027615
101.2,0.027025
101.4,0.027081
101.6,0.025425
101.8,0.025123
102.0,0.024748
102.2,0.025176
102.4,0.024936
102.6,0.026217
102.8,0.025678
103.0,0.026502
103.2,0.026188
103.4,0.025085
103.6,0.024751
103.8,0.025525
104.0,0.024621
104.2,0.025624
104.4,0.026307
104.6,0.02674
104.8,0.026835
105.0,0.027
105.2,0.027271
105.4,0.02682
105.6,0.027182
105.8,0.0277
106.0,0.028644
106.2,0.027943
106.4,0.028404
106.6,0.027394
106.8,0.027022
107.0,0.026757
107.2,0.02733
107.4,0.026883
107.6,0.027822
107.8,0.027651
108.0,0.027676
108.2,0.026856
108.4,0.02769
108.6,0.027864
108.8,0.027441
109.0,0.026457
109.2,0.02759
109.4,0.027568
109.6,0.026422
109.8,0.02666
110.0,0.027589
110.2,0.026308
110.4,0.026273
110.6,0.026723
110.8,0.026654
111.0,0.026655
111.2,0.027476
111.4,0.026945
111.6,0.027499
111.8,0.027385
112.0,0.026543
112.2,0.026297
112.4,0.026804
112.6,0.026881
112.8,0.02781
113.0,0.028615
113.2,0.029219
113.4,0.029191
113.6,0.029163
113.8,0.028115
114.0,0.02788
114.2,0.026713
114.4,0.026175
114.6,0.025496
114.8,0.026179
115.0,0.026584
115.2,0.027316
115.4,0.027742
115.6,0.027882
115.8,0.028256
116.0,0.027489
116.2,0.026828
116.4,0.026828
116.6,0.027655
116.8,0.026942
117.0,0.027775
117.2,0.0294
117.4,0.029122
117.6,0.028089
117.8,0.028699
118.0,0.029117
118.2,0.027934
118.4,0.027357
118.6,0.027447
118.8,0.02641
119.0,0.025813
119.2,0.026203
119.4,0.026549
119.6,0.027252
