Time (s),Binding (nm)
25.4,0.027433
25.6,0.026539
25.8,0.027153
26.0,0.02766
26.2,0.028581
26.4,0.029199
26.6,0.030144
26.8,0.030728
27.0,0.030453
27.2,0.029729
27.4,0.029158
27.6,0.028556
27.8,0.027615
28.0,0.027664
28.2,0.029177
28.4,0.030219
28.6,0.03086
28.8,0.031739
29.0,0.031341
29.2,0.029722
29.4,0.029293
29.6,0.028166
29.8,0.027801
30.0,0.028096
30.2,0.029878
30.4,0.030006
30.6,0.030798
30.8,0.031515
31.0,0.030648
31.2,0.029078
31.4,0.02863
31.6,0.030596
31.8,0.030177
32.0,0.031389
32.2,0.031663
32.4,0.032907
32.6,0.031513
32.8,0.032493
33.0,0.031846
33.2,0.032538
33.4,0.032119
33.6,0.031802
33.8,0.031487
34.0,0.032162
34.2,0.032274
34.4,0.032406
34.6,0.033187
34.8,0.032519
35.0,0.032386
35.2,0.032738
35.4,0.032841
35.6,0.032923
35.8,0.033857
36.0,0.034216
36.2,0.034106
36.4,0.03455
36.6,0.033996
36.8,0.033971
37.0,0.033587
37.2,0.033619
37.4,0.032921
37.6,0.032756
37.8,0.032487
38.0,0.033574
38.2,0.033265
38.4,0.032232
38.6,0.031762
38.8,0.032476
39.0,0.030418
39.2,0.031133
39.4,0.033346
39.6,0.033078
39.8,0.033003
40.0,0.033787
40.2,0.032918
40.4,0.031914
40.6,0.033122
40.8,0.033076
41.0,0.033483
41.2,0.033969
41.4,0.034061
41.6,0.033811
41.8,0.033053
42.0,0.03376
42.2,0.033355
42.4,0.033447
42.6,0.033191
42.8,0.033644
43.0,0.0331
43.2,0.032804
43.4,0.032881
43.6,0.03237
43.8,0.032338
44.0,0.032371
44.2,0.032583
44.4,0.031928
44.6,0.03332
44.8,0.033895
45.0,0.034448
45.2,0.035381
45.4,0.037131
45.6,0.037136
45.8,0.035956
46.0,0.035727
46.2,0.034525
46.4,0.033794
46.6,0.033653
46.8,0.034006
47.0,0.033067
47.2,0.033833
47.4,0.034176
47.6,0.033646
47.8,0.034801
48.0,0.034498
48.2,0.03417
48.4,0.033677
48.6,0.03403
48.8,0.034532
49.0,0.036077
49.2,0.036061
49.4,0.036226
49.6,0.036201
49.8,0.035373
50.0,0.035071
50.2,0.035855
50.4,0.035427
50.6,0.03596
50.8,0.035028
51.0,0.035492
51.2,0.034953
51.4,0.036027
51.6,0.036406
51.8,0.037005
52.0,0.036999
52.2,0.03695
52.4,0.036853
52.6,0.035626
52.8,0.035549
53.0,0.03542
53.2,0.03525
53.4,0.033953
53.6,0.034847
53.8,0.034141
54.0,0.033232
54.2,0.033822
54.4,0.034282
54.6,0.033686
54.8,0.034649
55.0,0.035272
55.2,0.035496
55.4,0.036236
55.6,0.036367
55.8,0.036413
56.0,0.036804
56.2,0.036485
56.4,0.035876
56.6,0.036188
56.8,0.03642
57.0,0.035783
57.2,0.036555
57.4,0.03769
57.6,0.037555
57.8,0.037575
58.0,0.037525
58.2,0.037349
58.4,0.036882
58.6,0.036116
58.8,0.036171
59.0,0.034956
59.2,0.034306
59.4,0.033977
59.6,0.034789
59.8,0.035477
60.0,0.037201
60.2,0.037588
60.4,0.038278
60.6,0.037687
60.8,0.036907
61.0,0.036509
61.2,0.036046
61.4,0.034931
61.6,0.034298
61.8,0.035075
62.0,0.034966
62.2,0.034847
62.4,0.036132
62.6,0.03723
62.8,0.037145
63.0,0.037382
63.2,0.036787
63.4,0.037103
63.6,0.036791
63.8,0.036771
64.0,0.037249
64.2,0.038291
64.4,0.037681
64.6,0.038097
64.8,0.036983
65.0,0.036838
65.2,0.036658
65.4,0.036357
65.6,0.036214
65.8,0.036599
66.0,0.037032
66.2,0.037179
66.4,0.0371
66.6,0.036618
66.8,0.037693
67.0,0.037058
67.2,0.037631
67.4,0.038892
67.6,0.03944
67.8,0.038356
68.0,0.037998
68.2,0.037231
68.4,0.036817
68.6,0.037339
68.8,0.037754
69.0,0.038879
69.2,0.039602
69.4,0.038573
69.6,0.039016
69.8,0.039944
70.0,0.039151
70.2,0.039687
70.4,0.039909
70.6,0.038758
70.8,0.037391
71.0,0.037851
71.2,0.037726
71.4,0.037845
71.6,0.039086
71.8,0.039389
72.0,0.040324
72.2,0.039183
72.4,0.038579
72.6,0.038244
72.8,0.038698
73.0,0.037575
73.2,0.037905
73.4,0.039418
73.6,0.039268
73.8,0.039356
74.0,0.038914
74.2,0.039135
74.4,0.039717
74.6,0.039243
74.8,0.039098
75.0,0.039408
75.2,0.039936
75.4,0.038864
75.6,0.040512
75.8,0.039781
76.0,0.040396
76.2,0.041039
76.4,0.040282
76.6,0.038943
76.8,0.039681
77.0,0.039536
77.2,0.038315
77.4,0.039829
77.6,0.040269
77.8,0.040605
78.0,0.040175
78.2,0.040591
78.4,0.039839
78.6,0.038691
78.8,0.038732
79.0,0.039481
79.2,0.040031
79.4,0.039754
79.6,0.041253
79.8,0.040722
80.0,0.040079
80.2,0.039509
80.4,0.040003
80.6,0.040244
80.8,0.041543
81.0,0.042276
81.2,0.042602
81.4,0.043524
81.6,0.042731
81.8,0.042541
82.0,0.041547
82.2,0.041103
82.4,0.040533
82.6,0.04068
82.8,0.040741
83.0,0.042244
83.2,0.043212
83.4,0.0431
83.6,0.042945
83.8,0.042214
84.0,0.041774
84.2,0.041081
84.4,0.040416
84.6,0.04107
84.8,0.041942
85.0,0.041422
85.2,0.042097
85.4,0.041002
85.6,0.04147
85.8,0.040578
86.0,0.041536
86.2,0.040273
86.4,0.0437
86.6,0.043425
86.8,0.04366
87.0,0.043171
87.2,0.043348
87.4,0.042291
87.6,0.041508
87.8,0.042104
88.0,0.042232
88.2,0.042842
88.4,0.042642
88.6,0.043175
88.8,0.042106
89.0,0.042165
89.2,0.042552
89.4,0.042877
89.6,0.043179
89.8,0.044093
90.0,0.044037
90.2,0.045081
90.4,0.044806
90.6,0.043374
90.8,0.043847
91.0,0.043576
91.2,0.042789
91.4,0.042776
91.6,0.044036
91.8,0.044419
92.0,0.044588
92.2,0.044492
92.4,0.044278
92.6,0.044737
92.8,0.043557
93.0,0.043894
93.2,0.04384
93.4,0.044261
93.6,0.043242
93.8,0.043766
94.0,0.043659
94.2,0.044095
94.4,0.043193
94.6,0.043125
94.8,0.043688
95.0,0.042849
95.2,0.043276
95.4,0.044864
95.6,0.045518
95.8,0.044671
96.0,0.045348
96.2,0.044329
96.4,0.043872
96.6,0.044481
96.8,0.044925
97.0,0.044017
97.2,0.044462
97.4,0.044049
97.6,0.042312
97.8,0.042665
98.0,0.043669
98.2,0.043403
98.4,0.043641
98.6,0.045181
98.8,0.044905
99.0,0.045358
99.2,0.045309
99.4,0.045217
99.6,0.044066
99.8,0.044287
100.0,0.043483
100.2,0.043657
100.4,0.042888
100.6,0.043207
100.8,0.042799
101.0,0.043135
101.2,0.042878
101.4,0.044616
101.6,0.045747
101.8,0.046832
102.0,0.046536
102.2,0.047414
102.4,0.046917
102.6,0.046343
102.8,0.045792
103.0,0.045908
103.2,0.046492
103.4,0.046337
103.6,0.04629
103.8,0.045246
104.0,0.04552
104.2,0.04405
104.4,0.043258
104.6,0.042623
104.8,0.042835
105.0,0.042756
105.2,0.043521
105.4,0.044437
105.6,0.044958
105.8,0.044545
106.0,0.044961
106.2,0.044594
106.4,0.044553
106.6,0.044903
106.8,0.046189
107.0,0.046856
107.2,0.047484
107.4,0.047429
107.6,0.046921
107.8,0.048156
108.0,0.047185
108.2,0.047317
108.4,0.047194
108.6,0.04691
108.8,0.046964
109.0,0.048103
109.2,0.047452
109.4,0.047142
109.6,0.048191
109.8,0.047367
110.0,0.046379
110.2,0.045794
110.4,0.045491
110.6,0.045466
110.8,0.044552
111.0,0.045409
111.2,0.045744
111.4,0.046698
111.6,0.045965
111.8,0.046709
112.0,0.047516
112.2,0.04819
112.4,0.0486
112.6,0.048897
112.8,0.048938
113.0,0.047462
113.2,0.047174
113.4,0.04701
113.6,0.046767
113.8,0.046788
114.0,0.047176
114.2,0.047704
114.4,0.047795
114.6,0.049062
114.8,0.048323
115.0,0.048077
115.2,0.048094
115.4,0.048217
115.6,0.047728
115.8,0.048216
116.0,0.04739
116.2,0.047324
116.4,0.047088
116.6,0.046505
116.8,0.046779
117.0,0.048062
117.2,0.047597
117.4,0.047341
117.6,0.048076
117.8,0.047527
118.0,0.047789
118.2,0.047316
118.4,0.047387
118.6,0.046311
118.8,0.046392
119.0,0.045912
119.2,0.046467
119.4,0.046356
119.6,0.046503
