Time (s),Binding (nm)
54.2,0.024233
54.4,0.023936
54.6,0.023686
54.8,0.022643
55.0,0.022986
55.2,0.02278
55.4,0.023451
55.6,0.023382
55.8,0.023784
56.0,0.022998
56.2,0.02292
56.4,0.022398
56.6,0.02247
56.8,0.022551
57.0,0.023541
57.2,0.023513
57.4,0.023725
57.6,0.02358
57.8,0.023336
58.0,0.023826
58.2,0.024661
58.4,0.024469
58.6,0.02441
58.8,0.024207
59.0,0.023602
59.2,0.022282
59.4,0.021578
59.6,0.021995
59.8,0.022474
60.0,0.022648
60.2,0.022149
60.4,0.023846
60.6,0.023759
60.8,0.023135
61.0,0.023204
61.2,0.023587
61.4,0.023557
61.6,0.023528
61.8,0.02377
62.0,0.023518
62.2,0.023969
62.4,0.02326
62.6,0.02278
62.8,0.023633
63.0,0.023128
63.2,0.023003
63.4,0.023288
63.6,0.024272
63.8,0.023428
64.0,0.024565
64.2,0.024222
64.4,0.024163
64.6,0.024017
64.8,0.025658
65.0,0.025374
65.2,0.025784
65.4,0.025521
65.6,0.025402
65.8,0.024531
66.0,0.024176
66.2,0.024417
66.4,0.025309
66.6,0.024879
66.8,0.024447
67.0,0.024952
67.2,0.024409
67.4,0.023774
67.6,0.024403
67.8,0.024912
68.0,0.024672
68.2,0.025621
68.4,0.025287
68.6,0.02455
68.8,0.024683
69.0,0.024325
69.2,0.023362
69.4,0.023573
69.6,0.023767
69.8,0.023037
70.0,0.023052
70.2,0.023394
70.4,0.023269
70.6,0.023544
70.8,0.023441
71.0,0.024432
71.2,0.025783
71.4,0.025857
71.6,0.026138
71.8,0.025817
72.0,0.025928
72.2,0.024953
72.4,0.024849
72.6,0.024582
72.8,0.026309
73.0,0.025807
73.2,0.025785
73.4,0.025871
73.6,0.026223
73.8,0.024999
74.0,0.024271
74.2,0.024563
74.4,0.025851
74.6,0.025439
74.8,0.0258
75.0,0.026453
75.2,0.026126
75.4,0.026694
75.6,0.027511
75.8,0.027082
76.0,0.026679
76.2,0.026865
76.4,0.025618
76.6,0.024881
76.8,0.026111
77.0,0.02628
77.2,0.026803
77.4,0.026965
77.6,0.026741
77.8,0.025921
78.0,0.027844
78.2,0.026414
78.4,0.025882
78.6,0.026408
78.8,0.026022
79.0,0.025312
79.2,0.026195
79.4,0.026407
79.6,0.026328
79.8,0.027124
80.0,0.027327
80.2,0.02797
80.4,0.029062
80.6,0.029009
80.8,0.029668
81.0,0.028374
81.2,0.027055
81.4,0.026245
81.6,0.026209
81.8,0.025488
82.0,0.024889
82.2,0.026438
82.4,0.026728
82.6,0.026272
82.8,0.027052
83.0,0.027241
83.2,0.026861
83.4,0.02702
83.6,0.027625
83.8,0.026906
84.0,0.027263
84.2,0.026572
84.4,0.02608
84.6,0.026658
84.8,0.026017
85.0,0.027988
85.2,0.028769
85.4,0.029466
85.6,0.029039
85.8,0.029739
86.0,0.029634
86.2,0.029239
86.4,0.028961
86.6,0.028227
86.8,0.027564
87.0,0.025953
87.2,0.025447
87.4,0.026014
87.6,0.026775
87.8,0.027332
88.0,0.028497
88.2,0.028829
88.4,0.027882
88.6,0.028028
88.8,0.027406
89.0,0.027551
89.2,0.027739
89.4,0.027711
89.6,0.027535
89.8,0.027952
90.0,0.026567
90.2,0.026784
90.4,0.026594
90.6,0.026309
90.8,0.026364
91.0,0.027533
91.2,0.028019
91.4,0.028428
91.6,0.028603
91.8,0.0291
92.0,0.028672
92.2,0.028169
92.4,0.028186
92.6,0.028239
92.8,0.027947
93.0,0.028246
93.2,0.028364
93.4,0.02899
93.6,0.028769
93.8,0.028525
94.0,0.028843
94.2,0.02784
94.4,0.027252
94.6,0.027734
94.8,0.028129
95.0,0.02726
95.2,0.027978
95.4,0.028035
95.6,0.028635
95.8,0.028941
96.0,0.029411
96.2,0.030671
96.4,0.030716
96.6,0.030095
96.8,0.030413
97.0,0.03098
97.2,0.030223
97.4,0.03033
97.6,0.030366
97.8,0.029883
98.0,0.029398
98.2,0.030493
98.4,0.030946
98.6,0.031099
98.8,0.032116
99.0,0.032432
99.2,0.030944
99.4,0.031012
99.6,0.030943
99.8,0.029606
100.0,0.028904
100.2,0.029277
100.4,0.029286
100.6,0.029357
100.8,0.029847
101.0,0.030685
101.2,0.030197
101.4,0.029886
101.6,0.030273
101.8,0.028866
102.0,0.027995
102.2,0.027951
102.4,0.027531
102.6,0.026088
102.8,0.02691
103.0,0.026746
103.2,0.027092
103.4,0.027141
103.6,0.02804
103.8,0.029567
104.0,0.030298
104.2,0.030631
104.4,0.03118
104.6,0.032043
104.8,0.031039
105.0,0.03275
105.2,0.032888
105.4,0.032884
105.6,0.033305
105.8,0.033646
106.0,0.032253
106.2,0.031441
106.4,0.031552
106.6,0.030497
106.8,0.030106
107.0,0.030283
107.2,0.029977
107.4,0.030812
107.6,0.031191
107.8,0.031558
108.0,0.030972
108.2,0.032098
108.4,0.031836
108.6,0.032205
108.8,0.031882
109.0,0.031624
109.2,0.031215
109.4,0.030833
109.6,0.029737
109.8,0.02996
110.0,0.030132
110.2,0.029862
110.4,0.028909
110.6,0.029638
110.8,0.028525
111.0,0.029606
111.2,0.029591
111.4,0.030502
111.6,0.03061
111.8,0.032118
112.0,0.031374
112.2,0.030854
112.4,0.030622
112.6,0.030978
112.8,0.029362
113.0,0.029926
113.2,0.030675
113.4,0.030636
113.6,0.029065
113.8,0.030219
114.0,0.029849
114.2,0.029964
114.4,0.030526
114.6,0.031328
114.8,0.031542
115.0,0.031753
115.2,0.031709
115.4,0.031623
115.6,0.031938
115.8,0.032378
116.0,0.032232
116.2,0.032588
116.4,0.032556
116.6,0.032106
116.8,0.032428
117.0,0.031992
117.2,0.031574
117.4,0.031527
117.6,0.03233
117.8,0.030478
118.0,0.031101
118.2,0.030946
118.4,0.030464
118.6,0.030357
118.8,0.031088
119.0,0.030793
119.2,0.03123
119.4,0.031246
119.6,0.030367
