Time (s),Binding (nm)
63.0,0.038618
63.2,0.03886
63.4,0.039161
63.6,0.039291
63.8,0.040078
64.0,0.040715
64.2,0.041551
64.4,0.038915
64.6,0.039104
64.8,0.038276
65.0,0.038367
65.2,0.037734
65.4,0.04077
65.6,0.04027
65.8,0.040697
66.0,0.040096
66.2,0.039538
66.4,0.038251
66.6,0.039186
66.8,0.0388
67.0,0.038952
67.2,0.040027
67.4,0.039422
67.6,0.038846
67.8,0.039461
68.0,0.040465
68.2,0.03936
68.4,0.039155
68.6,0.038712
68.8,0.039373
69.0,0.038388
69.2,0.039231
69.4,0.040429
69.6,0.041713
69.8,0.040357
70.0,0.041696
70.2,0.041984
70.4,0.041764
70.6,0.040531
70.8,0.041258
71.0,0.03955
71.2,0.039326
71.4,0.038971
71.6,0.039706
71.8,0.039282
72.0,0.040684
72.2,0.040462
72.4,0.041059
72.6,0.041936
72.8,0.042758
73.0,0.041798
73.2,0.042404
73.4,0.042224
73.6,0.041362
73.8,0.040844
74.0,0.04125
74.2,0.040782
74.4,0.040107
74.6,0.03976
74.8,0.039791
75.0,0.039557
75.2,0.039799
75.4,0.041125
75.6,0.041094
75.8,0.04109
76.0,0.041642
76.2,0.041742
76.4,0.040604
76.6,0.040739
76.8,0.041633
77.0,0.041061
77.2,0.040494
77.4,0.041532
77.6,0.041761
77.8,0.041955
78.0,0.04121
78.2,0.041264
78.4,0.040974
78.6,0.040927
78.8,0.039913
79.0,0.040808
79.2,0.041814
79.4,0.041254
79.6,0.04216
79.8,0.041782
80.0,0.042221
80.2,0.042025
80.4,0.041966
80.6,0.041025
80.8,0.041623
81.0,0.041382
81.2,0.041941
81.4,0.042212
81.6,0.042288
81.8,0.042625
82.0,0.042786
82.2,0.041527
82.4,0.040961
82.6,0.040274
82.8,0.039958
83.0,0.03999
83.2,0.040304
83.4,0.041685
83.6,0.042117
83.8,0.042368
84.0,0.042518
84.2,0.042479
84.4,0.041916
84.6,0.042329
84.8,0.042612
85.0,0.042579
85.2,0.043144
85.4,0.043518
85.6,0.043245
85.8,0.042716
86.0,0.041953
86.2,0.042986
86.4,0.042254
86.6,0.042913
86.8,0.04316
87.0,0.043299
87.2,0.042489
87.4,0.043051
87.6,0.042743
87.8,0.043203
88.0,0.044749
88.2,0.044481
88.4,0.043632
88.6,0.043601
88.8,0.043618
89.0,0.042728
89.2,0.042843
89.4,0.043482
89.6,0.043471
89.8,0.043531
90.0,0.043066
90.2,0.04287
90.4,0.042723
90.6,0.042855
90.8,0.042243
91.0,0.042256
91.2,0.04274
91.4,0.042463
91.6,0.042993
91.8,0.042997
92.0,0.043489
92.2,0.043791
92.4,0.043614
92.6,0.04361
92.8,0.043439
93.0,0.043789
93.2,0.043161
93.4,0.043889
93.6,0.043638
93.8,0.044038
94.0,0.043446
94.2,0.044165
94.4,0.043779
94.6,0.043699
94.8,0.043633
95.0,0.044814
95.2,0.044133
95.4,0.044386
95.6,0.045571
95.8,0.046241
96.0,0.045523
96.2,0.045315
96.4,0.044325
96.6,0.04284
96.8,0.042776
97.0,0.042641
97.2,0.041987
97.4,0.043186
97.6,0.042888
97.8,0.043329
98.0,0.043987
98.2,0.043789
98.4,0.044795
98.6,0.045913
98.8,0.044716
99.0,0.044047
99.2,0.04488
99.4,0.043985
99.6,0.04399
99.8,0.044103
100.0,0.044174
100.2,0.04479
100.4,0.045566
100.6,0.04462
100.8,0.044851
101.0,0.044885
101.2,0.04485
101.4,0.044594
101.6,0.044062
101.8,0.044264
102.0,0.044387
102.2,0.044089
102.4,0.043927
102.6,0.044655
102.8,0.044631
103.0,0.044267
103.2,0.044374
103.4,0.044187
103.6,0.04403
103.8,0.044286
104.0,0.045495
104.2,0.045679
104.4,0.044756
104.6,0.045173
104.8,0.044208
105.0,0.043346
105.2,0.043444
105.4,0.044815
105.6,0.044966
105.8,0.045754
106.0,0.045746
106.2,0.045366
106.4,0.044855
106.6,0.044966
106.8,0.04435
107.0,0.045079
107.2,0.044249
107.4,0.044817
107.6,0.044359
107.8,0.044707
108.0,0.044965
108.2,0.046387
108.4,0.045568
108.6,0.046302
108.8,0.046918
109.0,0.046374
109.2,0.046997
109.4,0.047478
109.6,0.047267
109.8,0.047735
110.0,0.047299
110.2,0.046766
110.4,0.047047
110.6,0.046859
110.8,0.046819
111.0,0.046991
111.2,0.046183
111.4,0.045651
111.6,0.045289
111.8,0.044365
112.0,0.044371
112.2,0.044812
112.4,0.045304
112.6,0.046107
112.8,0.046433
113.0,0.046515
113.2,0.046504
113.4,0.046249
113.6,0.046232
113.8,0.045799
114.0,0.045917
114.2,0.045865
114.4,0.046682
114.6,0.047107
114.8,0.047373
115.0,0.046618
115.2,0.04734
115.4,0.046327
115.6,0.045301
115.8,0.046111
116.0,0.04702
116.2,0.046387
116.4,0.045127
116.6,0.046156
116.8,0.045399
117.0,0.045494
117.2,0.045655
117.4,0.047198
117.6,0.046556
117.8,0.04629
118.0,0.04556
118.2,0.045225
118.4,0.045286
118.6,0.045212
118.8,0.044887
119.0,0.045412
119.2,0.045413
119.4,0.044874
119.6,0.044539
