Time (s),Binding (nm)
59.2,0.025985
59.4,0.026007
59.6,0.02548
59.8,0.025259
60.0,0.02464
60.2,0.024781
60.4,0.025159
60.6,0.026673
60.8,0.025608
61.0,0.02701
61.2,0.026942
61.4,0.028438
61.6,0.0277869
61.8,0.0290174
62.0,0.0281477
62.2,0.0287199
62.4,0.027817
62.6,0.0283334
62.8,0.0277046
63.0,0.0275529
63.2,0.027117
63.4,0.026977
63.6,0.026607
63.8,0.026449
64.0,0.026555
64.2,0.025682
64.4,0.025604
64.6,0.025986
64.8,0.026723
65.0,0.0276879
65.2,0.0286564
65.4,0.0290095
65.6,0.0291593
65.8,0.0289084
66.0,0.0275924
66.2,0.0275521
66.4,0.0276318
66.6,0.027484
66.8,0.027212
67.0,0.0285117
67.2,0.0293363
67.4,0.0294619
67.6,0.0302397
67.8,0.0308
68.0,0.0312991
68.2,0.0308328
68.4,0.0312064
68.6,0.0303415
68.8,0.0310216
69.0,0.0305334
69.2,0.030592
69.4,0.0292356
69.6,0.0297045
69.8,0.029305
70.0,0.0294234
70.2,0.0299158
70.4,0.0306227
70.6,0.0302023
70.8,0.0293281
71.0,0.0292522
71.2,0.0293797
71.4,0.0292329
71.6,0.0280443
71.8,0.0282993
72.0,0.0277069
72.2,0.027224
72.4,0.02747
72.6,0.0286175
72.8,0.0289155
73.0,0.0297158
73.2,0.0297834
73.4,0.0296172
73.6,0.0302382
73.8,0.0302925
74.0,0.0297281
74.2,0.0296925
74.4,0.031541
74.6,0.0311514
74.8,0.0317588
75.0,0.0315615
75.2,0.0319585
75.4,0.0298896
75.6,0.0289064
75.8,0.0285823
76.0,0.0292525
76.2,0.028704
76.4,0.0290273
76.6,0.0301964
76.8,0.0290019
77.0,0.0285912
77.2,0.0287102
77.4,0.0286172
77.6,0.0290668
77.8,0.0292649
78.0,0.0293962
78.2,0.0303015
78.4,0.0308141
78.6,0.0305676
78.8,0.0322372
79.0,0.0325277
79.2,0.0320824
79.4,0.031544
79.6,0.0318418
79.8,0.0309255
80.0,0.0308993
80.2,0.0303078
80.4,0.0305856
80.6,0.0294776
80.8,0.0293737
81.0,0.0290279
81.2,0.0297617
81.4,0.0284779
81.6,0.0287149
81.8,0.0289528
82.0,0.0277176
82.2,0.027402
82.4,0.0284136
82.6,0.027722
82.8,0.0281363
83.0,0.0298533
83.2,0.0307804
83.4,0.0312712
83.6,0.031091
83.8,0.0308934
84.0,0.0309206
84.2,0.0299608
84.4,0.0301154
84.6,0.0314677
84.8,0.0315512
85.0,0.0319113
85.2,0.0313684
85.4,0.0311969
85.6,0.0300793
85.8,0.0301762
86.0,0.030474
86.2,0.031342
86.4,0.02971
86.6,0.0309033
86.8,0.0304749
87.0,0.0297392
87.2,0.0293004
87.4,0.0312345
87.6,0.0303403
87.8,0.030557
88.0,0.0312063
88.2,0.0310588
88.4,0.0305263
88.6,0.03098
88.8,0.0308693
89.0,0.0309633
89.2,0.0316261
89.4,0.0325404
89.6,0.0331833
89.8,0.0330413
90.0,0.0327555
90.2,0.0321758
90.4,0.0320751
90.6,0.0309673
90.8,0.0320701
91.0,0.0322384
91.2,0.0333083
91.4,0.0324653
91.6,0.0334246
91.8,0.0319983
92.0,0.0325348
92.2,0.0320618
92.4,0.033016
92.6,0.0327436
92.8,0.0334781
93.0,0.0326009
93.2,0.0331216
93.4,0.0319592
93.6,0.0329384
93.8,0.0332936
94.0,0.0325488
94.2,0.031585
94.4,0.0322825
94.6,0.0321114
94.8,0.0324202
95.0,0.0324511
95.2,0.0329039
95.4,0.0333627
95.6,0.0324808
95.8,0.0318607
96.0,0.0331074
96.2,0.0333171
96.4,0.0329049
96.6,0.0335079
96.8,0.0337174
97.0,0.0335349
97.2,0.0333351
97.4,0.0337046
97.6,0.0334002
97.8,0.0333801
98.0,0.0340112
98.2,0.034173
98.4,0.0332746
98.6,0.034525
98.8,0.0345004
99.0,0.0335271
99.2,0.0327248
99.4,0.0333925
99.6,0.0322773
99.8,0.0316676
100.0,0.0319371
100.2,0.0313982
100.4,0.0308266
100.6,0.0309077
100.8,0.0311809
101.0,0.0304812
101.2,0.032159
101.4,0.0331369
101.6,0.032081
101.8,0.0316469
102.0,0.0323464
102.2,0.0324526
102.4,0.0329895
102.6,0.0347638
102.8,0.035008
103.0,0.0343471
103.2,0.0339011
103.4,0.0331579
103.6,0.0334001
103.8,0.0343992
104.0,0.0338886
104.2,0.0332388
104.4,0.032621
104.6,0.0319315
104.8,0.0308909
105.0,0.0325334
105.2,0.0328114
105.4,0.033095
105.6,0.0324988
105.8,0.0338397
106.0,0.0333071
106.2,0.0343215
106.4,0.0347365
106.6,0.0356259
106.8,0.0349629
107.0,0.0352362
107.2,0.034666
107.4,0.034514
107.6,0.0336323
107.8,0.0335684
108.0,0.0335892
108.2,0.0332399
108.4,0.0326704
108.6,0.0330869
108.8,0.03331
109.0,0.0336139
109.2,0.0338394
109.4,0.03517
109.6,0.0346673
109.8,0.0349227
110.0,0.0346527
110.2,0.0342605
110.4,0.0337879
110.6,0.0339168
110.8,0.032624
111.0,0.0314283
111.2,0.0315947
111.4,0.0310681
111.6,0.0320702
111.8,0.0335175
112.0,0.0345397
112.2,0.0345042
112.4,0.0350437
112.6,0.034729
112.8,0.0337888
113.0,0.0337432
113.2,0.0332158
113.4,0.0328828
113.6,0.0322599
113.8,0.0322392
114.0,0.0320747
114.2,0.0329308
114.4,0.0331432
114.6,0.0337906
114.8,0.0339989
115.0,0.0346168
115.2,0.0345793
115.4,0.0345883
115.6,0.0342023
115.8,0.0342323
116.0,0.0337472
116.2,0.0334526
116.4,0.0337167
116.6,0.0345705
116.8,0.0346121
117.0,0.0345588
117.2,0.0354911
117.4,0.0359608
117.6,0.0351102
117.8,0.0350905
118.0,0.0352345
118.2,0.0349921
118.4,0.034577
118.6,0.0345513
118.8,0.0339339
119.0,0.0340499
119.2,0.0344996
119.4,0.0339886
119.6,0.0339784
