Time (s),Binding (nm)
26.0,0.023914
26.2,0.024406
26.4,0.023129
26.6,0.023397
26.8,0.022107
27.0,0.022109
27.2,0.021411
27.4,0.021644
27.6,0.020808
27.8,0.022089
28.0,0.022008
28.2,0.023004
28.4,0.023909
28.6,0.024234
28.8,0.024206
29.0,0.024412
29.2,0.021941
29.4,0.022316
29.6,0.022471
29.8,0.022457
30.0,0.022503
30.2,0.023981
30.4,0.023179
30.6,0.023204
30.8,0.022528
31.0,0.023626
31.2,0.023059
31.4,0.023997
31.6,0.024452
31.8,0.025575
32.0,0.024512
32.2,0.026701
32.4,0.025729
32.6,0.02476
32.8,0.024443
33.0,0.024229
33.2,0.024158
33.4,0.023952
33.6,0.025285
33.8,0.024848
34.0,0.025902
34.2,0.02455
34.4,0.0254
34.6,0.023772
34.8,0.02452
35.0,0.024031
35.2,0.024737
35.4,0.023896
35.6,0.025261
35.8,0.025786
36.0,0.02564
36.2,0.025581
36.4,0.026564
36.6,0.027323
36.8,0.026299
37.0,0.025916
37.2,0.026373
37.4,0.027287
37.6,0.025694
37.8,0.026647
38.0,0.02694
38.2,0.026078
38.4,0.025317
38.6,0.025421
38.8,0.024844
39.0,0.025877
39.2,0.025936
39.4,0.025862
39.6,0.026003
39.8,0.026273
40.0,0.025851
40.2,0.026315
40.4,0.026328
40.6,0.026953
40.8,0.0267
41.0,0.027011
41.2,0.026848
41.4,0.027048
41.6,0.027029
41.8,0.02738
42.0,0.025962
42.2,0.026274
42.4,0.026634
42.6,0.028021
42.8,0.029014
43.0,0.029956
43.2,0.029818
43.4,0.029515
43.6,0.029324
43.8,0.028447
44.0,0.028193
44.2,0.027843
44.4,0.028106
44.6,0.027511
44.8,0.027198
45.0,0.027069
45.2,0.02789
45.4,0.02886
45.6,0.029415
45.8,0.029595
46.0,0.029943
46.2,0.029525
46.4,0.029129
46.6,0.028181
46.8,0.028768
47.0,0.02941
47.2,0.028975
47.4,0.029382
47.6,0.030393
47.8,0.030817
48.0,0.030377
48.2,0.031225
48.4,0.030199
48.6,0.029537
48.8,0.028792
49.0,0.029655
49.2,0.031181
49.4,0.030835
49.6,0.031157
49.8,0.030969
50.0,0.030484
50.2,0.028876
50.4,0.028993
50.6,0.028882
50.8,0.029151
51.0,0.028438
51.2,0.029201
51.4,0.030111
51.6,0.030257
51.8,0.029921
52.0,0.031148
52.2,0.029505
52.4,0.02916
52.6,0.028872
52.8,0.030038
53.0,0.029505
53.2,0.030202
53.4,0.030992
53.6,0.030127
53.8,0.029846
54.0,0.030048
54.2,0.030935
54.4,0.029795
54.6,0.030875
54.8,0.030241
55.0,0.030675
55.2,0.031429
55.4,0.031982
55.6,0.032865
55.8,0.033889
56.0,0.033628
56.2,0.032162
56.4,0.032386
56.6,0.03214
56.8,0.031926
57.0,0.033081
57.2,0.033069
57.4,0.032697
57.6,0.032495
57.8,0.033132
58.0,0.032818
58.2,0.033988
58.4,0.033953
58.6,0.033518
58.8,0.033688
59.0,0.032861
59.2,0.032296
59.4,0.032574
59.6,0.033167
59.8,0.031806
60.0,0.032647
60.2,0.033298
60.4,0.034101
60.6,0.03309
60.8,0.033561
61.0,0.034491
61.2,0.033413
61.4,0.032723
61.6,0.033569
61.8,0.033834
62.0,0.032359
62.2,0.033471
62.4,0.032759
62.6,0.032862
62.8,0.031934
63.0,0.031349
63.2,0.031367
63.4,0.032247
63.6,0.032205
63.8,0.033778
64.0,0.034552
64.2,0.03515
64.4,0.036186
64.6,0.035427
64.8,0.034537
65.0,0.033686
65.2,0.033176
65.4,0.031739
65.6,0.032237
65.8,0.033347
66.0,0.034494
66.2,0.033998
66.4,0.034942
66.6,0.034869
66.8,0.034566
67.0,0.034482
67.2,0.034794
67.4,0.034
67.6,0.034957
67.8,0.034852
68.0,0.034494
68.2,0.034853
68.4,0.036358
68.6,0.035944
68.8,0.035666
69.0,0.036327
69.2,0.035592
69.4,0.034709
69.6,0.034999
69.8,0.035205
70.0,0.034906
70.2,0.034632
70.4,0.035039
70.6,0.034959
70.8,0.035287
71.0,0.035187
71.2,0.035711
71.4,0.035591
71.6,0.035234
71.8,0.034643
72.0,0.035838
72.2,0.035764
72.4,0.036032
72.6,0.035766
72.8,0.036024
73.0,0.035829
73.2,0.037081
73.4,0.036888
73.6,0.037332
73.8,0.037757
74.0,0.036543
74.2,0.036162
74.4,0.036235
74.6,0.036623
74.8,0.035718
75.0,0.037148
75.2,0.03655
75.4,0.036703
75.6,0.036927
75.8,0.037431
76.0,0.036732
76.2,0.038061
76.4,0.038348
76.6,0.038526
76.8,0.038394
77.0,0.038248
77.2,0.03765
77.4,0.037445
77.6,0.038865
77.8,0.038629
78.0,0.038857
78.2,0.038072
78.4,0.037392
78.6,0.035659
78.8,0.035861
79.0,0.035989
79.2,0.036892
79.4,0.037606
79.6,0.037587
79.8,0.037866
80.0,0.037643
80.2,0.037862
80.4,0.036785
80.6,0.037405
80.8,0.037034
81.0,0.037006
81.2,0.036801
81.4,0.037767
81.6,0.037013
81.8,0.038055
82.0,0.038747
82.2,0.039283
82.4,0.039113
82.6,0.039436
82.8,0.038832
83.0,0.037477
83.2,0.036914
83.4,0.037625
83.6,0.037249
83.8,0.038046
84.0,0.038437
84.2,0.038274
84.4,0.038327
84.6,0.039119
84.8,0.038243
85.0,0.038217
85.2,0.038796
85.4,0.037662
85.6,0.037591
85.8,0.038212
86.0,0.039371
86.2,0.03919
86.4,0.03944
86.6,0.039143
86.8,0.038346
87.0,0.038541
87.2,0.038159
87.4,0.037806
87.6,0.037068
87.8,0.038381
88.0,0.037869
88.2,0.038833
88.4,0.039661
88.6,0.03975
88.8,0.038755
89.0,0.038806
89.2,0.038201
89.4,0.037556
89.6,0.038679
89.8,0.038974
90.0,0.038694
90.2,0.038957
90.4,0.039531
90.6,0.039631
90.8,0.039776
91.0,0.041038
91.2,0.041243
91.4,0.040999
91.6,0.041658
91.8,0.040846
92.0,0.040117
92.2,0.040276
92.4,0.041016
92.6,0.039807
92.8,0.040674
93.0,0.040725
93.2,0.038839
93.4,0.038383
93.6,0.038283
93.8,0.038693
94.0,0.039013
94.2,0.04028
94.4,0.041544
94.6,0.041983
94.8,0.041003
95.0,0.040265
95.2,0.039593
95.4,0.038584
95.6,0.038592
95.8,0.039936
96.0,0.03951
96.2,0.040234
96.4,0.041067
96.6,0.041347
96.8,0.040365
97.0,0.041468
97.2,0.041618
97.4,0.041092
97.6,0.040574
97.8,0.041184
98.0,0.040468
98.2,0.040158
98.4,0.039289
98.6,0.039428
98.8,0.040533
99.0,0.040461
99.2,0.040435
99.4,0.041809
99.6,0.041638
99.8,0.041148
100.0,0.041552
100.2,0.042111
100.4,0.042322
100.6,0.042747
100.8,0.043348
101.0,0.044674
101.2,0.044641
101.4,0.044066
101.6,0.044866
101.8,0.043542
102.0,0.043611
102.2,0.043889
102.4,0.043399
102.6,0.042878
102.8,0.042873
103.0,0.041844
103.2,0.041677
103.4,0.041731
103.6,0.042312
103.8,0.042371
104.0,0.042261
104.2,0.043031
104.4,0.043844
104.6,0.043358
104.8,0.044051
105.0,0.044913
105.2,0.044464
105.4,0.044725
105.6,0.043578
105.8,0.044221
106.0,0.043418
106.2,0.043486
106.4,0.043932
106.6,0.044126
106.8,0.043199
107.0,0.043553
107.2,0.043602
107.4,0.042636
107.6,0.043586
107.8,0.043602
108.0,0.043269
108.2,0.042575
108.4,0.042645
108.6,0.041916
108.8,0.04196
109.0,0.042521
109.2,0.042402
109.4,0.041875
109.6,0.043651
109.8,0.044202
110.0,0.043805
110.2,0.044627
110.4,0.045649
110.6,0.044178
110.8,0.042516
111.0,0.042202
111.2,0.041216
111.4,0.041042
111.6,0.041443
111.8,0.042658
112.0,0.043168
112.2,0.043821
112.4,0.043625
112.6,0.043314
112.8,0.043133
113.0,0.043837
113.2,0.043776
113.4,0.043128
113.6,0.04436
113.8,0.043808
114.0,0.044216
114.2,0.044024
114.4,0.04513
114.6,0.043914
114.8,0.044998
115.0,0.043906
115.2,0.045704
115.4,0.045904
115.6,0.046927
115.8,0.046364
116.0,0.046807
116.2,0.046242
116.4,0.046519
116.6,0.047442
116.8,0.047406
117.0,0.047481
117.2,0.04734
117.4,0.046275
117.6,0.044299
117.8,0.044741
118.0,0.044107
118.2,0.044081
118.4,0.044531
118.6,0.045073
118.8,0.044625
119.0,0.045068
119.2,0.045065
119.4,0.044214
119.6,0.044488
