Time (s),Binding (nm)
89.2,0.050681
89.4,0.051744
89.6,0.052294
89.8,0.051546
90.0,0.051873
90.2,0.050901
90.4,0.050549
90.6,0.050083
90.8,0.05072
91.0,0.05112
91.2,0.052808
91.4,0.053527
91.6,0.053964
91.8,0.053546
92.0,0.053257
92.2,0.052221
92.4,0.05219
92.6,0.051844
92.8,0.051898
93.0,0.051783
93.2,0.051897
93.4,0.051464
93.6,0.051872
93.8,0.052015
94.0,0.052209
94.2,0.051572
94.4,0.052449
94.6,0.052399
94.8,0.052644
95.0,0.052604
95.2,0.05335
95.4,0.052673
95.6,0.053534
95.8,0.052845
96.0,0.053263
96.2,0.054339
96.4,0.05405
96.6,0.053712
96.8,0.054521
97.0,0.054629
97.2,0.053626
97.4,0.054442
97.6,0.054349
97.8,0.05451
98.0,0.054623
98.2,0.053954
98.4,0.054059
98.6,0.054756
98.8,0.055249
99.0,0.055841
99.2,0.056681
99.4,0.056936
99.6,0.055994
99.8,0.055882
100.0,0.055592
100.2,0.055836
100.4,0.054977
100.6,0.055877
100.8,0.055687
101.0,0.055942
101.2,0.055562
101.4,0.054885
101.6,0.054767
101.8,0.055521
102.0,0.054233
102.2,0.055812
102.4,0.056784
102.6,0.057167
102.8,0.05632
103.0,0.056083
103.2,0.055791
103.4,0.056497
103.6,0.055581
103.8,0.056056
104.0,0.057279
104.2,0.055829
104.4,0.055329
104.6,0.054851
104.8,0.054069
105.0,0.054924
105.2,0.055604
105.4,0.055979
105.6,0.056227
105.8,0.05672
106.0,0.055876
106.2,0.055496
106.4,0.056842
106.6,0.057841
106.8,0.058971
107.0,0.059404
107.2,0.060536
107.4,0.059487
107.6,0.059479
107.8,0.059056
108.0,0.058936
108.2,0.057698
108.4,0.0575
108.6,0.057102
108.8,0.056433
109.0,0.056706
109.2,0.057642
109.4,0.057608
109.6,0.058329
109.8,0.059166
110.0,0.058485
110.2,0.057602
110.4,0.056612
110.6,0.055944
110.8,0.055264
111.0,0.055354
111.2,0.056009
111.4,0.057068
111.6,0.056628
111.8,0.057504
112.0,0.058053
112.2,0.058381
112.4,0.059001
112.6,0.059619
112.8,0.059221
113.0,0.058991
113.2,0.059375
113.4,0.05909
113.6,0.058297
113.8,0.058446
114.0,0.058024
114.2,0.057868
114.4,0.056976
114.6,0.058058
114.8,0.056523
115.0,0.056988
115.2,0.056779
115.4,0.056567
115.6,0.055964
115.8,0.058576
116.0,0.057813
116.2,0.057624
116.4,0.058497
116.6,0.057895
116.8,0.057171
117.0,0.058561
117.2,0.058779
117.4,0.058576
117.6,0.059499
117.8,0.059549
118.0,0.060223
118.2,0.059926
118.4,0.060002
118.6,0.06009
118.8,0.060499
119.0,0.060299
119.2,0.059971
119.4,0.060109
119.6,0.060821
