Time (s),Binding (nm)
97.2,0.052084
97.4,0.052429
97.6,0.051142
97.8,0.051787
98.0,0.0504
98.2,0.050601
98.4,0.049556
98.6,0.050455
98.8,0.049905
99.0,0.050524
99.2,0.05001
99.4,0.051
99.6,0.052316
99.8,0.051771
100.0,0.051024
100.2,0.050797
100.4,0.051091
100.6,0.049681
100.8,0.049133
101.0,0.050076
101.2,0.050941
101.4,0.050361
101.6,0.0508
101.8,0.051616
102.0,0.052115
102.2,0.053137
102.4,0.053334
102.6,0.053559
102.8,0.053577
103.0,0.052628
103.2,0.050849
103.4,0.050617
103.6,0.050089
103.8,0.050256
104.0,0.05162
104.2,0.05246
104.4,0.052497
104.6,0.052444
104.8,0.052198
105.0,0.051697
105.2,0.051164
105.4,0.051531
105.6,0.052121
105.8,0.052969
106.0,0.052454
106.2,0.052179
106.4,0.051378
106.6,0.051695
106.8,0.05065
107.0,0.051779
107.2,0.053004
107.4,0.052956
107.6,0.0528
107.8,0.053364
108.0,0.052756
108.2,0.052654
108.4,0.052804
108.6,0.052828
108.8,0.052479
109.0,0.051276
109.2,0.051384
109.4,0.052043
109.6,0.050352
109.8,0.050109
110.0,0.051135
110.2,0.050387
110.4,0.050741
110.6,0.052236
110.8,0.052667
111.0,0.052233
111.2,0.052929
111.4,0.052348
111.6,0.052266
111.8,0.051965
112.0,0.051779
112.2,0.050454
112.4,0.050388
112.6,0.04991
112.8,0.049728
113.0,0.050337
113.2,0.050138
113.4,0.050551
113.6,0.051797
113.8,0.051772
114.0,0.05083
114.2,0.051591
114.4,0.052368
114.6,0.050833
114.8,0.051316
115.0,0.052942
115.2,0.052453
115.4,0.052184
115.6,0.053056
115.8,0.053694
116.0,0.052736
116.2,0.053737
116.4,0.053215
116.6,0.052336
116.8,0.050997
117.0,0.050923
117.2,0.050395
117.4,0.05018
117.6,0.051536
117.8,0.05203
118.0,0.052053
118.2,0.051755
118.4,0.052583
118.6,0.051465
118.8,0.051564
119.0,0.051716
119.2,0.051989
119.4,0.050754
119.6,0.051733
