Time (s),Binding (nm)
32.2,0.043869
32.4,0.044344
32.6,0.044982
32.8,0.045138
33.0,0.046202
33.2,0.046844
33.4,0.048066
33.6,0.048245
33.8,0.047941
34.0,0.047453
34.2,0.04761
34.4,0.046663
34.6,0.047031
34.8,0.047938
35.0,0.048793
35.2,0.048637
35.4,0.049103
35.6,0.049503
35.8,0.048801
36.0,0.048426
36.2,0.050345
36.4,0.051392
36.6,0.051759
36.8,0.051823
37.0,0.053194
37.2,0.052484
37.4,0.052195
37.6,0.051873
37.8,0.052535
38.0,0.051858
38.2,0.052044
38.4,0.053025
38.6,0.052575
38.8,0.053407
39.0,0.053704
39.2,0.053907
39.4,0.05339
39.6,0.054519
39.8,0.054378
40.0,0.054002
40.2,0.054205
40.4,0.053612
40.6,0.052998
40.8,0.052466
41.0,0.05273
41.2,0.052675
41.4,0.053294
41.6,0.053219
41.8,0.05381
42.0,0.053665
42.2,0.054379
42.4,0.054869
42.6,0.056325
42.8,0.056626
43.0,0.056616
43.2,0.056244
43.4,0.056271
43.6,0.056135
43.8,0.056341
44.0,0.05768
44.2,0.05763
44.4,0.057656
44.6,0.056975
44.8,0.057709
45.0,0.057429
45.2,0.057877
45.4,0.058292
45.6,0.05894
45.8,0.058373
46.0,0.058108
46.2,0.057714
46.4,0.057388
46.6,0.057433
46.8,0.057373
47.0,0.058447
47.2,0.058931
47.4,0.059862
47.6,0.060283
47.8,0.060393
48.0,0.059615
48.2,0.060032
48.4,0.059698
48.6,0.059499
48.8,0.059852
49.0,0.060843
49.2,0.059859
49.4,0.060766
49.6,0.061099
49.8,0.06068
50.0,0.061361
50.2,0.063665
50.4,0.063079
50.6,0.063155
50.8,0.0637808
51.0,0.062874
51.2,0.060966
51.4,0.061711
51.6,0.061913
51.8,0.062964
52.0,0.0639188
52.2,0.065268
52.4,0.0639381
52.6,0.0648747
52.8,0.0637976
53.0,0.0638574
53.2,0.0644895
53.4,0.0661204
53.6,0.0660824
53.8,0.0662173
54.0,0.0653595
54.2,0.0650814
54.4,0.063865
54.6,0.0637581
54.8,0.0639399
55.0,0.0642801
55.2,0.0648012
55.4,0.0653257
55.6,0.0661304
55.8,0.0666567
56.0,0.0667799
56.2,0.0662552
56.4,0.0669504
56.6,0.0658869
56.8,0.0666269
57.0,0.0669189
57.2,0.0674708
57.4,0.0668057
57.6,0.0680662
57.8,0.0676764
58.0,0.0677512
58.2,0.0668686
58.4,0.0677051
58.6,0.0661209
58.8,0.0675124
59.0,0.0673885
59.2,0.0679839
59.4,0.0676572
59.6,0.0690204
59.8,0.0676557
60.0,0.0679966
60.2,0.0682791
60.4,0.0687229
60.6,0.0685857
60.8,0.0694659
61.0,0.0701004
61.2,0.0700312
61.4,0.0696912
61.6,0.0697522
61.8,0.0690219
62.0,0.0690132
62.2,0.0697964
62.4,0.0702258
62.6,0.0706346
62.8,0.0706396
63.0,0.0693237
63.2,0.0691733
63.4,0.0689666
63.6,0.0692321
63.8,0.0695368
64.0,0.0708967
64.2,0.0708063
64.4,0.0717046
64.6,0.0719397
64.8,0.0726543
65.0,0.0734812
65.2,0.0730514
65.4,0.0728065
65.6,0.0731953
65.8,0.0737113
66.0,0.0735156
66.2,0.0735743
66.4,0.0730709
66.6,0.0719009
66.8,0.0722335
67.0,0.072169
67.2,0.074257
67.4,0.0752381
67.6,0.0771311
67.8,0.0763719
68.0,0.0766931
68.2,0.0757048
68.4,0.0764219
68.6,0.0758572
68.8,0.0757606
69.0,0.0757758
69.2,0.0752674
69.4,0.0751567
69.6,0.0753431
69.8,0.0764097
70.0,0.0760769
70.2,0.0765609
70.4,0.0752283
70.6,0.0761447
70.8,0.0751898
71.0,0.0759938
71.2,0.0767576
71.4,0.0781824
71.6,0.0765141
71.8,0.0771917
72.0,0.076544
72.2,0.0770209
72.4,0.0772802
72.6,0.0779576
72.8,0.0782772
73.0,0.0787119
73.2,0.078159
73.4,0.0781412
73.6,0.0782092
73.8,0.0778172
74.0,0.078287
74.2,0.078432
74.4,0.077961
74.6,0.0781269
74.8,0.0790765
75.0,0.0781533
75.2,0.0792747
75.4,0.0796268
75.6,0.0799141
75.8,0.0799193
76.0,0.0814902
76.2,0.0812535
76.4,0.0809279
76.6,0.0807526
76.8,0.0817307
77.0,0.0813146
77.2,0.0812413
77.4,0.0819991
77.6,0.0827705
77.8,0.0813097
78.0,0.0811917
78.2,0.0821967
78.4,0.0821212
78.6,0.0824245
78.8,0.0838436
79.0,0.0842824
79.2,0.0832243
79.4,0.0830365
79.6,0.0834415
79.8,0.0823766
80.0,0.0823979
80.2,0.0827165
80.4,0.0835826
80.6,0.0828549
80.8,0.082952
81.0,0.0823918
81.2,0.0821676
81.4,0.082074
81.6,0.0821104
81.8,0.0821668
82.0,0.0842803
82.2,0.0846964
82.4,0.0841679
82.6,0.085249
82.8,0.0851472
83.0,0.0830736
83.2,0.0829524
83.4,0.0836441
83.6,0.0836393
83.8,0.0840813
84.0,0.0852375
84.2,0.0845464
84.4,0.0853078
84.6,0.0850502
84.8,0.085064
85.0,0.0854924
85.2,0.0873031
85.4,0.0864344
85.6,0.0858259
85.8,0.0867294
86.0,0.0849883
86.2,0.0843838
86.4,0.0844618
86.6,0.0857268
86.8,0.0850609
87.0,0.0861056
87.2,0.0862848
87.4,0.0870257
87.6,0.086902
87.8,0.0870338
88.0,0.0877406
88.2,0.0890393
88.4,0.0889158
88.6,0.0880024
88.8,0.0890816
89.0,0.0888664
89.2,0.0885168
89.4,0.0884825
89.6,0.0896771
89.8,0.0890883
90.0,0.0894782
90.2,0.0890718
90.4,0.0900685
90.6,0.0900294
90.8,0.0907043
91.0,0.0901991
91.2,0.0905083
91.4,0.0898285
91.6,0.090051
91.8,0.0886202
92.0,0.0892875
92.2,0.0884468
92.4,0.0886134
92.6,0.0883787
92.8,0.0899378
93.0,0.0910218
93.2,0.091774
93.4,0.0921795
93.6,0.0917397
93.8,0.0911069
94.0,0.0900258
94.2,0.0895705
94.4,0.0888123
94.6,0.0899366
94.8,0.0895744
95.0,0.0894304
95.2,0.0892186
95.4,0.0896231
95.6,0.0888426
95.8,0.0902668
96.0,0.0912703
96.2,0.0922717
96.4,0.0917674
96.6,0.0920603
96.8,0.0912696
97.0,0.0910117
97.2,0.0913546
97.4,0.0914892
97.6,0.0911548
97.8,0.091864
98.0,0.0916585
98.2,0.0914356
98.4,0.0924643
98.6,0.0926447
98.8,0.0917871
99.0,0.0915807
99.2,0.0918277
99.4,0.0919823
99.6,0.0922466
99.8,0.0932854
100.0,0.0934601
100.2,0.0934026
100.4,0.0936941
100.6,0.0933297
100.8,0.0929198
101.0,0.0942096
101.2,0.0952073
101.4,0.0949505
101.6,0.0961923
101.8,0.0962793
102.0,0.0956584
102.2,0.0950921
102.4,0.095544
102.6,0.0950903
102.8,0.0952053
103.0,0.0947734
103.2,0.0950939
103.4,0.0943135
103.6,0.0952544
103.8,0.0951486
104.0,0.0957508
104.2,0.0962369
104.4,0.0978388
104.6,0.0970721
104.8,0.0976589
105.0,0.0980343
105.2,0.0976582
105.4,0.0963233
105.6,0.0976516
105.8,0.0972194
106.0,0.0968102
106.2,0.0963893
106.4,0.0973596
106.6,0.0969212
106.8,0.0972794
107.0,0.0975799
107.2,0.0976102
107.4,0.097179
107.6,0.0966189
107.8,0.0979107
108.0,0.0975158
108.2,0.0975473
108.4,0.0969112
108.6,0.0976528
108.8,0.0970064
109.0,0.0971636
109.2,0.0985009
109.4,0.0991515
109.6,0.0991643
109.8,0.0981564
110.0,0.0996171
110.2,0.0986182
110.4,0.099587
110.6,0.1000163
110.8,0.1002838
111.0,0.1008642
111.2,0.1014481
111.4,0.1012437
111.6,0.1014104
111.8,0.1013575
112.0,0.1001891
112.2,0.1001186
112.4,0.100258
112.6,0.0992739
112.8,0.0996343
113.0,0.0992424
113.2,0.0994399
113.4,0.1000092
113.6,0.1007511
113.8,0.1013432
114.0,0.1015372
114.2,0.1018658
114.4,0.1017764
114.6,0.1023045
114.8,0.1015599
115.0,0.1025897
115.2,0.1029823
115.4,0.1023896
115.6,0.1018141
115.8,0.1028353
116.0,0.1026153
116.2,0.1025237
116.4,0.1027915
116.6,0.1037354
116.8,0.1040367
117.0,0.1040716
117.2,0.1035394
117.4,0.1034539
117.6,0.102424
117.8,0.1021718
118.0,0.1027106
118.2,0.1028406
118.4,0.1036717
118.6,0.1045405
118.8,0.1041007
119.0,0.1042462
119.2,0.1046827
119.4,0.1041472
119.6,0.1037327
