Time (s),Binding (nm)
50.6,0.0531258
50.8,0.053574
51.0,0.0543933
51.2,0.0555457
51.4,0.0547308
51.6,0.0547317
51.8,0.0554687
52.0,0.0554031
52.2,0.0541392
52.4,0.0553547
52.6,0.0553565
52.8,0.0554857
53.0,0.0551654
53.2,0.0558051
53.4,0.0557814
53.6,0.0558923
53.8,0.0564864
54.0,0.0556627
54.2,0.0561651
54.4,0.0558012
54.6,0.054743
54.8,0.0540907
55.0,0.054176
55.2,0.0532941
55.4,0.0534101
55.6,0.0547622
55.8,0.0551897
56.0,0.0557957
56.2,0.0569271
56.4,0.0567973
56.6,0.0562608
56.8,0.0559214
57.0,0.0560597
57.2,0.0560878
57.4,0.0568272
57.6,0.0558432
57.8,0.0560438
58.0,0.0564103
58.2,0.0557295
58.4,0.0570423
58.6,0.0575783
58.8,0.0564786
59.0,0.0569775
59.2,0.0584871
59.4,0.0573855
59.6,0.0569741
59.8,0.0583613
60.0,0.0572546
60.2,0.0570069
60.4,0.0570827
60.6,0.0578939
60.8,0.0571977
61.0,0.0578122
61.2,0.0578645
61.4,0.057538
61.6,0.0572793
61.8,0.0586575
62.0,0.0582909
62.2,0.0573816
62.4,0.0574367
62.6,0.0579688
62.8,0.0573516
63.0,0.0578191
63.2,0.0592878
63.4,0.0588812
63.6,0.0586941
63.8,0.0582058
64.0,0.0588796
64.2,0.0582892
64.4,0.0590187
64.6,0.0595284
64.8,0.060695
65.0,0.0596764
65.2,0.0599447
65.4,0.0588945
65.6,0.058663
65.8,0.0588846
66.0,0.0589644
66.2,0.0584851
66.4,0.0593535
66.6,0.0600694
66.8,0.0593869
67.0,0.0583678
67.2,0.0592474
67.4,0.0599692
67.6,0.0599413
67.8,0.0600726
68.0,0.0609639
68.2,0.0601814
68.4,0.0599278
68.6,0.0596389
68.8,0.0605045
69.0,0.0602187
69.2,0.0607805
69.4,0.0602842
69.6,0.0600535
69.8,0.0590826
70.0,0.0601124
70.2,0.0601397
70.4,0.061211
70.6,0.0614144
70.8,0.0618865
71.0,0.0618541
71.2,0.0622523
71.4,0.0616605
71.6,0.0622154
71.8,0.0633991
72.0,0.0631419
72.2,0.0632055
72.4,0.063385
72.6,0.0633584
72.8,0.0623996
73.0,0.0620276
73.2,0.0614991
73.4,0.0617485
73.6,0.0610742
73.8,0.0608073
74.0,0.0617632
74.2,0.0612023
74.4,0.0609765
74.6,0.0625421
74.8,0.0624983
75.0,0.0626988
75.2,0.0636868
75.4,0.063146
75.6,0.0624012
75.8,0.0618824
76.0,0.0621525
76.2,0.0622135
76.4,0.0630562
76.6,0.063462
76.8,0.0644511
77.0,0.0637463
77.2,0.0635665
77.4,0.063745
77.6,0.0627852
77.8,0.0627934
78.0,0.0626961
78.2,0.0636331
78.4,0.063488
78.6,0.0636357
78.8,0.0636344
79.0,0.0649053
79.2,0.0636971
79.4,0.0642532
79.6,0.063678
79.8,0.063928
80.0,0.0635739
80.2,0.0648241
80.4,0.0635507
80.6,0.0658245
80.8,0.0662156
81.0,0.0654223
81.2,0.0641185
81.4,0.0645397
81.6,0.0628568
81.8,0.0626136
82.0,0.0635954
82.2,0.0634877
82.4,0.0644418
82.6,0.0646978
82.8,0.0644599
83.0,0.0630876
83.2,0.0634553
83.4,0.0629034
83.6,0.0622557
83.8,0.0621695
84.0,0.0634785
84.2,0.0642555
84.4,0.0643781
84.6,0.0654977
84.8,0.0660404
85.0,0.0656698
85.2,0.0650858
85.4,0.064843
85.6,0.064761
85.8,0.0645137
86.0,0.0645059
86.2,0.0647697
86.4,0.0649005
86.6,0.0650071
86.8,0.0662582
87.0,0.0661444
87.2,0.0658782
87.4,0.0662822
87.6,0.0661801
87.8,0.0646553
88.0,0.0647596
88.2,0.064598
88.4,0.0646005
88.6,0.0652971
88.8,0.0655595
89.0,0.0655948
89.2,0.0663988
89.4,0.0658634
89.6,0.0655184
89.8,0.0653948
90.0,0.0663695
90.2,0.0673459
90.4,0.0674446
90.6,0.0673948
90.8,0.0674174
91.0,0.0666607
91.2,0.0656669
91.4,0.0660481
91.6,0.066084
91.8,0.0668735
92.0,0.0669059
92.2,0.0669732
92.4,0.0668319
92.6,0.0656015
92.8,0.0656219
93.0,0.065882
93.2,0.0660892
93.4,0.0670926
93.6,0.0677474
93.8,0.0674081
94.0,0.0665741
94.2,0.0665567
94.4,0.0666144
94.6,0.0663984
94.8,0.0663734
95.0,0.0680831
95.2,0.0675195
95.4,0.066482
95.6,0.0672121
95.8,0.0678177
96.0,0.0657512
96.2,0.06549
96.4,0.0652071
96.6,0.0654716
96.8,0.065639
97.0,0.0674374
97.2,0.067791
97.4,0.0693629
97.6,0.0687086
97.8,0.0688794
98.0,0.0683894
98.2,0.0690232
98.4,0.0675813
98.6,0.0685869
98.8,0.0676898
99.0,0.0677455
99.2,0.0672164
99.4,0.0670595
99.6,0.0670421
99.8,0.067523
100.0,0.066923
100.2,0.0672949
100.4,0.0686328
100.6,0.0683686
100.8,0.0681313
101.0,0.0686851
101.2,0.0689168
101.4,0.0682343
101.6,0.0686072
101.8,0.0691313
102.0,0.0696074
102.2,0.0691298
102.4,0.0693107
102.6,0.068573
102.8,0.0674757
103.0,0.0677681
103.2,0.0683447
103.4,0.0682353
103.6,0.0683666
103.8,0.0701092
104.0,0.0702827
104.2,0.0698516
104.4,0.0696722
104.6,0.0685934
104.8,0.0669524
105.0,0.0667135
105.2,0.0668606
105.4,0.0669048
105.6,0.0688526
105.8,0.0696954
106.0,0.0697011
106.2,0.0705781
106.4,0.0709104
106.6,0.0704438
106.8,0.0693934
107.0,0.0687908
107.2,0.0685566
107.4,0.0683588
107.6,0.0696014
107.8,0.0698775
108.0,0.0698043
108.2,0.0692622
108.4,0.0697104
108.6,0.0689014
108.8,0.0692567
109.0,0.0704124
109.2,0.0698163
109.4,0.0703689
109.6,0.0699982
109.8,0.069461
110.0,0.0680344
110.2,0.0689482
110.4,0.0680772
110.6,0.0682798
110.8,0.0697149
111.0,0.0701272
111.2,0.0684546
111.4,0.069158
111.6,0.0682338
111.8,0.0676997
112.0,0.0677156
112.2,0.0701469
112.4,0.0689361
112.6,0.069673
112.8,0.0705092
113.0,0.0715296
113.2,0.0702459
113.4,0.0711995
113.6,0.071758
113.8,0.0705552
114.0,0.0696825
114.2,0.0703897
114.4,0.0698529
114.6,0.0702058
114.8,0.0709614
115.0,0.0704113
115.2,0.0706607
115.4,0.0709306
115.6,0.0693269
115.8,0.0702123
116.0,0.0704149
116.2,0.0700179
116.4,0.070506
116.6,0.0713502
116.8,0.0707228
117.0,0.0712603
117.2,0.0709748
117.4,0.070487
117.6,0.0699001
117.8,0.0700248
118.0,0.0698375
118.2,0.0694931
118.4,0.0696148
118.6,0.0694593
118.8,0.0688433
119.0,0.0688092
119.2,0.0688329
119.4,0.0682296
119.6,0.0687219
