Time (s),Binding (nm)
69.0,0.0357324
69.2,0.0369945
69.4,0.0379375
69.6,0.0378205
69.8,0.0370412
70.0,0.0381338
70.2,0.03782
70.4,0.0367162
70.6,0.0365931
70.8,0.0368813
71.0,0.0356603
71.2,0.0357715
71.4,0.0356862
71.6,0.0357954
71.8,0.0351878
72.0,0.0361151
72.2,0.0359432
72.4,0.0369407
72.6,0.0370739
72.8,0.0363604
73.0,0.0356215
73.2,0.035147
73.4,0.0349806
73.6,0.0357956
73.8,0.0368166
74.0,0.0371469
74.2,0.0377147
74.4,0.0367403
74.6,0.0349136
74.8,0.0351966
75.0,0.035936
75.2,0.0351777
75.4,0.0355048
75.6,0.0364586
75.8,0.036659
76.0,0.0358186
76.2,0.0363877
76.4,0.0368252
76.6,0.0366655
76.8,0.0369871
77.0,0.0372349
77.2,0.0367312
77.4,0.0373052
77.6,0.03804
77.8,0.0372495
78.0,0.0373286
78.2,0.0382964
78.4,0.038057
78.6,0.0376984
78.8,0.0375055
79.0,0.0370602
79.2,0.0366742
79.4,0.0364757
79.6,0.0369105
79.8,0.0381147
80.0,0.0373758
80.2,0.0377427
80.4,0.0378076
80.6,0.0375819
80.8,0.0362773
81.0,0.0378697
81.2,0.038321
81.4,0.0381594
81.6,0.0378427
81.8,0.0388794
82.0,0.0382564
82.2,0.0364851
82.4,0.0379061
82.6,0.0381912
82.8,0.0374303
83.0,0.037068
83.2,0.0375324
83.4,0.0360317
83.6,0.0358261
83.8,0.0360256
84.0,0.0371469
84.2,0.0380641
84.4,0.0394968
84.6,0.039517
84.8,0.0393093
85.0,0.0391981
85.2,0.0390716
85.4,0.0375401
85.6,0.0375819
85.8,0.0374878
86.0,0.0375068
86.2,0.0377406
86.4,0.0387213
86.6,0.0390251
86.8,0.0397949
87.0,0.0392391
87.2,0.0386411
87.4,0.0381938
87.6,0.0375874
87.8,0.0366465
88.0,0.03637
88.2,0.0371308
88.4,0.0363515
88.6,0.0369034
88.8,0.0374327
89.0,0.0369689
89.2,0.0368795
89.4,0.0376955
89.6,0.0374626
89.8,0.0374411
90.0,0.0385263
90.2,0.0377606
90.4,0.037884
90.6,0.0380128
90.8,0.0377017
91.0,0.0375336
91.2,0.0394093
91.4,0.0385946
91.6,0.0385789
91.8,0.0389762
92.0,0.0395768
92.2,0.038958
92.4,0.0400035
92.6,0.0401837
92.8,0.0407292
93.0,0.0410867
93.2,0.0392262
93.4,0.0390276
93.6,0.0400591
93.8,0.0400612
94.0,0.0398629
94.2,0.0413461
94.4,0.0417174
94.6,0.0412758
94.8,0.0406862
95.0,0.0394699
95.2,0.0396266
95.4,0.0394778
95.6,0.0391378
95.8,0.0400803
96.0,0.0413024
96.2,0.0410293
96.4,0.0408763
96.6,0.0408753
96.8,0.0404978
97.0,0.0408218
97.2,0.0407202
97.4,0.0401247
97.6,0.0402609
97.8,0.0398933
98.0,0.0393273
98.2,0.0393204
98.4,0.0398892
98.6,0.0395553
98.8,0.0397048
99.0,0.03969
99.2,0.039695
99.4,0.0394574
99.6,0.0397734
99.8,0.0388909
100.0,0.0386926
100.2,0.038609
100.4,0.0381681
100.6,0.0381365
100.8,0.0392326
101.0,0.0401902
101.2,0.0414764
101.4,0.0417166
101.6,0.0412668
101.8,0.0408155
102.0,0.0402132
102.2,0.0385206
102.4,0.0380409
102.6,0.0378344
102.8,0.0380178
103.0,0.0377191
103.2,0.0387119
103.4,0.0398513
103.6,0.0410033
103.8,0.0408196
104.0,0.0409808
104.2,0.0417054
104.4,0.0418512
104.6,0.0412738
104.8,0.0422159
105.0,0.042443
105.2,0.0416442
105.4,0.0415296
105.6,0.0418518
105.8,0.0416014
106.0,0.0414945
106.2,0.04133
106.4,0.0410618
106.6,0.040911
106.8,0.0411892
107.0,0.0408869
107.2,0.0409073
107.4,0.0405253
107.6,0.0398139
107.8,0.0393912
108.0,0.0396067
108.2,0.0394411
108.4,0.0397783
108.6,0.0407675
108.8,0.0403507
109.0,0.04051
109.2,0.0412107
109.4,0.040182
109.6,0.0401946
109.8,0.0406367
110.0,0.0405532
110.2,0.0404403
110.4,0.0410612
110.6,0.0411146
110.8,0.0413187
111.0,0.0414216
111.2,0.0422752
111.4,0.0427945
111.6,0.0423714
111.8,0.0420559
112.0,0.0418718
112.2,0.041026
112.4,0.041829
112.6,0.0423203
112.8,0.0420989
113.0,0.0422127
113.2,0.0424994
113.4,0.0419454
113.6,0.0414339
113.8,0.0427111
114.0,0.0421473
114.2,0.0419738
114.4,0.0409342
114.6,0.0401583
114.8,0.0395382
115.0,0.0399967
115.2,0.0395776
115.4,0.0409989
115.6,0.0416537
115.8,0.0411057
116.0,0.0407291
116.2,0.0415172
116.4,0.0407259
116.6,0.0401702
116.8,0.0415118
117.0,0.0425682
117.2,0.0418751
117.4,0.0421493
117.6,0.0427902
117.8,0.0411084
118.0,0.0389042
118.2,0.0393202
118.4,0.0394595
118.6,0.038919
118.8,0.0405788
119.0,0.0416665
119.2,0.0416363
119.4,0.0410559
119.6,0.0426292
120.0,0.0437766
120.2,0.0417242
120.4,0.0360024
120.6,0.037287
120.8,0.0372963
121.0,0.0362949
121.2,0.0359199
121.4,0.0368773
121.6,0.0369653
121.8,0.0369743
122.0,0.0356484
122.2,0.0354257
122.4,0.0351919
122.6,0.0350002
122.8,0.0345906
123.0,0.0355059
123.2,0.0345512
123.4,0.0344903
123.6,0.0341248
123.8,0.0339085
124.0,0.0348026
124.2,0.0354562
124.4,0.0356705
124.6,0.035302
124.8,0.0348439
125.0,0.0337709
125.2,0.0339146
125.4,0.0332892
125.6,0.0337003
125.8,0.0340974
126.0,0.0335619
126.2,0.0332844
126.4,0.0334699
126.6,0.0333234
126.8,0.032233
127.0,0.0337302
127.2,0.033005
127.4,0.032554
127.6,0.031977
127.8,0.032313
128.0,0.030506
128.2,0.031443
128.4,0.031669
128.6,0.031763
128.8,0.031806
129.0,0.031861
129.2,0.031207
129.4,0.030638
129.6,0.030461
129.8,0.030533
130.0,0.030841
130.2,0.030688
130.4,0.032044
130.6,0.032735
130.8,0.033115
131.0,0.0333699
131.2,0.0342489
131.4,0.033124
131.6,0.0334986
131.8,0.033265
132.0,0.0348689
132.2,0.0346439
132.4,0.0356163
132.6,0.0348999
132.8,0.0349928
133.0,0.032517
133.2,0.032426
133.4,0.031724
133.6,0.031985
133.8,0.032298
134.0,0.032537
134.2,0.032283
134.4,0.031782
134.6,0.032102
134.8,0.032451
135.0,0.032778
135.2,0.032499
135.4,0.032676
135.6,0.032006
135.8,0.030951
136.0,0.031212
136.2,0.031692
136.4,0.030864
136.6,0.030545
136.8,0.031463
137.0,0.030606
137.2,0.031183
137.4,0.032488
137.6,0.033147
137.8,0.032024
138.0,0.0333572
138.2,0.0336535
138.4,0.032535
138.6,0.032366
138.8,0.033114
139.0,0.0322
139.2,0.03095
139.4,0.031943
139.6,0.031994
139.8,0.03194
140.0,0.031565
140.2,0.031536
140.4,0.031442
140.6,0.031161
140.8,0.030147
141.0,0.031076
141.2,0.030868
141.4,0.030619
141.6,0.030492
141.8,0.03134
142.0,0.030726
142.2,0.031403
142.4,0.031586
142.6,0.031635
142.8,0.030704
143.0,0.03144
143.2,0.031788
143.4,0.031383
143.6,0.03098
143.8,0.032475
144.0,0.031905
144.2,0.030831
144.4,0.030902
144.6,0.031502
144.8,0.03098
145.0,0.030292
145.2,0.02981
145.4,0.029796
145.6,0.030461
145.8,0.029678
146.0,0.029857
146.2,0.030108
146.4,0.029979
146.6,0.030242
146.8,0.031549
147.0,0.031668
147.2,0.032446
147.4,0.032764
147.6,0.032398
147.8,0.030898
148.0,0.031459
148.2,0.031041
148.4,0.03179
148.6,0.032541
148.8,0.0333988
149.0,0.033128
149.2,0.033182
149.4,0.032258
149.6,0.031724
149.8,0.032065
150.0,0.032104
150.2,0.032934
150.4,0.032734
150.6,0.032458
150.8,0.031552
151.0,0.031308
151.2,0.030713
151.4,0.030813
151.6,0.029814
151.8,0.030408
152.0,0.02971
152.2,0.029515
152.4,0.030053
152.6,0.030313
152.8,0.030777
153.0,0.032012
153.2,0.031938
153.4,0.032501
153.6,0.032383
153.8,0.031944
154.0,0.031632
154.2,0.03066
154.4,0.030105
154.6,0.030579
154.8,0.030301
155.0,0.030263
155.2,0.03135
155.4,0.031114
155.6,0.030589
155.8,0.030267
156.0,0.030912
156.2,0.030902
156.4,0.030169
156.6,0.030432
156.8,0.030691
157.0,0.030616
157.2,0.030362
157.4,0.031258
157.6,0.031267
157.8,0.031803
158.0,0.030932
158.2,0.031646
158.4,0.031454
158.6,0.031186
158.8,0.030975
159.0,0.031647
159.2,0.031094
159.4,0.030913
159.6,0.032044
159.8,0.031972
160.0,0.031641
160.2,0.032038
160.4,0.032169
160.6,0.03114
160.8,0.031799
161.0,0.032311
161.2,0.032713
161.4,0.0337888
161.6,0.03329
161.8,0.031359
162.0,0.031117
162.2,0.030761
162.4,0.029852
162.6,0.029885
162.8,0.031473
163.0,0.031816
163.2,0.03137
163.4,0.030975
163.6,0.031613
163.8,0.032154
164.0,0.031778
164.2,0.030679
164.4,0.030536
164.6,0.031043
164.8,0.030515
165.0,0.030019
165.2,0.031035
165.4,0.031451
165.6,0.031223
165.8,0.030494
166.0,0.031352
166.2,0.031707
166.4,0.031691
166.6,0.030447
166.8,0.030329
167.0,0.030072
167.2,0.029694
167.4,0.030425
167.6,0.031797
167.8,0.032577
168.0,0.032826
168.2,0.03289
168.4,0.031731
168.6,0.030577
168.8,0.030131
169.0,0.029534
169.2,0.030142
169.4,0.031423
169.6,0.032281
169.8,0.032301
170.0,0.032285
170.2,0.032159
170.4,0.031789
170.6,0.031272
170.8,0.030776
171.0,0.031022
171.2,0.031143
171.4,0.031199
171.6,0.031446
171.8,0.032507
172.0,0.032051
172.2,0.03175
172.4,0.031771
172.6,0.032207
172.8,0.03051
173.0,0.031429
173.2,0.031028
173.4,0.030678
173.6,0.030299
173.8,0.031527
174.0,0.031633
174.2,0.032115
174.4,0.032163
174.6,0.032166
174.8,0.032451
175.0,0.03056
175.2,0.030169
175.4,0.029487
175.6,0.0299
175.8,0.029579
176.0,0.029579
176.2,0.029988
176.4,0.031301
176.6,0.030787
176.8,0.030729
177.0,0.031583
177.2,0.0315
177.4,0.030969
177.6,0.030476
177.8,0.031139
178.0,0.031528
178.2,0.031406
178.4,0.031044
178.6,0.031868
178.8,0.032169
179.0,0.031993
179.2,0.031389
179.4,0.031305
179.6,0.032209
179.8,0.030681
180.0,0.03038
180.2,0.030226
180.4,0.03011
180.6,0.028389
180.8,0.029723
181.0,0.030738
181.2,0.031834
181.4,0.031719
181.6,0.032459
181.8,0.032254
182.0,0.031442
182.2,0.031714
182.4,0.032342
182.6,0.031932
182.8,0.031865
183.0,0.031975
183.2,0.03083
183.4,0.030417
183.6,0.031207
183.8,0.030282
184.0,0.031335
184.2,0.031403
184.4,0.031229
184.6,0.030062
184.8,0.030671
185.0,0.030092
185.2,0.030316
185.4,0.03158
185.6,0.032395
185.8,0.032574
186.0,0.032567
186.2,0.032725
186.4,0.032061
186.6,0.031516
186.8,0.031749
187.0,0.031163
187.2,0.031067
187.4,0.030962
187.6,0.031106
187.8,0.03069
188.0,0.031391
188.2,0.031079
188.4,0.030446
188.6,0.031012
188.8,0.03146
189.0,0.030193
189.2,0.031309
189.4,0.031779
189.6,0.031605
189.8,0.031463
190.0,0.03217
190.2,0.032482
190.4,0.032456
190.6,0.032586
190.8,0.030809
191.0,0.031232
191.2,0.030876
191.4,0.03197
191.6,0.031763
191.8,0.033498
192.0,0.033151
192.2,0.032243
192.4,0.031307
192.6,0.030893
192.8,0.030426
193.0,0.030574
193.2,0.030502
193.4,0.030234
193.6,0.029795
193.8,0.030155
194.0,0.030752
194.2,0.031126
194.4,0.031964
194.6,0.033194
194.8,0.0333982
195.0,0.03215
195.2,0.032621
195.4,0.032087
195.6,0.031467
195.8,0.030901
196.0,0.03143
196.2,0.03194
196.4,0.031564
196.6,0.031611
196.8,0.031707
197.0,0.031473
197.2,0.030817
197.4,0.031578
197.6,0.031974
197.8,0.032271
198.0,0.032118
198.2,0.03087
198.4,0.030911
198.6,0.030921
198.8,0.030071
199.0,0.030407
199.2,0.032281
199.4,0.032191
199.6,0.032102
199.8,0.032084
200.0,0.032493
200.2,0.032705
200.4,0.033041
200.6,0.033069
200.8,0.0340071
201.0,0.0338345
201.2,0.032267
201.4,0.031815
201.6,0.031547
201.8,0.03139
202.0,0.031713
202.2,0.03209
202.4,0.032427
202.6,0.032606
202.8,0.032021
203.0,0.031479
203.2,0.032158
203.4,0.031424
203.6,0.031323
203.8,0.032289
204.0,0.031848
204.2,0.031316
204.4,0.031291
204.6,0.031742
204.8,0.031589
205.0,0.031797
205.2,0.032738
205.4,0.032933
205.6,0.032805
205.8,0.032283
206.0,0.03234
206.2,0.031618
206.4,0.031645
206.6,0.031721
206.8,0.032225
207.0,0.032734
207.2,0.03244
207.4,0.03216
207.6,0.031927
207.8,0.032055
208.0,0.031249
208.2,0.031475
208.4,0.03189
208.6,0.031799
208.8,0.031082
209.0,0.031637
209.2,0.032689
209.4,0.0334113
209.6,0.033008
209.8,0.0335429
210.0,0.032795
210.2,0.031184
210.4,0.03066
210.6,0.03105
210.8,0.03072
211.0,0.030907
211.2,0.031723
211.4,0.031469
211.6,0.031445
211.8,0.031918
212.0,0.031806
212.2,0.031116
212.4,0.030446
212.6,0.030442
212.8,0.029224
213.0,0.029519
213.2,0.030042
213.4,0.031347
213.6,0.031057
213.8,0.032123
214.0,0.031962
214.2,0.032374
214.4,0.030957
214.6,0.030908
214.8,0.030674
215.0,0.032044
215.2,0.031585
215.4,0.031876
215.6,0.0332745
215.8,0.032664
216.0,0.032054
216.2,0.032211
216.4,0.032002
216.6,0.031756
216.8,0.032219
217.0,0.031258
217.2,0.030371
217.4,0.02998
217.6,0.02883
217.8,0.029037
218.0,0.029017
218.2,0.029651
218.4,0.030028
218.6,0.030284
218.8,0.029504
219.0,0.030181
219.2,0.029619
219.4,0.029792
219.6,0.029635
219.8,0.030552
220.0,0.030924
220.2,0.031576
220.4,0.03173
220.6,0.0323
220.8,0.032335
221.0,0.031723
221.2,0.030756
221.4,0.030541
221.6,0.030766
221.8,0.031169
222.0,0.031373
222.2,0.032028
222.4,0.031619
222.6,0.030291
222.8,0.029917
223.0,0.029665
223.2,0.030052
223.4,0.031056
223.6,0.031088
223.8,0.03061
224.0,0.029945
224.2,0.030185
224.4,0.031124
224.6,0.031883
224.8,0.032149
225.0,0.032607
225.2,0.03273
225.4,0.032545
225.6,0.032551
225.8,0.031698
226.0,0.032397
226.2,0.031693
226.4,0.030858
226.6,0.03167
226.8,0.032219
227.0,0.032451
227.2,0.032801
227.4,0.032679
227.6,0.032175
227.8,0.031769
228.0,0.031149
228.2,0.031682
228.4,0.032302
228.6,0.031971
228.8,0.032654
229.0,0.0337101
229.2,0.0342639
229.4,0.0343421
229.6,0.0339585
229.8,0.0342201
230.0,0.03279
230.2,0.031479
230.4,0.031428
230.6,0.031658
230.8,0.030786
231.0,0.030917
231.2,0.031188
231.4,0.030827
231.6,0.03165
231.8,0.032393
232.0,0.032918
232.2,0.032873
232.4,0.032196
232.6,0.031701
232.8,0.032261
233.0,0.032533
233.2,0.032483
233.4,0.032678
233.6,0.0334699
233.8,0.03295
234.0,0.032628
234.2,0.032623
234.4,0.0335785
234.6,0.032762
234.8,0.032743
235.0,0.032628
235.2,0.032024
235.4,0.031388
235.6,0.031249
235.8,0.031152
236.0,0.031786
236.2,0.0339432
236.4,0.0339555
236.6,0.0349883
236.8,0.0348128
237.0,0.0340991
237.2,0.032564
