Time (s),Binding (nm)
62.4,-0.104257
62.6,-0.104037
62.8,-0.103174
63.0,-0.102928
63.2,-0.101895
63.4,-0.10199
63.6,-0.102438
63.8,-0.103035
64.0,-0.10297
64.2,-0.103114
64.4,-0.10287
64.6,-0.102355
64.8,-0.1026
65.0,-0.10226
65.2,-0.102895
65.4,-0.102133
65.6,-0.102998
65.8,-0.102178
66.0,-0.102843
66.2,-0.102221
66.4,-0.102851
66.6,-0.102238
66.8,-0.102336
67.0,-0.101841
67.2,-0.101294
67.4,-0.100842
67.6,-0.101102
67.8,-0.101338
68.0,-0.102208
68.2,-0.102849
68.4,-0.10349
68.6,-0.103113
68.8,-0.103325
69.0,-0.102534
69.2,-0.102259
69.4,-0.101379
69.6,-0.101832
69.8,-0.101402
70.0,-0.100958
70.2,-0.100225
70.4,-0.100289
70.6,-0.100287
70.8,-0.100614
71.0,-0.099663
71.2,-0.0999047
71.4,-0.100633
71.6,-0.100779
71.8,-0.10024
72.0,-0.101192
72.2,-0.101734
72.4,-0.101572
72.6,-0.101184
72.8,-0.101827
73.0,-0.102061
73.2,-0.101937
73.4,-0.10074
73.6,-0.100305
73.8,-0.0996769
74.0,-0.099135
74.2,-0.0989425
74.4,-0.100083
74.6,-0.101336
74.8,-0.100925
75.0,-0.102121
75.2,-0.10212
75.4,-0.101227
75.6,-0.100433
75.8,-0.101218
76.0,-0.100417
76.2,-0.100002
76.4,-0.102284
76.6,-0.101912
76.8,-0.101176
77.0,-0.101094
77.2,-0.100947
77.4,-0.0997688
77.6,-0.100856
77.8,-0.10177
78.0,-0.101632
78.2,-0.102535
78.4,-0.102807
78.6,-0.10231
78.8,-0.101547
79.0,-0.101614
79.2,-0.100561
79.4,-0.0997508
79.6,-0.0986198
79.8,-0.0980643
80.0,-0.0993454
80.2,-0.10037
80.4,-0.0994181
80.6,-0.10013
80.8,-0.10124
81.0,-0.0993231
81.2,-0.0984262
81.4,-0.0993026
81.6,-0.0987979
81.8,-0.098462
82.0,-0.0991616
82.2,-0.0997907
82.4,-0.100783
82.6,-0.100923
82.8,-0.102095
83.0,-0.101882
83.2,-0.101805
83.4,-0.100967
83.6,-0.100766
83.8,-0.0986179
84.0,-0.0997249
84.2,-0.0994917
84.4,-0.0987491
84.6,-0.0988186
84.8,-0.0989319
85.0,-0.0980327
85.2,-0.0978321
85.4,-0.0978056
85.6,-0.0981785
85.8,-0.0984362
86.0,-0.0993397
86.2,-0.0995874
86.4,-0.100242
86.6,-0.100098
86.8,-0.10058
87.0,-0.100244
87.2,-0.0995838
87.4,-0.0987895
87.6,-0.0992358
87.8,-0.0988053
88.0,-0.0976283
88.2,-0.0984029
88.4,-0.0985229
88.6,-0.0975548
88.8,-0.0972119
89.0,-0.0977625
89.2,-0.0971566
89.4,-0.0979625
89.6,-0.0989153
89.8,-0.0993829
90.0,-0.0992459
90.2,-0.0987978
90.4,-0.0978915
90.6,-0.0977242
90.8,-0.0975102
91.0,-0.0979702
91.2,-0.0986535
91.4,-0.098527
91.6,-0.0988357
91.8,-0.0993197
92.0,-0.0992943
92.2,-0.0998592
92.4,-0.100889
92.6,-0.0997668
92.8,-0.0994994
93.0,-0.0988933
93.2,-0.098069
93.4,-0.0966319
93.6,-0.0968114
93.8,-0.0970683
94.0,-0.0973991
94.2,-0.0971243
94.4,-0.0985032
94.6,-0.098112
94.8,-0.0984262
95.0,-0.0970383
95.2,-0.0971315
95.4,-0.096449
95.6,-0.0966855
95.8,-0.0963928
96.0,-0.0975312
96.2,-0.0972936
96.4,-0.0971451
96.6,-0.0967403
96.8,-0.0957869
97.0,-0.0959539
97.2,-0.0959996
97.4,-0.0958256
97.6,-0.0966229
97.8,-0.0970852
98.0,-0.0967318
98.2,-0.0974986
98.4,-0.0986693
98.6,-0.0984175
98.8,-0.0984865
99.0,-0.0978517
99.2,-0.0975126
99.4,-0.0962505
99.6,-0.0953075
99.8,-0.0954245
100.0,-0.0962038
100.2,-0.0951112
100.4,-0.095425
100.6,-0.0965288
100.8,-0.0966519
101.0,-0.0963637
101.2,-0.0975847
101.4,-0.0974735
101.6,-0.0975588
101.8,-0.0974496
102.0,-0.0980572
102.2,-0.0971299
102.4,-0.0973018
102.6,-0.0963043
102.8,-0.0961711
103.0,-0.0968846
103.2,-0.0976235
103.4,-0.098098
103.6,-0.0982644
103.8,-0.0974494
104.0,-0.0964284
104.2,-0.0960981
104.4,-0.0955303
104.6,-0.0965047
104.8,-0.0983314
105.0,-0.0980484
105.2,-0.097309
105.4,-0.0980673
105.6,-0.0977402
105.8,-0.0967864
106.0,-0.096586
106.2,-0.0974264
106.4,-0.0968573
106.6,-0.0964198
106.8,-0.0965795
107.0,-0.0962579
107.2,-0.0960101
107.4,-0.0965138
107.6,-0.0959398
107.8,-0.095205
108.0,-0.0959955
108.2,-0.0959164
108.4,-0.0949486
108.6,-0.095188
108.8,-0.0955466
109.0,-0.0957395
109.2,-0.0961848
109.4,-0.0965708
109.6,-0.0967693
109.8,-0.0963345
110.0,-0.0951303
110.2,-0.0958692
110.4,-0.0955023
110.6,-0.0954374
110.8,-0.0956631
111.0,-0.0969677
111.2,-0.0953753
111.4,-0.094924
111.6,-0.0950856
111.8,-0.0954023
112.0,-0.0943656
112.2,-0.0949886
112.4,-0.0967599
112.6,-0.0953389
112.8,-0.0950538
113.0,-0.0958147
113.2,-0.096177
113.4,-0.0957126
113.6,-0.0972133
113.8,-0.0974189
114.0,-0.0972194
114.2,-0.0960981
114.4,-0.0951809
114.6,-0.0937482
114.8,-0.093728
115.0,-0.0939357
115.2,-0.0940469
115.4,-0.0941734
115.6,-0.0957049
115.8,-0.0956631
116.0,-0.0957572
116.2,-0.0957382
116.4,-0.0955044
116.6,-0.0945237
116.8,-0.0942199
117.0,-0.0934501
117.2,-0.0940059
117.4,-0.0946039
117.6,-0.0950512
117.8,-0.0956576
118.0,-0.0965985
118.2,-0.096875
118.4,-0.0961142
118.6,-0.0968935
118.8,-0.0963416
119.0,-0.0958123
119.2,-0.0962761
119.4,-0.0963655
119.6,-0.0955495
119.8,-0.0957824
120.0,-0.0958039
120.2,-0.0947187
120.4,-0.0954844
120.6,-0.095361
120.8,-0.0952322
121.0,-0.0955433
121.2,-0.0957114
121.4,-0.0938357
121.6,-0.0946504
121.8,-0.0946661
122.0,-0.0942688
122.2,-0.0936682
122.4,-0.094287
122.6,-0.0932415
122.8,-0.0930613
123.0,-0.0925158
123.2,-0.0921583
123.4,-0.0940188
123.6,-0.0942174
123.8,-0.0931859
124.0,-0.0931838
124.2,-0.0933821
124.4,-0.0918989
124.6,-0.0915276
124.8,-0.0919692
125.0,-0.0925588
125.2,-0.0937751
125.4,-0.0936184
125.6,-0.0937672
125.8,-0.0941072
126.0,-0.0931647
126.2,-0.0919426
126.4,-0.0922157
126.6,-0.0923687
126.8,-0.0923697
127.0,-0.0927472
127.2,-0.0924232
127.4,-0.0925248
127.6,-0.0931203
127.8,-0.0929841
128.0,-0.0933517
128.2,-0.0939177
128.4,-0.0939246
128.6,-0.0933558
128.8,-0.0936897
129.0,-0.0935402
129.2,-0.093555
129.4,-0.09355
129.6,-0.0937876
129.8,-0.0934716
130.0,-0.0943541
130.2,-0.0945524
130.4,-0.094636
130.6,-0.0950769
130.8,-0.0951085
131.0,-0.0940124
131.2,-0.0930548
131.4,-0.0917686
131.6,-0.0915284
131.8,-0.0919782
132.0,-0.0924295
132.2,-0.0930318
132.4,-0.0947244
132.6,-0.0952041
132.8,-0.0954106
133.0,-0.0952272
133.2,-0.0955259
133.4,-0.0945331
133.6,-0.0933937
133.8,-0.0922417
134.0,-0.0924254
134.2,-0.0922642
134.4,-0.0915396
134.6,-0.0913938
134.8,-0.0919712
135.0,-0.0910291
135.2,-0.090802
135.4,-0.0916008
135.6,-0.0917154
135.8,-0.0913932
136.0,-0.0916436
136.2,-0.0917505
136.4,-0.091915
136.6,-0.0921832
136.8,-0.092334
137.0,-0.0920558
137.2,-0.0923581
137.4,-0.0923377
137.6,-0.0927197
137.8,-0.0934311
138.0,-0.0938538
138.2,-0.0936383
138.4,-0.0938039
138.6,-0.0934667
138.8,-0.0924775
139.0,-0.0928943
139.2,-0.092735
139.4,-0.0920343
139.6,-0.093063
139.8,-0.0930504
140.0,-0.0926083
140.2,-0.0926918
140.4,-0.0928047
140.6,-0.0921838
140.8,-0.0921304
141.0,-0.0919263
141.2,-0.0918234
141.4,-0.0909698
141.6,-0.0904505
141.8,-0.0908736
142.0,-0.0911891
142.2,-0.0913732
142.4,-0.092219
142.6,-0.091416
142.8,-0.0909247
143.0,-0.0911461
143.2,-0.0910323
143.4,-0.0907456
143.6,-0.0912996
143.8,-0.0918111
144.0,-0.0905339
144.2,-0.0910977
144.4,-0.0912712
144.6,-0.0923108
144.8,-0.0930867
145.0,-0.0937068
145.2,-0.0932483
145.4,-0.0936674
145.6,-0.0922461
145.8,-0.0915913
146.0,-0.0921393
146.2,-0.0925159
146.4,-0.0917278
146.6,-0.0925191
146.8,-0.0930748
147.0,-0.0917332
147.2,-0.0906768
147.4,-0.0913699
147.6,-0.0910957
147.8,-0.0904548
148.0,-0.0921366
148.2,-0.0943408
148.4,-0.0939248
148.6,-0.0937855
148.8,-0.094326
149.0,-0.0926662
149.2,-0.0915785
149.4,-0.0916087
149.6,-0.0921891
149.8,-0.0906158
150.2,-0.0894684
150.4,-0.0915208
150.6,-0.0972426
150.8,-0.095958
151.0,-0.0959487
151.2,-0.0969501
151.4,-0.0973251
151.6,-0.0963677
151.8,-0.0962797
152.0,-0.0962707
152.2,-0.0975966
152.4,-0.0978193
152.6,-0.0980531
152.8,-0.0982448
153.0,-0.0986544
153.2,-0.0977391
153.4,-0.0986938
153.6,-0.0987547
153.8,-0.0991202
154.0,-0.0993365
154.2,-0.0984424
154.4,-0.0977888
154.6,-0.0975745
154.8,-0.097943
155.0,-0.0984011
155.2,-0.0994741
155.4,-0.0993304
155.6,-0.0999558
155.8,-0.0995447
156.0,-0.0991476
156.2,-0.0996831
156.4,-0.0999606
156.6,-0.0997751
156.8,-0.0999216
157.0,-0.101012
157.2,-0.0995148
157.4,-0.10024
157.6,-0.100691
157.8,-0.101268
158.0,-0.100932
158.2,-0.102739
158.4,-0.101802
158.6,-0.101576
158.8,-0.101482
159.0,-0.101439
159.2,-0.101384
159.4,-0.102038
159.6,-0.102607
159.8,-0.102784
160.0,-0.102712
160.2,-0.102404
160.4,-0.102557
160.6,-0.101201
160.8,-0.10051
161.0,-0.10013
161.2,-0.0998751
161.4,-0.0989961
161.6,-0.100121
161.8,-0.0997464
162.0,-0.09998
162.2,-0.0983761
162.4,-0.0986011
162.6,-0.0976287
162.8,-0.0983451
163.0,-0.0982522
163.2,-0.100728
163.4,-0.100819
163.6,-0.101521
