Time (s),Binding (nm)
30.6,0.0383132
30.8,0.039024
31.0,0.0384654
31.2,0.0380487
31.4,0.0378475
31.6,0.0378789
31.8,0.0373824
32.0,0.0370691
32.2,0.0377156
32.4,0.038588
32.6,0.0381078
32.8,0.038992
33.0,0.0398551
33.2,0.039821
33.4,0.0399064
33.6,0.0407496
33.8,0.0410627
34.0,0.0408145
34.2,0.041467
34.4,0.0401575
34.6,0.0404529
34.8,0.0403659
35.0,0.0403493
35.2,0.0397754
35.4,0.0417671
35.6,0.0417379
35.8,0.0420028
36.0,0.0423669
36.2,0.0421251
36.4,0.0415673
36.6,0.0415889
36.8,0.0418484
37.0,0.0422425
37.2,0.0429032
37.4,0.0431975
37.6,0.0440065
37.8,0.0438943
38.0,0.0449896
38.2,0.0454927
38.4,0.0449592
38.6,0.0457482
38.8,0.0461382
39.0,0.0462065
39.2,0.0452252
39.4,0.0462145
39.6,0.045227
39.8,0.0451481
40.0,0.0442318
40.2,0.0456316
40.4,0.0457093
40.6,0.0462575
40.8,0.0459917
41.0,0.0467936
41.2,0.0466327
41.4,0.0462586
41.6,0.0463934
41.8,0.0461867
42.0,0.0459912
42.2,0.0460924
42.4,0.0468964
42.6,0.0470751
42.8,0.0473514
43.0,0.0468997
43.2,0.0478432
43.4,0.0467116
43.6,0.0474442
43.8,0.0485294
44.0,0.0483085
44.2,0.0468976
44.4,0.0484646
44.6,0.047403
44.8,0.0466796
45.0,0.0479219
45.2,0.048015
45.4,0.0474961
45.6,0.048245
45.8,0.0487872
46.0,0.0483434
46.2,0.0495277
46.4,0.049933
46.6,0.0493887
46.8,0.0488624
47.0,0.0495083
47.2,0.0492529
47.4,0.0492606
47.6,0.0499323
47.8,0.0503835
48.0,0.0507722
48.2,0.0512576
48.4,0.0510407
48.6,0.0514959
48.8,0.0525118
49.0,0.0524057
49.2,0.0521155
49.4,0.0522908
49.6,0.0525889
49.8,0.0517323
50.0,0.0520881
50.2,0.0527017
50.4,0.0540462
50.6,0.0537043
50.8,0.0547149
51.0,0.0546773
51.2,0.0548973
51.4,0.0536487
51.6,0.0533726
51.8,0.0537209
52.0,0.0538303
52.2,0.0539194
52.4,0.054834
52.6,0.0557654
52.8,0.0548907
53.0,0.0558832
53.2,0.0562427
53.4,0.056047
53.6,0.054981
53.8,0.0560912
54.0,0.0556032
54.2,0.0551674
54.4,0.0563157
54.6,0.0564085
54.8,0.0562334
55.0,0.056416
55.2,0.0572407
55.4,0.0562311
55.6,0.0571138
55.8,0.0567649
56.0,0.0557782
56.2,0.0559439
56.4,0.0565214
56.6,0.0562836
56.8,0.0577226
57.0,0.0592887
57.2,0.0592097
57.4,0.0599606
57.6,0.0599631
57.8,0.0594636
58.0,0.0589275
58.2,0.0595186
58.4,0.0593522
58.6,0.0606063
58.8,0.0602305
59.0,0.0604354
59.2,0.0604086
59.4,0.0605571
59.6,0.0600048
59.8,0.0611742
60.0,0.0622566
60.2,0.062225
60.4,0.062371
60.6,0.0633554
60.8,0.0631462
61.0,0.0632308
61.2,0.0635625
61.4,0.063538
61.6,0.0632837
61.8,0.0639599
62.0,0.0636427
62.2,0.0640201
62.4,0.0649559
62.6,0.0660963
62.8,0.0656835
63.0,0.0670772
63.2,0.0675422
63.4,0.0680471
63.6,0.0668834
63.8,0.067038
64.0,0.0658215
64.2,0.0659734
64.4,0.0655098
64.6,0.0660319
64.8,0.0664518
65.0,0.0669761
65.2,0.067791
65.4,0.0669671
65.6,0.0677403
65.8,0.0676101
66.0,0.0681897
66.2,0.0674074
66.4,0.0675273
66.6,0.0668073
66.8,0.0671101
67.0,0.0672269
67.2,0.0675949
67.4,0.0681741
67.6,0.069038
67.8,0.0696135
68.0,0.0697506
68.2,0.0693671
68.4,0.0699739
68.6,0.0692354
68.8,0.0691761
69.0,0.0691386
69.2,0.0694664
69.4,0.0694754
69.6,0.0707473
69.8,0.070372
70.0,0.0707673
70.2,0.070959
70.4,0.070984
70.6,0.0700689
70.8,0.0705722
71.0,0.0700938
71.2,0.0711436
71.4,0.0714739
71.6,0.0726335
71.8,0.0732841
72.0,0.0729016
72.2,0.0729207
72.4,0.0734383
72.6,0.0732265
72.8,0.0730493
73.0,0.0732068
73.2,0.0723078
73.4,0.0719726
73.6,0.0725873
73.8,0.0734399
74.0,0.0743693
74.2,0.074813
74.4,0.0747053
74.6,0.0738913
74.8,0.0733122
75.0,0.0729633
75.2,0.0729277
75.4,0.0734286
75.6,0.0740796
75.8,0.073822
76.0,0.074584
76.2,0.0744745
76.4,0.0757115
76.6,0.0756038
76.8,0.0757635
77.0,0.0754785
77.2,0.0761491
77.4,0.0754099
77.6,0.0755248
77.8,0.0764384
78.0,0.0764873
78.2,0.0766339
78.4,0.076966
78.6,0.0766912
78.8,0.0761715
79.0,0.0762539
79.2,0.0766311
79.4,0.0763733
79.6,0.0769985
79.8,0.0778174
80.0,0.0782238
80.2,0.0787225
80.4,0.079749
80.6,0.0791532
80.8,0.0791194
81.0,0.0791576
81.2,0.0787492
81.4,0.0788955
81.6,0.0793806
81.8,0.0794336
82.0,0.0783826
82.2,0.0786873
82.4,0.0774295
82.6,0.0778455
82.8,0.0771967
83.0,0.0787482
83.2,0.0780985
83.4,0.0789193
83.6,0.0794738
83.8,0.0803937
84.0,0.0799305
84.2,0.0809836
84.4,0.0813087
84.6,0.0824639
84.8,0.0820436
85.0,0.0821357
85.2,0.0822243
85.4,0.0818197
85.6,0.080394
85.8,0.0806841
86.0,0.0815136
86.2,0.0807096
86.4,0.0810568
86.6,0.0816659
86.8,0.0820914
87.0,0.0820699
87.2,0.0818878
87.4,0.081447
87.6,0.0811747
87.8,0.0817288
88.0,0.0813561
88.2,0.0825432
88.4,0.0832848
88.6,0.0843608
88.8,0.0841571
89.0,0.0844984
89.2,0.0843146
89.4,0.0842007
89.6,0.0836804
89.8,0.0843014
90.0,0.0846046
90.2,0.0852083
90.4,0.0848011
90.6,0.0850015
90.8,0.0848228
91.0,0.0849584
91.2,0.0841289
91.4,0.0856087
91.6,0.0859451
91.8,0.0853153
92.0,0.0854283
92.2,0.0866548
92.4,0.0860234
92.6,0.0847183
92.8,0.0855261
93.0,0.08599
93.2,0.0871212
93.4,0.0876016
93.6,0.0893893
93.8,0.089202
94.0,0.0890886
94.2,0.0886115
94.4,0.0886256
94.6,0.0878896
94.8,0.0886076
95.0,0.0884801
95.2,0.0878262
95.4,0.0875085
95.6,0.0879456
95.8,0.0884848
96.0,0.0895698
96.2,0.0898146
96.4,0.0904875
96.6,0.091901
96.8,0.0905774
97.0,0.0903962
97.2,0.0903212
97.4,0.0909362
97.6,0.0894177
97.8,0.0904122
98.0,0.0907116
98.2,0.0903307
98.4,0.0898174
98.6,0.0899333
98.8,0.0897939
99.0,0.089286
99.2,0.0895428
99.4,0.0898634
99.6,0.0906424
99.8,0.0903487
100.0,0.090685
100.2,0.0907512
100.4,0.0901981
100.6,0.090559
100.8,0.0908464
101.0,0.0905047
101.2,0.0904879
101.4,0.0918586
101.6,0.0918456
101.8,0.0917752
102.0,0.0928845
102.2,0.0940937
102.4,0.0936393
102.6,0.0937988
102.8,0.0950265
103.0,0.0943598
103.2,0.0943297
103.4,0.0938237
103.6,0.0931757
103.8,0.0928703
104.0,0.0925974
104.2,0.0917462
104.4,0.0921979
104.6,0.092697
104.8,0.0928217
105.0,0.0936379
105.2,0.0943131
105.4,0.0960088
105.6,0.0964366
105.8,0.0958989
106.0,0.0960594
106.2,0.0963567
106.4,0.0944803
106.6,0.0944483
106.8,0.0944891
107.0,0.0946715
107.2,0.0947733
107.4,0.0959111
107.6,0.0964517
107.8,0.0972124
108.0,0.0968809
108.2,0.0967982
108.4,0.0969194
108.6,0.0971838
108.8,0.0966435
109.0,0.0972036
109.2,0.097739
109.4,0.0979101
109.6,0.0972729
109.8,0.0964842
110.0,0.0961628
110.2,0.0967355
110.4,0.0961875
110.6,0.0966059
110.8,0.098226
111.0,0.098847
111.2,0.0989107
111.4,0.0985004
111.6,0.098057
111.8,0.0972196
112.0,0.0979478
112.2,0.0978814
112.4,0.098776
112.6,0.0996105
112.8,0.1012138
113.0,0.1008336
113.2,0.1005506
113.4,0.1004746
113.6,0.0995728
113.8,0.0990033
114.0,0.0987392
114.2,0.0998556
114.4,0.1004585
114.6,0.101547
114.8,0.1023628
115.0,0.1023487
115.2,0.1023341
115.4,0.1021916
115.6,0.1022328
115.8,0.102404
116.0,0.1023039
116.2,0.1018781
116.4,0.1019358
116.6,0.1021681
116.8,0.1022749
117.0,0.1030524
117.2,0.1033618
117.4,0.104128
117.6,0.1033692
117.8,0.1034569
118.0,0.1022983
118.2,0.102535
118.4,0.1023502
118.6,0.1035757
118.8,0.1031825
119.0,0.104744
119.2,0.1044411
119.4,0.1047227
119.6,0.1040058
