Time (s),Binding (nm)
21.2,0.0314682
21.4,0.0315514
21.6,0.0316769
21.8,0.0325638
22.0,0.0327794
22.2,0.0330579
22.4,0.0328517
22.6,0.0337412
22.8,0.0337913
23.0,0.0349622
23.2,0.0337216
23.4,0.033837
23.6,0.0334514
23.8,0.0331722
24.0,0.0326785
24.2,0.0345234
24.4,0.0349315
24.6,0.035338
24.8,0.0363631
25.0,0.0355547
25.2,0.0352693
25.4,0.0347674
25.6,0.0345304
25.8,0.0334405
26.0,0.0336195
26.2,0.0327577
26.4,0.0336264
26.6,0.0328165
26.8,0.0340212
27.0,0.034807
27.2,0.0347681
27.4,0.035203
27.6,0.0361172
27.8,0.0362059
28.0,0.0360093
28.2,0.0356238
28.4,0.0346018
28.6,0.0338131
28.8,0.0327431
29.0,0.0330987
29.2,0.0340722
29.4,0.0347681
29.6,0.0346772
29.8,0.0351834
30.0,0.0360882
30.2,0.0364903
30.4,0.0357946
30.6,0.0362039
30.8,0.0364095
31.0,0.0360293
31.2,0.0357006
31.4,0.0361774
31.6,0.0370932
31.8,0.0368612
32.0,0.0366261
32.2,0.0362901
32.4,0.0367421
32.6,0.0359199
32.8,0.036174
33.0,0.0367224
33.2,0.0376289
33.4,0.0372072
33.6,0.037858
33.8,0.037711
34.0,0.0375951
34.2,0.0365973
34.4,0.0374379
34.6,0.0367844
34.8,0.0367941
35.0,0.0366675
35.2,0.0366019
35.4,0.0368798
35.6,0.0366301
35.8,0.0373918
36.0,0.036736
36.2,0.0381211
36.4,0.03707
36.6,0.0377582
36.8,0.0369053
37.0,0.0375101
37.2,0.0368137
37.4,0.0372013
37.6,0.037169
37.8,0.0373883
38.0,0.0362139
38.2,0.0368615
38.4,0.0365938
38.6,0.0364667
38.8,0.03679
39.0,0.0388727
39.2,0.0396583
39.4,0.0412474
39.6,0.0414968
39.8,0.0415816
40.0,0.0416275
40.2,0.0413424
40.4,0.0396804
40.6,0.0403195
40.8,0.0409581
41.0,0.0408389
41.2,0.0399124
41.4,0.0406534
41.6,0.0400867
41.8,0.0394972
42.0,0.0385534
42.2,0.0384736
42.4,0.0393666
42.6,0.0390088
42.8,0.040491
43.0,0.0405629
43.2,0.0413261
43.4,0.0405179
43.6,0.0408547
43.8,0.0398443
44.0,0.0400026
44.2,0.0401221
44.4,0.0400143
44.6,0.0411385
44.8,0.0404161
45.0,0.0411248
45.2,0.0401547
45.4,0.0397899
45.6,0.0399604
45.8,0.040297
46.0,0.0407335
46.2,0.0417102
46.4,0.0426021
46.6,0.0415853
46.8,0.0421995
47.0,0.0411761
47.2,0.0407588
47.4,0.0399796
47.6,0.04034
47.8,0.0390132
48.0,0.039473
48.2,0.0401696
48.4,0.0411415
48.6,0.041066
48.8,0.0417394
49.0,0.0416216
49.2,0.0416398
49.4,0.0414023
49.6,0.041312
49.8,0.0414169
50.0,0.0415616
50.2,0.0408401
50.4,0.0412888
50.6,0.0414102
50.8,0.0409425
51.0,0.0424394
51.2,0.0421766
51.4,0.0413562
51.6,0.0414096
51.8,0.0420708
52.0,0.0404167
52.2,0.0403754
52.4,0.0411616
52.6,0.04108
52.8,0.0412705
53.0,0.0409181
53.2,0.0420096
53.4,0.0412606
53.6,0.0416057
53.8,0.0417993
54.0,0.0427966
54.2,0.0431221
54.4,0.0420215
54.6,0.0419438
54.8,0.0425724
55.0,0.042873
55.2,0.0426638
55.4,0.0446486
55.6,0.0440255
55.8,0.0432878
56.0,0.0421004
56.2,0.041549
56.4,0.0411078
56.6,0.0417814
56.8,0.041988
57.0,0.0425849
57.2,0.0434188
57.4,0.0434793
57.6,0.0428607
57.8,0.0428161
58.0,0.0428091
58.2,0.0423581
58.4,0.0425462
58.6,0.0429679
58.8,0.0421022
59.0,0.0421368
59.2,0.0416964
59.4,0.0411971
59.6,0.0420314
59.8,0.0427197
60.0,0.0435088
60.2,0.0434942
60.4,0.0442187
60.6,0.0431325
60.8,0.0434555
61.0,0.0421981
61.2,0.0429668
61.4,0.0431421
61.6,0.0438117
61.8,0.043647
62.0,0.0438534
62.2,0.0440033
62.4,0.0426714
62.6,0.0416125
62.8,0.0420891
63.0,0.0434845
63.2,0.0428409
63.4,0.0437053
63.6,0.0447634
63.8,0.0446086
64.0,0.0437599
64.2,0.044321
64.4,0.0444286
64.6,0.0445965
64.8,0.0454483
65.0,0.0445824
65.2,0.0444826
65.4,0.0449589
65.6,0.0450511
65.8,0.0435902
66.0,0.0448232
66.2,0.0439342
66.4,0.0439307
66.6,0.043956
66.8,0.0440053
67.0,0.0429423
67.2,0.043645
67.4,0.0425786
67.6,0.043111
67.8,0.0446204
68.0,0.0445357
68.2,0.0450584
68.4,0.0459765
68.6,0.0452013
68.8,0.0443418
69.0,0.0456396
69.2,0.0450384
69.4,0.0440821
69.6,0.0438058
69.8,0.0436171
70.0,0.0434017
70.2,0.0443595
70.4,0.0439404
70.6,0.0450299
70.8,0.0444896
71.0,0.0447483
71.2,0.0449724
71.4,0.0459559
71.6,0.0457656
71.8,0.0460641
72.0,0.0457789
72.2,0.0452604
72.4,0.0448968
72.6,0.0440968
72.8,0.0447449
73.0,0.0449487
73.2,0.0453174
73.4,0.0463618
73.6,0.0476212
73.8,0.0472
74.0,0.0479356
74.2,0.0472128
74.4,0.0457657
74.6,0.0451611
74.8,0.045053
75.0,0.0435357
75.2,0.0435145
75.4,0.0442899
75.6,0.0438464
75.8,0.0441311
76.0,0.0447258
76.2,0.0454924
76.4,0.0460343
76.6,0.0466354
76.8,0.0464925
77.0,0.0466564
77.2,0.0450378
77.4,0.0443477
77.6,0.044845
77.8,0.0452756
78.0,0.0457599
78.2,0.0468912
78.4,0.047636
78.6,0.0479954
78.8,0.0488095
79.0,0.0484987
79.2,0.0492465
79.4,0.048594
79.6,0.0483944
79.8,0.0475557
80.0,0.0465828
80.2,0.0461375
80.4,0.0457009
80.6,0.0452884
80.8,0.0449762
81.0,0.0445993
81.2,0.0445033
81.4,0.0457023
81.6,0.0449691
81.8,0.0459613
82.0,0.0463443
82.2,0.046033
82.4,0.0450495
82.6,0.0450241
82.8,0.0431363
83.0,0.0435566
83.2,0.0428041
83.4,0.043936
83.6,0.0456761
83.8,0.0469631
84.0,0.0477554
84.2,0.0482008
84.4,0.0476812
84.6,0.0458364
84.8,0.0445074
85.0,0.0440766
85.2,0.0449465
85.4,0.0457854
85.6,0.0465495
85.8,0.0479903
86.0,0.0471248
86.2,0.0478505
86.4,0.0477987
86.6,0.0470248
86.8,0.0477024
87.0,0.048724
87.2,0.0473937
87.4,0.0460792
87.6,0.0473187
87.8,0.0472035
88.0,0.0470285
88.2,0.0469658
88.4,0.0476606
88.6,0.047843
88.8,0.0466871
89.0,0.0466167
89.2,0.0475931
89.4,0.0475225
89.6,0.0467351
89.8,0.0479022
90.0,0.0481992
90.2,0.0475625
90.4,0.0486419
90.6,0.0494427
90.8,0.0494773
91.0,0.0506444
91.2,0.0510783
91.4,0.0509056
91.6,0.0509494
91.8,0.0496355
92.0,0.0482004
92.2,0.0475351
92.4,0.0474132
92.6,0.046141
92.8,0.0471346
93.0,0.0479347
93.2,0.0485991
93.4,0.0488357
93.6,0.04917
93.8,0.049025
94.0,0.0487307
94.2,0.048705
94.4,0.0473872
94.6,0.0477438
94.8,0.048376
95.0,0.048577
95.2,0.0487356
95.4,0.0491145
95.6,0.0496048
95.8,0.0475148
96.0,0.047507
96.2,0.0473612
96.4,0.0478866
96.6,0.0466035
96.8,0.0485471
97.0,0.0479749
97.2,0.0491819
97.4,0.0485374
97.6,0.0498122
97.8,0.0501308
98.0,0.0505693
98.2,0.0492363
98.4,0.0495883
98.6,0.0492756
98.8,0.0490781
99.0,0.0493091
99.2,0.0501752
99.4,0.0505966
99.6,0.0506573
99.8,0.0506596
100.0,0.0505798
100.2,0.0500204
100.4,0.0496956
100.6,0.0500136
100.8,0.0502638
101.0,0.0504856
101.2,0.0505878
101.4,0.0501638
101.6,0.0492763
101.8,0.0481546
102.0,0.0478894
102.2,0.0472807
102.4,0.0480143
102.6,0.0481778
102.8,0.0482335
103.0,0.0477427
103.2,0.048045
103.4,0.0477348
103.6,0.04882
103.8,0.0490457
104.0,0.0495826
104.2,0.0504887
104.4,0.0509735
104.6,0.050246
104.8,0.0507315
105.0,0.0503633
105.2,0.0502078
105.4,0.0499606
105.6,0.0504055
105.8,0.0502195
106.0,0.0503359
106.2,0.0494228
106.4,0.0495878
106.6,0.0506373
106.8,0.0506502
107.0,0.0515185
107.2,0.0514756
107.4,0.0510649
107.6,0.0494971
107.8,0.0497659
108.0,0.0502807
108.2,0.0519868
108.4,0.0537523
108.6,0.054045
108.8,0.0549099
109.0,0.0537632
109.2,0.0526543
109.4,0.0510032
109.6,0.0515785
109.8,0.0516131
110.0,0.0526756
110.2,0.0527898
110.4,0.0527354
110.6,0.0532796
110.8,0.0515618
111.0,0.0507575
111.2,0.051759
111.4,0.051378
111.6,0.050885
111.8,0.0525957
112.0,0.0525078
112.2,0.052039
112.4,0.0523495
112.6,0.0524195
112.8,0.0511848
113.0,0.0511756
113.2,0.0507528
113.4,0.05139
113.6,0.051769
113.8,0.052045
114.0,0.0522398
114.2,0.052612
114.4,0.0524295
114.6,0.0510624
114.8,0.0503618
115.0,0.0511987
115.2,0.0499922
115.4,0.0503034
115.6,0.0507557
115.8,0.0520088
116.0,0.0507316
116.2,0.0514929
116.4,0.0511293
116.6,0.0516104
116.8,0.0508123
117.0,0.0508616
117.2,0.050796
117.4,0.0507643
117.6,0.0510324
117.8,0.0530588
118.0,0.0539261
118.2,0.0544483
118.4,0.0544657
118.6,0.0537638
118.8,0.0529326
119.0,0.052211
119.2,0.0518473
119.4,0.0519901
119.6,0.0520289
