Time (s),Binding (nm)
39.0,0.0701628
39.2,0.0702331
39.4,0.0699116
39.6,0.0696632
39.8,0.069503
40.0,0.0701903
40.2,0.0700647
40.4,0.0713125
40.6,0.072663
40.8,0.0729025
41.0,0.0731035
41.2,0.0740692
41.4,0.0743013
41.6,0.0739461
41.8,0.0749106
42.0,0.0755206
42.2,0.0758858
42.4,0.0755957
42.6,0.0758907
42.8,0.0770541
43.0,0.0765414
43.2,0.0765191
43.4,0.0764812
43.6,0.0776051
43.8,0.0763033
44.0,0.0754797
44.2,0.0757561
44.4,0.0773008
44.6,0.0760264
44.8,0.0767615
45.0,0.0786636
45.2,0.0790985
45.4,0.0781179
45.6,0.0794878
45.8,0.0792684
46.0,0.0785286
46.2,0.080226
46.4,0.0817164
46.6,0.0817081
46.8,0.083192
47.0,0.0844089
47.2,0.0833528
47.4,0.082672
47.6,0.0830301
47.8,0.0829858
48.0,0.082588
48.2,0.0826868
48.4,0.0827203
48.6,0.082187
48.8,0.0825377
49.0,0.0826717
49.2,0.0829714
49.4,0.0837872
49.6,0.0853699
49.8,0.0855251
50.0,0.0868046
50.2,0.0875381
50.4,0.0872829
50.6,0.0873628
50.8,0.0873128
51.0,0.0869337
51.2,0.088247
51.4,0.0882654
51.6,0.0887032
51.8,0.0887065
52.0,0.0887863
52.2,0.0864448
52.4,0.0858716
52.6,0.0862243
52.8,0.0865726
53.0,0.0877158
53.2,0.0890933
53.4,0.091143
53.6,0.0906649
53.8,0.0916148
54.0,0.0908514
54.2,0.0917025
54.4,0.0927067
54.6,0.0943243
54.8,0.0938662
55.0,0.094353
55.2,0.0940848
55.4,0.0937243
55.6,0.0928876
55.8,0.0945489
56.0,0.0956523
56.2,0.0963034
56.4,0.0967208
56.6,0.0959349
56.8,0.095586
57.0,0.0957451
57.2,0.0960582
57.4,0.0952024
57.6,0.0967558
57.8,0.0955699
58.0,0.096204
58.2,0.0966859
58.4,0.0977965
58.6,0.0975942
58.8,0.09913
59.0,0.0988328
59.2,0.0991682
59.4,0.0986311
59.6,0.0989428
59.8,0.0984547
60.0,0.0987257
60.2,0.0982708
60.4,0.0985215
60.6,0.0988517
60.8,0.1004715
61.0,0.100005
61.2,0.10069
61.4,0.1018189
61.6,0.1026311
61.8,0.1022837
62.0,0.10357489
62.2,0.10349542
62.4,0.103272
62.6,0.10352161
62.8,0.1028201
63.0,0.10331087
63.2,0.10352573
63.4,0.10493253
63.6,0.10505707
63.8,0.10627475
64.0,0.10626448
64.2,0.10777412
64.4,0.105511
64.6,0.10636269
64.8,0.10582427
65.0,0.10574128
65.2,0.10500879
65.4,0.10599993
65.6,0.10609156
65.8,0.10637932
66.0,0.10631873
66.2,0.10696856
66.4,0.10710308
66.6,0.10718698
66.8,0.10768612
67.0,0.10756014
67.2,0.10733896
67.4,0.10880509
67.6,0.10890414
67.8,0.10874639
68.0,0.10968988
68.2,0.10995467
68.4,0.10906643
68.6,0.10961358
68.8,0.10985331
69.0,0.10983385
69.2,0.11027566
69.4,0.11174154
69.6,0.11065499
69.8,0.11218344
70.0,0.112861147
70.2,0.113004532
70.4,0.11237627
70.6,0.113858953
70.8,0.113406359
71.0,0.113248968
71.2,0.113314754
71.4,0.113570317
71.6,0.114287394
71.8,0.11464105
72.0,0.11546365
72.2,0.11629752
72.4,0.11636836
72.6,0.11694839
72.8,0.11687866
73.0,0.11718361
73.2,0.11793608
73.4,0.11883779
73.6,0.11766231
73.8,0.11863652
74.0,0.11866105
74.2,0.11837789
74.4,0.11765214
74.6,0.11845167
74.8,0.11880018
75.0,0.1179982
75.2,0.11816594
75.4,0.12007433
75.6,0.11992705
75.8,0.11981168
76.0,0.1202193
76.2,0.12048055
76.4,0.12003457
76.6,0.11972432
76.8,0.11993899
77.0,0.11968527
77.2,0.11958634
77.4,0.11901772
77.6,0.11991031
77.8,0.12019137
78.0,0.12150965
78.2,0.12096937
78.4,0.12208935
78.6,0.12250253
78.8,0.12253569
79.0,0.12245032
79.2,0.1228808
79.4,0.1226333
79.6,0.12291171
79.8,0.1233697
80.0,0.1246954
80.2,0.1253508
80.4,0.126379
80.6,0.1262529
80.8,0.1260663
81.0,0.125754
81.2,0.1265441
81.4,0.1261305
81.6,0.1258005
81.8,0.1263956
82.0,0.1274489
82.2,0.1268777
82.4,0.1272748
82.6,0.128986
82.8,0.1290944
83.0,0.1282999
83.2,0.1286602
83.4,0.1294861
83.6,0.1291351
83.8,0.1293503
84.0,0.1296633
84.2,0.1306377
84.4,0.129446
84.6,0.1291136
84.8,0.1298491
85.0,0.130256
85.2,0.1304544
85.4,0.1317401
85.6,0.132854
85.8,0.1335381
86.0,0.1332352
86.2,0.1335138
86.4,0.1329032
86.6,0.1317011
86.8,0.1307513
87.0,0.1321482
87.2,0.1316039
87.4,0.1331748
87.6,0.1357647
87.8,0.1365502
88.0,0.1355502
88.2,0.1368142
88.4,0.1363392
88.6,0.1360544
88.8,0.1363234
89.0,0.13754
89.2,0.1370939
89.4,0.1377867
89.6,0.1372719
89.8,0.1376018
90.0,0.1383523
90.2,0.1381167
90.4,0.1382683
90.6,0.1386471
90.8,0.1376365
91.0,0.1373519
91.2,0.1388824
91.4,0.1384057
91.6,0.1387654
91.8,0.1406447
92.0,0.1401318
92.2,0.1403787
92.4,0.1412021
92.6,0.1407843
92.8,0.1396492
93.0,0.1399262
93.2,0.1388258
93.4,0.1386509
93.6,0.1396615
93.8,0.1404714
94.0,0.1407077
94.2,0.1421749
94.4,0.142845
94.6,0.1422325
94.8,0.1425408
95.0,0.1425033
95.2,0.1420178
95.4,0.1424986
95.6,0.1430015
95.8,0.1428519
96.0,0.1431638
96.2,0.1428202
96.4,0.1433608
96.6,0.1441146
96.8,0.1452936
97.0,0.1463831
97.2,0.1478619
97.4,0.1467187
97.6,0.1478859
97.8,0.1472875
98.0,0.1475882
98.2,0.1464673
98.4,0.1470983
98.6,0.1458477
98.8,0.1464578
99.0,0.1480968
99.2,0.149251
99.4,0.150269
99.6,0.1510778
99.8,0.1504614
100.0,0.1484151
100.2,0.1481195
100.4,0.1478325
100.6,0.1485084
100.8,0.1492662
101.0,0.1509743
101.2,0.1514175
101.4,0.1523269
101.6,0.1524117
101.8,0.152237
102.0,0.1509106
102.2,0.1505581
102.4,0.1500014
102.6,0.1512328
102.8,0.1524564
103.0,0.1538981
103.2,0.1557689
103.4,0.1569314
103.6,0.1560509
103.8,0.1561428
104.0,0.1554764
104.2,0.1546599
104.4,0.1555739
104.6,0.1560065
104.8,0.1562789
105.0,0.1571538
105.2,0.1565812
105.4,0.1551104
105.6,0.1551377
105.8,0.1547664
106.0,0.1544276
106.2,0.1556078
106.4,0.1560079
106.6,0.1561156
106.8,0.1568599
107.0,0.1572249
107.2,0.156837
107.4,0.1579489
107.6,0.1589319
107.8,0.159131
108.0,0.1588511
108.2,0.1605032
108.4,0.1606058
108.6,0.1603758
108.8,0.1612741
109.0,0.1618594
109.2,0.161428
109.4,0.1617409
109.6,0.1615252
109.8,0.1609433
110.0,0.1617081
110.2,0.1611391
110.4,0.1610174
110.6,0.161202
110.8,0.1619142
111.0,0.1621904
111.2,0.1627481
111.4,0.1621885
111.6,0.1624208
111.8,0.1612663
112.0,0.1617442
112.2,0.1618191
112.4,0.163298
112.6,0.1621432
112.8,0.1625525
113.0,0.1612252
113.2,0.1618396
113.4,0.1616271
113.6,0.1631343
113.8,0.1630971
114.0,0.1648089
114.2,0.1651062
114.4,0.1648532
114.6,0.1650813
114.8,0.1655967
115.0,0.1652063
115.2,0.1648601
115.4,0.1653661
115.6,0.164701
115.8,0.165579
116.0,0.1656019
116.2,0.1658888
116.4,0.1667298
116.6,0.1675687
116.8,0.1685737
117.0,0.1675096
117.2,0.1671121
117.4,0.1658606
117.6,0.166682
117.8,0.1661205
118.0,0.1670644
118.2,0.1678956
118.4,0.1682695
118.6,0.1678728
118.8,0.167719
119.0,0.1676729
119.2,0.1687126
119.4,0.1687913
119.6,0.168922
