Time (s),Binding (nm)
64.4,0.0532053
64.6,0.053504
64.8,0.0533734
65.0,0.0542998
65.2,0.0541478
65.4,0.05487
65.6,0.0546815
65.8,0.054676
66.0,0.0539566
66.2,0.0542516
66.4,0.0526592
66.6,0.0524561
66.8,0.0529385
67.0,0.0528615
67.2,0.0530793
67.4,0.0544939
67.6,0.0552235
67.8,0.0538115
68.0,0.054887
68.2,0.054495
68.4,0.0538194
68.6,0.0541925
68.8,0.0556187
69.0,0.0547385
69.2,0.0552478
69.4,0.056035
69.6,0.0558429
69.8,0.0544808
70.0,0.0559892
70.2,0.0540045
70.4,0.0533414
70.6,0.0540306
70.8,0.0553982
71.0,0.0543746
71.2,0.0563606
71.4,0.0557772
71.6,0.0536338
71.8,0.0538288
72.0,0.0532178
72.2,0.0533749
72.4,0.0539977
72.6,0.0551949
72.8,0.0549877
73.0,0.0552764
73.2,0.0544486
73.4,0.053568
73.6,0.0535477
73.8,0.0540132
74.0,0.0540425
74.2,0.0545158
74.4,0.0560443
74.6,0.0555718
74.8,0.0542512
75.0,0.0545774
75.2,0.0545698
75.4,0.0542098
75.6,0.0549487
75.8,0.0553654
76.0,0.0556077
76.2,0.055668
76.4,0.0554213
76.6,0.0550377
76.8,0.0554253
77.0,0.0546762
77.2,0.0553104
77.4,0.0556038
77.6,0.0562715
77.8,0.0559084
78.0,0.0566027
78.2,0.0568221
78.4,0.0565638
78.6,0.0557283
78.8,0.0564462
79.0,0.0564417
79.2,0.0550749
79.4,0.0555005
79.6,0.0559655
79.8,0.0569713
80.0,0.056224
80.2,0.056674
80.4,0.0567417
80.6,0.05704
80.8,0.0554081
81.0,0.0567166
81.2,0.0573276
81.4,0.0572728
81.6,0.0565026
81.8,0.0574914
82.0,0.0577762
82.2,0.0572308
82.4,0.0575455
82.6,0.05765
82.8,0.056965
83.0,0.0559086
83.2,0.0563955
83.4,0.055755
83.6,0.0565246
83.8,0.0565884
84.0,0.0565738
84.2,0.0568111
84.4,0.056852
84.6,0.0564315
84.8,0.0557044
85.0,0.0557581
85.2,0.0543859
85.4,0.0548934
85.6,0.0546293
85.8,0.0547171
86.0,0.0553096
86.2,0.0568931
86.4,0.0564723
86.6,0.0574464
86.8,0.0580424
87.0,0.0587813
87.2,0.0583008
87.4,0.0589749
87.6,0.0582561
87.8,0.058551
88.0,0.0573483
88.2,0.0566716
88.4,0.0563564
88.6,0.0567508
88.8,0.0563828
89.0,0.0569227
89.2,0.0578627
89.4,0.0585357
89.6,0.0582455
89.8,0.0588192
90.0,0.0593059
90.2,0.0586192
90.4,0.057385
90.6,0.0574589
90.8,0.0570168
91.0,0.0567537
91.2,0.0582391
91.4,0.0584787
91.6,0.0587855
91.8,0.0588309
92.0,0.0594799
92.2,0.0582152
92.4,0.0580242
92.6,0.0581056
92.8,0.0575512
93.0,0.0569426
93.2,0.057812
93.4,0.0579979
93.6,0.0584451
93.8,0.0583711
94.0,0.0589079
94.2,0.0575117
94.4,0.0568048
94.6,0.0560655
94.8,0.0574261
95.0,0.0561957
95.2,0.0569712
95.4,0.0571504
95.6,0.0579898
95.8,0.0568992
96.0,0.0582062
96.2,0.0573874
96.4,0.0579283
96.6,0.057731
96.8,0.058772
97.0,0.0579809
97.2,0.0593999
97.4,0.0609089
97.6,0.0597489
97.8,0.0584264
98.0,0.0583282
98.2,0.0581868
98.4,0.0574271
98.6,0.0578732
98.8,0.0581143
99.0,0.0590659
99.2,0.0587307
99.4,0.058011
99.6,0.0581436
99.8,0.0585446
100.0,0.0575212
100.2,0.0577681
100.4,0.0579009
100.6,0.0577054
100.8,0.0587551
101.0,0.058366
101.2,0.0574672
101.4,0.058361
101.6,0.0599659
101.8,0.0593529
102.0,0.0608129
102.2,0.0618839
102.4,0.0617139
102.6,0.0609169
102.8,0.0615149
103.0,0.0610839
103.2,0.0610689
103.4,0.0604919
103.6,0.0614349
103.8,0.0609929
104.0,0.0613719
104.2,0.0607099
104.4,0.0613179
104.6,0.0603509
104.8,0.0600169
105.0,0.0596269
105.2,0.0602759
105.4,0.0602789
105.6,0.0602479
105.8,0.0599149
106.0,0.0595689
106.2,0.0599449
106.4,0.0589599
106.6,0.0577916
106.8,0.0584928
107.0,0.0585516
107.2,0.0568725
107.4,0.0579651
107.6,0.0587593
107.8,0.0592899
108.0,0.0596509
108.2,0.0611499
108.4,0.0614189
108.6,0.0611239
108.8,0.0616069
109.0,0.0617569
109.2,0.0625409
109.4,0.0622539
109.6,0.0630429
109.8,0.0622469
110.0,0.0615379
110.2,0.0597989
110.4,0.0594249
110.6,0.0590379
110.8,0.0589219
111.0,0.0595879
111.2,0.0602479
111.4,0.0603819
111.6,0.0612939
111.8,0.0612029
112.0,0.0602769
112.2,0.0602809
112.4,0.0608119
112.6,0.0604729
112.8,0.0604719
113.0,0.0612199
113.2,0.0608429
113.4,0.0606639
113.6,0.0596709
113.8,0.0603799
114.0,0.0606799
114.2,0.0618239
114.4,0.0616749
114.6,0.0627959
114.8,0.0629169
115.0,0.0631039
115.2,0.0620339
115.4,0.0615089
115.6,0.0612709
115.8,0.0609689
116.0,0.0611339
116.2,0.0618349
116.4,0.0621379
116.6,0.0623449
116.8,0.0619089
117.0,0.0609149
117.2,0.0611299
117.4,0.0611599
117.6,0.0615409
117.8,0.0626339
118.0,0.0636299
118.2,0.0638709
118.4,0.0642329
118.6,0.0630929
118.8,0.0622229
119.0,0.0623829
119.2,0.0624269
119.4,0.0619629
119.6,0.0626469
