Time (s),Binding (nm)
31.2,0.0577415
31.4,0.0562504
31.6,0.0559945
31.8,0.0561278
32.0,0.0555656
32.2,0.055889
32.4,0.0570257
32.6,0.0560186
32.8,0.0567563
33.0,0.0573218
33.2,0.0558211
33.4,0.0564402
33.6,0.0582745
33.8,0.0573287
34.0,0.0568372
34.2,0.0580535
34.4,0.0576791
34.6,0.0564984
34.8,0.0564785
35.0,0.0574869
35.2,0.0569806
35.4,0.0572418
35.6,0.0566157
35.8,0.0575964
36.0,0.0560601
36.2,0.0568863
36.4,0.0568844
36.6,0.0578185
36.8,0.0575911
37.0,0.0592205
37.2,0.0588255
37.4,0.0590425
37.6,0.0573922
37.8,0.0578995
38.0,0.0572141
38.2,0.0572186
38.4,0.0572257
38.6,0.0588625
38.8,0.0589585
39.0,0.0587535
39.2,0.0582575
39.4,0.0577635
39.6,0.0581915
39.8,0.0574736
40.0,0.0565009
40.2,0.0562376
40.4,0.0557889
40.6,0.0546911
40.8,0.0554038
41.0,0.0563478
41.2,0.056191
41.4,0.0572669
41.6,0.0582275
41.8,0.0585205
42.0,0.0586885
42.2,0.0596325
42.4,0.0595405
42.6,0.0589955
42.8,0.0590625
43.0,0.0589835
43.2,0.0590745
43.4,0.0590105
43.6,0.0592625
43.8,0.0580745
44.0,0.0600145
44.2,0.0590575
44.4,0.0590555
44.6,0.0598315
44.8,0.0613605
45.0,0.0592125
45.2,0.0601525
45.4,0.0598105
45.6,0.0598625
45.8,0.0599915
46.0,0.0602685
46.2,0.0596205
46.4,0.0600185
46.6,0.0600665
46.8,0.0594955
47.0,0.0596945
47.2,0.0606065
47.4,0.0607355
47.6,0.0602845
47.8,0.0595215
48.0,0.0600905
48.2,0.0596185
48.4,0.0602575
48.6,0.0603025
48.8,0.0608355
49.0,0.0605875
49.2,0.0609015
49.4,0.0602765
49.6,0.0608465
49.8,0.0611735
50.0,0.0619485
50.2,0.0616895
50.4,0.0604715
50.6,0.0605835
50.8,0.0608525
51.0,0.0609615
51.2,0.0617555
51.4,0.0635655
51.6,0.0629535
51.8,0.0629965
52.0,0.0625445
52.2,0.0614395
52.4,0.0619595
52.6,0.0619035
52.8,0.0618445
53.0,0.0620485
53.2,0.0629055
53.4,0.0615195
53.6,0.0617015
53.8,0.0622695
54.0,0.0619915
54.2,0.0620435
54.4,0.0628235
54.6,0.0631125
54.8,0.0628375
55.0,0.0633545
55.2,0.0637225
55.4,0.0643485
55.6,0.0642205
55.8,0.0641885
56.0,0.0641535
56.2,0.0642065
56.4,0.0635245
56.6,0.0643065
56.8,0.0642665
57.0,0.0644915
57.2,0.0633375
57.4,0.0634405
57.6,0.0634615
57.8,0.0637935
58.0,0.0639195
58.2,0.0649495
58.4,0.0645505
58.6,0.0636585
58.8,0.0633795
59.0,0.0631335
59.2,0.0626955
59.4,0.0633295
59.6,0.0644335
59.8,0.0648605
60.0,0.0650345
60.2,0.0665585
60.4,0.0668185
60.6,0.0656915
60.8,0.0654745
61.0,0.0644655
61.2,0.0631645
61.4,0.0628485
61.6,0.0642595
61.8,0.0642985
62.0,0.0658125
62.2,0.0664385
62.4,0.0660235
62.6,0.0652695
62.8,0.0657105
63.0,0.0651095
63.2,0.0645275
63.4,0.0650255
63.6,0.0655915
63.8,0.0657035
64.0,0.0663015
64.2,0.0663215
64.4,0.0670955
64.6,0.0665185
64.8,0.0664985
65.0,0.0655225
65.2,0.0663815
65.4,0.0656455
65.6,0.0664065
65.8,0.0656475
66.0,0.0665235
66.2,0.0667405
66.4,0.0670385
66.6,0.0661795
66.8,0.0669995
67.0,0.0669995
67.2,0.0668575
67.4,0.0671875
67.6,0.0676225
67.8,0.0669015
68.0,0.0658285
68.2,0.0656245
68.4,0.0659585
68.6,0.0669985
68.8,0.0676065
69.0,0.0693655
69.2,0.0699805
69.4,0.0695965
69.6,0.0684255
69.8,0.0688985
70.0,0.0684015
70.2,0.0684355
70.4,0.0683405
70.6,0.0682375
70.8,0.0678525
71.0,0.0675975
71.2,0.0668935
71.4,0.0666385
71.6,0.0676015
71.8,0.0674995
72.0,0.0676915
72.2,0.0672885
72.4,0.0678965
72.6,0.0676125
72.8,0.0675925
73.0,0.0681925
73.2,0.0694435
73.4,0.0681095
73.6,0.0689095
73.8,0.0694565
74.0,0.0685535
74.2,0.0682865
74.4,0.0702985
74.6,0.0692965
74.8,0.0686395
75.0,0.0688955
75.2,0.0685865
75.4,0.0680705
75.6,0.0693185
75.8,0.0702285
76.0,0.0713825
76.2,0.0715035
76.4,0.0714045
76.6,0.0707505
76.8,0.0709615
77.0,0.0702035
77.2,0.0706305
77.4,0.0710515
77.6,0.0711385
77.8,0.0709135
78.0,0.0709615
78.2,0.0709515
78.4,0.0715545
78.6,0.0712555
78.8,0.0715595
79.0,0.0713075
79.2,0.0715275
79.4,0.0705775
79.6,0.0715135
79.8,0.0706575
80.0,0.0705995
80.2,0.0703915
80.4,0.0702815
80.6,0.0698235
80.8,0.0702835
81.0,0.0708435
81.2,0.0712905
81.4,0.0721405
81.6,0.0721165
81.8,0.0727695
82.0,0.0727565
82.2,0.0719405
82.4,0.0709855
82.6,0.0708325
82.8,0.0700995
83.0,0.0706535
83.2,0.0724195
83.4,0.0739355
83.6,0.0738925
83.8,0.0741005
84.0,0.0733105
84.2,0.0726995
84.4,0.0715685
84.6,0.0716675
84.8,0.0718525
85.0,0.0726715
85.2,0.0728345
85.4,0.0728505
85.6,0.0731605
85.8,0.0727835
86.0,0.0726335
86.2,0.0726685
86.4,0.0718295
86.6,0.0720585
86.8,0.0733235
87.0,0.0726025
87.2,0.0735025
87.4,0.0740915
87.6,0.0744375
87.8,0.0746285
88.0,0.0752155
88.2,0.0738835
88.4,0.0750375
88.6,0.0751465
88.8,0.0737065
89.0,0.0737595
89.2,0.0732295
89.4,0.0734755
89.6,0.0735075
89.8,0.0742235
90.0,0.0742935
90.2,0.0745785
90.4,0.0742385
90.6,0.0731345
90.8,0.0730435
91.0,0.0732925
91.2,0.0745935
91.4,0.0741605
91.6,0.0754165
91.8,0.0755715
92.0,0.0753385
92.2,0.0748965
92.4,0.0746285
92.6,0.0749845
92.8,0.0765665
93.0,0.0778065
93.2,0.0777885
93.4,0.0779085
93.6,0.0769955
93.8,0.0759415
94.0,0.0754085
94.2,0.0760615
94.4,0.0766065
94.6,0.0774935
94.8,0.0768465
95.0,0.0770565
95.2,0.0768305
95.4,0.0776435
95.6,0.0771985
95.8,0.0774595
96.0,0.0775945
96.2,0.0769165
96.4,0.0763245
96.6,0.0760585
96.8,0.0763225
97.0,0.0752555
97.2,0.0755745
97.4,0.0760035
97.6,0.0766885
97.8,0.0758685
98.0,0.0765535
98.2,0.0766455
98.4,0.0759055
98.6,0.0766395
98.8,0.0776635
99.0,0.0777685
99.2,0.0769165
99.4,0.0769995
99.6,0.0759355
99.8,0.0752605
100.0,0.0745695
100.2,0.0752035
100.4,0.0758015
100.6,0.0760695
100.8,0.0772705
101.0,0.0776605
101.2,0.0783125
101.4,0.0779545
101.6,0.0782005
101.8,0.0775675
102.0,0.0776765
102.2,0.0772515
102.4,0.0782355
102.6,0.0777055
102.8,0.0779905
103.0,0.0783155
103.2,0.0787685
103.4,0.0779635
103.6,0.0784725
103.8,0.0800755
104.0,0.0815345
104.2,0.0803235
104.4,0.0807315
104.6,0.0804745
104.8,0.0796225
105.0,0.0792485
105.2,0.0803755
105.4,0.0810815
105.6,0.0810875
105.8,0.0806975
106.0,0.0801915
106.2,0.0804395
106.4,0.0796875
106.6,0.0802355
106.8,0.0810525
107.0,0.0807035
107.2,0.0809085
107.4,0.0810885
107.6,0.0808695
107.8,0.0799745
108.0,0.0804235
108.2,0.0797765
108.4,0.0800435
108.6,0.0805195
108.8,0.0810655
109.0,0.0814415
109.2,0.0829405
109.4,0.0829045
109.6,0.0827155
109.8,0.0823755
110.0,0.0807535
110.2,0.0801715
110.4,0.0801075
110.6,0.0800795
110.8,0.0804695
111.0,0.0810435
111.2,0.0814495
111.4,0.0819365
111.6,0.0826065
111.8,0.0820025
112.0,0.0828085
112.2,0.0825595
112.4,0.0826025
112.6,0.0828095
112.8,0.0838175
113.0,0.0836925
113.2,0.0836345
113.4,0.0833185
113.6,0.0824835
113.8,0.0821625
114.0,0.0824705
114.2,0.0828445
114.4,0.0836095
114.6,0.0845835
114.8,0.0844875
115.0,0.0836775
115.2,0.0828725
115.4,0.0822705
115.6,0.0817715
115.8,0.0813365
116.0,0.0809675
116.2,0.0824425
116.4,0.0824625
116.6,0.0831195
116.8,0.0836345
117.0,0.0852195
117.2,0.0848815
117.4,0.0850195
117.6,0.0844125
117.8,0.0845315
118.0,0.0842905
118.2,0.0838485
118.4,0.0835415
118.6,0.0836025
118.8,0.0835555
119.0,0.0827385
119.2,0.0827785
119.4,0.0837855
119.6,0.0845745
