Time (s),Binding (nm)
36.4,0.02283
36.6,0.023437
36.8,0.021711
37.0,0.02271
37.2,0.022157
37.4,0.022506
37.6,0.023085
37.8,0.02421
38.0,0.024376
38.2,0.024633
38.4,0.025564
38.6,0.026038
38.8,0.026219
39.0,0.025253
39.2,0.026356
39.4,0.024973
39.6,0.0257
39.8,0.025277
40.0,0.026475
40.2,0.026034
40.4,0.026636
40.6,0.026512
40.8,0.026053
41.0,0.025208
41.2,0.024539
41.4,0.025322
41.6,0.024739
41.8,0.025354
42.0,0.0257
42.2,0.026855
42.4,0.026663
42.6,0.026899
42.8,0.026993
43.0,0.026507
43.2,0.025758
43.4,0.02575
43.6,0.024356
43.8,0.023884
44.0,0.02449
44.2,0.025433
44.4,0.025404
44.6,0.027221
44.8,0.027407
45.0,0.027792
45.2,0.027024
45.4,0.026922
45.6,0.025645
45.8,0.025673
46.0,0.025445
46.2,0.025287
46.4,0.025795
46.6,0.026992
46.8,0.026481
47.0,0.026737
47.2,0.027449
47.4,0.026607
47.6,0.025187
47.8,0.026387
48.0,0.02553
48.2,0.024998
48.4,0.025449
48.6,0.025561
48.8,0.025005
49.0,0.025571
49.2,0.025363
49.4,0.02549
49.6,0.02546
49.8,0.026471
50.0,0.027646
50.2,0.027192
50.4,0.02657
50.6,0.028025
50.8,0.026941
51.0,0.026285
51.2,0.027761
51.4,0.027915
51.6,0.026749
51.8,0.0268
52.0,0.026625
52.2,0.026911
52.4,0.026211
52.6,0.026826
52.8,0.027295
53.0,0.027265
53.2,0.027146
53.4,0.029092
53.6,0.029053
53.8,0.029404
54.0,0.029177
54.2,0.028821
54.4,0.027833
54.6,0.028646
54.8,0.027462
55.0,0.02739
55.2,0.026853
55.4,0.027105
55.6,0.026791
55.8,0.027205
56.0,0.027582
56.2,0.027738
56.4,0.027638
56.6,0.027107
56.8,0.02805
57.0,0.028521
57.2,0.02869
57.4,0.028954
57.6,0.02915
57.8,0.029368
58.0,0.028451
58.2,0.028146
58.4,0.028789
58.6,0.029834
58.8,0.029011
59.0,0.029424
59.2,0.03037
59.4,0.030373
59.6,0.028811
59.8,0.029253
60.0,0.030105
60.2,0.029608
60.4,0.029485
60.6,0.02953
60.8,0.029437
61.0,0.028986
61.2,0.029074
61.4,0.028278
61.6,0.029255
61.8,0.03025
62.0,0.03043
62.2,0.029769
62.4,0.030066
62.6,0.029862
62.8,0.028893
63.0,0.028142
63.2,0.028789
63.4,0.02864
63.6,0.028501
63.8,0.028188
64.0,0.027641
64.2,0.028005
64.4,0.028959
64.6,0.029011
64.8,0.030704
65.0,0.031041
65.2,0.030596
65.4,0.029475
65.6,0.029844
65.8,0.028887
66.0,0.029674
66.2,0.030452
66.4,0.030509
66.6,0.029748
66.8,0.028986
67.0,0.028067
67.2,0.028105
67.4,0.028814
67.6,0.028797
67.8,0.029935
68.0,0.030388
68.2,0.030741
68.4,0.030603
68.6,0.0316208
68.8,0.031061
69.0,0.0319717
69.2,0.031177
69.4,0.0312529
69.6,0.030352
69.8,0.030242
70.0,0.030802
70.2,0.02991
70.4,0.030523
70.6,0.0313921
70.8,0.0322497
71.0,0.031155
71.2,0.0322468
71.4,0.0324147
71.6,0.0322167
71.8,0.0319478
72.0,0.0323182
72.2,0.0332786
72.4,0.0328971
72.6,0.0324044
72.8,0.0326026
73.0,0.0322729
73.2,0.0320114
73.4,0.0321541
73.6,0.033161
73.8,0.0328914
74.0,0.0331124
74.2,0.0324349
74.4,0.0323663
74.6,0.0318136
74.8,0.0314333
75.0,0.031231
75.2,0.0319787
75.4,0.0320184
75.6,0.0323651
75.8,0.0333177
76.0,0.0337553
76.2,0.0335904
76.4,0.0336553
76.6,0.0337644
76.8,0.0336607
77.0,0.0329822
77.2,0.0335396
77.4,0.0339568
77.6,0.0337025
77.8,0.0331187
78.0,0.0340484
78.2,0.0333552
78.4,0.0327934
78.6,0.033107
78.8,0.0337419
79.0,0.0340862
79.2,0.0336663
79.4,0.0337668
79.6,0.0332848
79.8,0.0335181
80.0,0.0334227
80.2,0.0333386
80.4,0.0328128
80.6,0.0331795
80.8,0.0327423
81.0,0.0324324
81.2,0.0325893
81.4,0.0329321
81.6,0.0331493
81.8,0.0325677
82.0,0.0324256
82.2,0.032603
82.4,0.0332889
82.6,0.0319458
82.8,0.0325887
83.0,0.0314104
83.2,0.0315034
83.4,0.0313805
83.6,0.0320052
83.8,0.0315264
84.0,0.0331136
84.2,0.0322011
84.4,0.0324251
84.6,0.0332334
84.8,0.034713
85.0,0.0348007
85.2,0.0361225
85.4,0.0361704
85.6,0.0365359
85.8,0.0351276
86.0,0.0349576
86.2,0.0343282
86.4,0.0337274
86.6,0.0336718
86.8,0.035059
87.0,0.0345186
87.2,0.0349251
87.4,0.0348771
87.6,0.035884
87.8,0.0358779
88.0,0.0361856
88.2,0.0368895
88.4,0.0371488
88.6,0.0347037
88.8,0.0349366
89.0,0.0351859
89.2,0.0339124
89.4,0.0350926
89.6,0.0359522
89.8,0.0347807
90.0,0.0349508
90.2,0.035958
90.4,0.0339891
90.6,0.0347543
90.8,0.0348209
91.0,0.0331872
91.2,0.0332899
91.4,0.0339764
91.6,0.0335588
91.8,0.0335155
92.0,0.0348237
92.2,0.0348681
92.4,0.0357426
92.6,0.0353811
92.8,0.0362736
93.0,0.0364403
93.2,0.0362602
93.4,0.0360054
93.6,0.0363753
93.8,0.0355268
94.0,0.0354697
94.2,0.0353116
94.4,0.035169
94.6,0.0353999
94.8,0.0361077
95.0,0.0351084
95.2,0.0354669
95.4,0.0357726
95.6,0.0348181
95.8,0.0349465
96.0,0.0368878
96.2,0.0365893
96.4,0.0366529
96.6,0.0371413
96.8,0.0370306
97.0,0.0364066
97.2,0.0365658
97.4,0.0366416
97.6,0.0370907
97.8,0.0353877
98.0,0.0351217
98.2,0.0356234
98.4,0.0354071
98.6,0.0343471
98.8,0.0356636
99.0,0.0362648
99.2,0.0361503
99.4,0.0359254
99.6,0.0370874
99.8,0.0383823
100.0,0.0381587
100.2,0.0372148
100.4,0.0381548
100.6,0.0375661
100.8,0.0354976
101.0,0.0345429
101.2,0.0342401
101.4,0.0333951
101.6,0.0336367
101.8,0.034783
102.0,0.0356544
102.2,0.0366775
102.4,0.0363743
102.6,0.0374592
102.8,0.0378756
103.0,0.0377783
103.2,0.037605
103.4,0.038793
103.6,0.0381065
103.8,0.037563
104.0,0.0384438
104.2,0.0384953
104.4,0.0368459
104.6,0.0364887
104.8,0.0369593
105.0,0.0349701
105.2,0.0357546
105.4,0.0364257
105.6,0.0365977
105.8,0.0360501
106.0,0.0375172
106.2,0.0367437
106.4,0.037402
106.6,0.038664
106.8,0.0379798
107.0,0.0375087
107.2,0.0372575
107.4,0.0371518
107.6,0.0353953
107.8,0.0364269
108.0,0.036707
108.2,0.0375029
108.4,0.0373886
108.6,0.0382894
108.8,0.0383393
109.0,0.0393766
109.2,0.0387688
109.4,0.0382694
109.6,0.0386638
109.8,0.0386291
110.0,0.0377776
110.2,0.038011
110.4,0.0384556
110.6,0.0385583
110.8,0.0377312
111.0,0.0373239
111.2,0.0380083
111.4,0.0376208
111.6,0.0363619
111.8,0.0371971
112.0,0.0376473
112.2,0.0375237
112.4,0.0374232
112.6,0.0381507
112.8,0.0384818
113.0,0.0390682
113.2,0.039382
113.4,0.0407577
113.6,0.0412701
113.8,0.0405344
114.0,0.0401153
114.2,0.0389687
114.4,0.0377663
114.6,0.0377684
114.8,0.0379339
115.0,0.0378806
115.2,0.0380937
115.4,0.0386963
115.6,0.0381996
115.8,0.0387412
116.0,0.0387166
116.2,0.0385394
116.4,0.0380429
116.6,0.0388802
116.8,0.0382328
117.0,0.0386937
117.2,0.0387364
117.4,0.038571
117.6,0.0385778
117.8,0.038511
118.0,0.0382554
118.2,0.0391572
118.4,0.0402931
118.6,0.0403636
118.8,0.0413337
119.0,0.0413949
119.2,0.0414875
119.4,0.0405359
119.6,0.0399166
