Time (s),Binding (nm)
54.8,0.005361
55.0,0.004431
55.2,0.004446
55.4,0.004354
55.6,0.004433
55.8,0.002878
56.0,0.003359
56.2,0.003002
56.4,0.00243
56.6,0.002315
56.8,0.002685
57.0,0.002413
57.2,0.002069
57.4,0.003391
57.6,0.002986
57.8,0.002778
58.0,0.003221
58.2,0.002835
58.4,0.002223
58.6,0.001894
58.8,0.00181
59.0,0.001347
59.2,0.002783
59.4,0.002233
59.6,0.003313
59.8,0.003279
60.0,0.003781
60.2,0.002673
60.4,0.003519
60.6,0.0025
60.8,0.002288
61.0,0.001927
61.2,0.002987
61.4,0.002706
61.6,0.00251
61.8,0.003043
62.0,0.003431
62.2,0.003449
62.4,0.002976
62.6,0.003744
62.8,0.003116
63.0,0.002726
63.2,0.002041
63.4,0.002637
63.6,0.003475
63.8,0.003589
64.0,0.004036
64.2,0.004414
64.4,0.003923
64.6,0.003288
64.8,0.003697
65.0,0.003672
65.2,0.003932
65.4,0.004111
65.6,0.003834
65.8,0.004539
66.0,0.004601
66.2,0.004503
66.4,0.004647
66.6,0.004349
66.8,0.003793
67.0,0.002674
67.2,0.002873
67.4,0.003155
67.6,0.004083
67.8,0.004412
68.0,0.005556
68.2,0.004997
68.4,0.004648
68.6,0.004566
68.8,0.004277
69.0,0.004659
69.2,0.004219
69.4,0.00417
69.6,0.003335
69.8,0.003532
70.0,0.002152
70.2,0.002831
70.4,0.003404
70.6,0.003256
70.8,0.002101
71.0,0.002729
71.2,0.003129
71.4,0.002311
71.6,0.003185
71.8,0.003844
72.0,0.003847
72.2,0.003579
72.4,0.004114
72.6,0.003609
72.8,0.003562
73.0,0.003664
73.2,0.003973
73.4,0.004166
73.6,0.004712
73.8,0.005369
74.0,0.005103
74.2,0.004222
74.4,0.004587
74.6,0.004594
74.8,0.004587
75.0,0.004986
75.2,0.005394
75.4,0.005924
75.6,0.006083
75.8,0.00621
76.0,0.00587
76.2,0.006237
76.4,0.005415
76.6,0.004669
76.8,0.004566
77.0,0.004228
77.2,0.003788
77.4,0.002696
77.6,0.00267
77.8,0.002342
78.0,0.003041
78.2,0.003147
78.4,0.003985
78.6,0.003772
78.8,0.003528
79.0,0.003531
79.2,0.004236
79.4,0.004614
79.6,0.005415
79.8,0.005834
80.0,0.005782
80.2,0.005908
80.4,0.005873
80.6,0.00612
80.8,0.006164
81.0,0.006402
81.2,0.005492
81.4,0.005408
81.6,0.005121
81.8,0.006006
82.0,0.006398
82.2,0.006143
82.4,0.005578
82.6,0.004985
82.8,0.004071
83.0,0.002978
83.2,0.002537
83.4,0.002296
83.6,0.002239
83.8,0.002625
84.0,0.003549
84.2,0.004435
84.4,0.005048
84.6,0.006544
84.8,0.006504
85.0,0.005227
85.2,0.005648
85.4,0.005528
85.6,0.004446
85.8,0.004007
86.0,0.005237
86.2,0.004702
86.4,0.004464
86.6,0.004689
86.8,0.004542
87.0,0.005049
87.2,0.004904
87.4,0.005037
87.6,0.005368
87.8,0.006614
88.0,0.005827
88.2,0.006551
88.4,0.006538
88.6,0.006595
88.8,0.006125
89.0,0.006318
89.2,0.005406
89.4,0.005381
89.6,0.005331
89.8,0.005496
90.0,0.005998
90.2,0.007549
90.4,0.008192
90.6,0.007634
90.8,0.007072
91.0,0.005643
91.2,0.005097
91.4,0.005231
91.6,0.004119
91.8,0.003763
92.0,0.003807
92.2,0.003513
92.4,0.003394
92.6,0.004717
92.8,0.004896
93.0,0.006864
93.2,0.006376
93.4,0.006195
93.6,0.006269
93.8,0.006999
94.0,0.005818
94.2,0.005236
94.4,0.004809
94.6,0.004815
94.8,0.004008
95.0,0.004062
95.2,0.005092
95.4,0.00568
95.6,0.005532
95.8,0.005359
96.0,0.005677
96.2,0.006331
96.4,0.006007
96.6,0.006144
96.8,0.007145
97.0,0.006417
97.2,0.005867
97.4,0.006176
97.6,0.005277
97.8,0.005108
98.0,0.005488
98.2,0.005367
98.4,0.00511
98.6,0.005954
98.8,0.006027
99.0,0.006413
99.2,0.006949
99.4,0.007343
99.6,0.007541
99.8,0.007582
100.0,0.007638
100.2,0.007314
100.4,0.007368
100.6,0.008327
100.8,0.007721
101.0,0.007758
101.2,0.008038
101.4,0.00652
101.6,0.004852
101.8,0.004822
102.0,0.004037
102.2,0.003342
102.4,0.004169
102.6,0.004576
102.8,0.004703
103.0,0.004889
103.2,0.005716
103.4,0.005764
103.6,0.006105
103.8,0.006723
104.0,0.006706
104.2,0.00683
104.4,0.006693
104.6,0.006005
104.8,0.007003
105.0,0.006744
105.2,0.005661
105.4,0.006263
105.6,0.006853
105.8,0.004892
106.0,0.005046
106.2,0.005713
106.4,0.005222
106.6,0.005423
106.8,0.005212
107.0,0.005495
107.2,0.005246
107.4,0.00565
107.6,0.004889
107.8,0.00608
108.0,0.006102
108.2,0.005763
108.4,0.005165
108.6,0.005308
108.8,0.004435
109.0,0.00435
109.2,0.004471
109.4,0.005773
109.6,0.005902
109.8,0.00593
110.0,0.007027
110.2,0.007965
110.4,0.006435
110.6,0.007623
110.8,0.008075
111.0,0.00688
111.2,0.006327
111.4,0.007584
111.6,0.007264
111.8,0.007995
112.0,0.00823
112.2,0.008965
112.4,0.00771
112.6,0.006748
112.8,0.00571
113.0,0.006231
113.2,0.004846
113.4,0.006027
113.6,0.006727
113.8,0.006423
114.0,0.006421
114.2,0.007002
114.4,0.005909
114.6,0.006054
114.8,0.005791
115.0,0.004806
115.2,0.004881
115.4,0.005386
115.6,0.004969
115.8,0.006249
116.0,0.005606
116.2,0.006252
116.4,0.006696
116.6,0.006561
116.8,0.005865
117.0,0.00752
117.2,0.006816
117.4,0.006463
117.6,0.006081
117.8,0.006699
118.0,0.006976
118.2,0.006986
118.4,0.0063
118.6,0.007167
118.8,0.005551
119.0,0.004082
119.2,0.004209
119.4,0.004243
119.6,0.003805
