Time (s),Binding (nm)
31.2,0.0339549
31.4,0.0348223
31.6,0.0358753
31.8,0.0333876
32.0,0.0336776
32.2,0.0324186
32.4,0.0324044
32.6,0.0318007
32.8,0.0335553
33.0,0.0334639
33.2,0.0350138
33.4,0.0354868
33.6,0.0354867
33.8,0.0353865
34.0,0.0351307
34.2,0.0349008
34.4,0.0350807
34.6,0.0351581
34.8,0.0357613
35.0,0.0360187
35.2,0.0358781
35.4,0.0368546
35.6,0.0373814
35.8,0.0372969
36.0,0.0370666
36.2,0.0370994
36.4,0.036078
36.6,0.0357415
36.8,0.035999
37.0,0.0361347
37.2,0.0364623
37.4,0.0372971
37.6,0.038312
37.8,0.0381561
38.0,0.0385194
38.2,0.0385489
38.4,0.0394079
38.6,0.0389385
38.8,0.0389788
39.0,0.0390373
39.2,0.0394897
39.4,0.0389967
39.6,0.0385688
39.8,0.0395258
40.0,0.0398064
40.2,0.0406204
40.4,0.0408921
40.6,0.0417347
40.8,0.0411342
41.0,0.0405949
41.2,0.0402663
41.4,0.0395997
41.6,0.0392241
41.8,0.0390233
42.0,0.0397895
42.2,0.0396593
42.4,0.0406404
42.6,0.0414955
42.8,0.0417385
43.0,0.0421171
43.2,0.041597
43.4,0.0411815
43.6,0.0411752
43.8,0.0414707
44.0,0.0411873
44.2,0.0420732
44.4,0.0423698
44.6,0.0430408
44.8,0.0435792
45.0,0.0441346
45.2,0.0435002
45.4,0.0440439
45.6,0.0434739
45.8,0.0432436
46.0,0.0436809
46.2,0.0444988
46.4,0.0451593
46.6,0.0454652
46.8,0.0460658
47.0,0.0454254
47.2,0.0465065
47.4,0.0463101
47.6,0.0460296
47.8,0.0463727
48.0,0.0471498
48.2,0.0466784
48.4,0.04627
48.6,0.0470267
48.8,0.0468975
49.0,0.0466356
49.2,0.0473258
49.4,0.0472349
49.6,0.047654
49.8,0.0468745
50.0,0.0471222
50.2,0.0470793
50.4,0.0473384
50.6,0.0468397
50.8,0.0479216
51.0,0.048124
51.2,0.0474198
51.4,0.0489477
51.6,0.0491141
51.8,0.0486413
52.0,0.0493052
52.2,0.0487895
52.4,0.0487377
52.6,0.0481283
52.8,0.0482682
53.0,0.0480953
53.2,0.0491907
53.4,0.0478428
53.6,0.0490965
53.8,0.0506477
54.0,0.0503858
54.2,0.0506841
54.4,0.0517307
54.6,0.0508013
54.8,0.0506086
55.0,0.0514658
55.2,0.0516071
55.4,0.0520363
55.6,0.0529091
55.8,0.052983
56.0,0.0522457
56.2,0.0527912
56.4,0.0520063
56.6,0.052169
56.8,0.0524584
57.0,0.0530689
57.2,0.0527725
57.4,0.0536842
57.6,0.0536555
57.8,0.0537351
58.0,0.0533014
58.2,0.0530425
58.4,0.0520603
58.6,0.0526767
58.8,0.0525892
59.0,0.0536391
59.2,0.0547982
59.4,0.0542714
59.6,0.0542447
59.8,0.0535308
60.0,0.0525934
60.2,0.0522099
60.4,0.0540823
60.6,0.0544666
60.8,0.054604
61.0,0.056778
61.2,0.0559295
61.4,0.0566471
61.6,0.0564068
61.8,0.0579775
62.0,0.0566272
62.2,0.057759
62.4,0.0574955
62.6,0.0573964
62.8,0.057436
63.0,0.0564451
63.2,0.0565196
63.4,0.0560882
63.6,0.05668
63.8,0.0564413
64.0,0.0577822
64.2,0.057939
64.4,0.0585524
64.6,0.0588696
64.8,0.0590111
65.0,0.0586848
65.2,0.0590727
65.4,0.0595059
65.6,0.0586141
65.8,0.058505
66.0,0.0593917
66.2,0.0596453
66.4,0.058995
66.6,0.0602371
66.8,0.0606571
67.0,0.060926
67.2,0.0620516
67.4,0.0622573
67.6,0.0612661
67.8,0.0611699
68.0,0.0614031
68.2,0.0605249
68.4,0.0606582
68.6,0.0620702
68.8,0.0618372
69.0,0.0614132
69.2,0.0617957
69.4,0.0630577
69.6,0.0624017
69.8,0.0619755
70.0,0.0631926
70.2,0.062573
70.4,0.0614107
70.6,0.0613135
70.8,0.0619673
71.0,0.0612968
71.2,0.0625307
71.4,0.0628197
71.6,0.0633316
71.8,0.0633642
72.0,0.064332
72.2,0.063865
72.4,0.0640193
72.6,0.064994
72.8,0.0652885
73.0,0.0646539
73.2,0.0645863
73.4,0.0650237
73.6,0.0634017
73.8,0.0637624
74.0,0.0646044
74.2,0.0638962
74.4,0.0644149
74.6,0.0638867
74.8,0.0644282
75.0,0.0641617
75.2,0.0647919
75.4,0.0631941
75.6,0.064602
75.8,0.0647214
76.0,0.0648457
76.2,0.0656716
76.4,0.0672767
76.6,0.066815
76.8,0.0674597
77.0,0.0672922
77.2,0.0668628
77.4,0.0674502
77.6,0.0689681
77.8,0.0682377
78.0,0.0690002
78.2,0.0690023
78.4,0.0684343
78.6,0.067356
78.8,0.0675794
79.0,0.0669164
79.2,0.0665935
79.4,0.0664133
79.6,0.0665697
79.8,0.0673348
80.0,0.0678983
80.2,0.0696868
80.4,0.0697564
80.6,0.0700932
80.8,0.0696587
81.0,0.0700858
81.2,0.0695921
81.4,0.0702091
81.6,0.0704013
81.8,0.0709352
82.0,0.0701058
82.2,0.0696351
82.4,0.0698713
82.6,0.0706898
82.8,0.07078
83.0,0.0715786
83.2,0.0725441
83.4,0.0723715
83.6,0.0724993
83.8,0.0727944
84.0,0.0722566
84.2,0.0725954
84.4,0.0722944
84.6,0.0721422
84.8,0.0716651
85.0,0.0721019
85.2,0.0718734
85.4,0.072755
85.6,0.0731685
85.8,0.0734003
86.0,0.073683
86.2,0.073122
86.4,0.0741511
86.6,0.073646
86.8,0.0737591
87.0,0.0733597
87.2,0.0736537
87.4,0.0729649
87.6,0.0729004
87.8,0.0742429
88.0,0.0748096
88.2,0.075343
88.4,0.0751987
88.6,0.0753535
88.8,0.07474
89.0,0.0747842
89.2,0.0748135
89.4,0.0757365
89.6,0.0763457
89.8,0.0765971
90.0,0.0761257
90.2,0.0758806
90.4,0.0759088
90.6,0.076177
90.8,0.0761275
91.0,0.0769023
91.2,0.0776862
91.4,0.0770388
91.6,0.0771524
91.8,0.0766653
92.0,0.0774844
92.2,0.0783399
92.4,0.0786993
92.6,0.0783121
92.8,0.0787029
93.0,0.0784056
93.2,0.077166
93.4,0.0769449
93.6,0.0772223
93.8,0.0781268
94.0,0.0779447
94.2,0.0788815
94.4,0.0791615
94.6,0.079483
94.8,0.0781191
95.0,0.0786003
95.2,0.0783033
95.4,0.0788492
95.6,0.0795659
95.8,0.0808829
96.0,0.0812286
96.2,0.0813262
96.4,0.0811886
96.6,0.0807175
96.8,0.0800089
97.0,0.0792087
97.2,0.0793001
97.4,0.0794362
97.6,0.0784836
97.8,0.0792541
98.0,0.0801269
98.2,0.0794012
98.4,0.0794153
98.6,0.0810488
98.8,0.0806905
99.0,0.0809574
99.2,0.0821751
99.4,0.0823429
99.6,0.0816898
99.8,0.0817378
100.0,0.0802432
100.2,0.0804665
100.4,0.0794725
100.6,0.0801431
100.8,0.0804713
101.0,0.0819153
101.2,0.0821371
101.4,0.0828148
101.6,0.0834545
101.8,0.0845666
102.0,0.0845634
102.2,0.0844934
102.4,0.0847684
102.6,0.0839031
102.8,0.0841702
103.0,0.0850221
103.2,0.08435
103.4,0.0848944
103.6,0.0850313
103.8,0.0841371
104.0,0.0840245
104.2,0.0841575
104.4,0.0837952
104.6,0.0837561
104.8,0.083879
105.0,0.0840358
105.2,0.0838296
105.4,0.0849112
105.6,0.0849873
105.8,0.0852411
106.0,0.0848534
106.2,0.0856393
106.4,0.0850899
106.6,0.085656
106.8,0.0856692
107.0,0.0852663
107.2,0.0864186
107.4,0.0863191
107.6,0.0865802
107.8,0.0869034
108.0,0.0883935
108.2,0.0874122
108.4,0.0889641
108.6,0.0889058
108.8,0.0886859
109.0,0.0872337
109.2,0.0879532
109.4,0.0873359
109.6,0.08797
109.8,0.0881584
110.0,0.0886436
110.2,0.0881368
110.4,0.0875987
110.6,0.0873039
110.8,0.0880836
111.0,0.0884337
111.2,0.0889189
111.4,0.089914
111.6,0.090802
111.8,0.0907478
112.0,0.0911919
112.2,0.0911193
112.4,0.0907803
112.6,0.0898356
112.8,0.0895998
113.0,0.0888882
113.2,0.0896585
113.4,0.0891141
113.6,0.089321
113.8,0.0892645
114.0,0.0899911
114.2,0.0895446
114.4,0.0907541
114.6,0.0911606
114.8,0.091522
115.0,0.0920086
115.2,0.0920486
115.4,0.0909032
115.6,0.0900089
115.8,0.0896265
116.0,0.0897812
116.2,0.0897083
116.4,0.0913038
116.6,0.0916117
116.8,0.0921178
117.0,0.0914442
117.2,0.0914786
117.4,0.0912986
117.6,0.0915411
117.8,0.0927913
118.0,0.0926634
118.2,0.0916851
118.4,0.09131
118.6,0.0920569
118.8,0.0916062
119.0,0.0915303
119.2,0.0931322
119.4,0.0926435
119.6,0.0924846
