Time (s),Binding (nm)
27.2,0.030389
27.4,0.029187
27.6,0.030334
27.8,0.030541
28.0,0.030213
28.2,0.029214
28.4,0.028831
28.6,0.027694
28.8,0.027316
29.0,0.027466
29.2,0.028918
29.4,0.029502
29.6,0.030388
29.8,0.030996
30.0,0.030562
30.2,0.029045
30.4,0.029931
30.6,0.029244
30.8,0.029388
31.0,0.029268
31.2,0.030506
31.4,0.030666
31.6,0.030482
31.8,0.03053
32.0,0.03136
32.2,0.0313
32.4,0.03181
32.6,0.032509
32.8,0.031135
33.0,0.031444
33.2,0.03116
33.4,0.029706
33.6,0.02948
33.8,0.03033
34.0,0.028763
34.2,0.029322
34.4,0.029251
34.6,0.029055
34.8,0.028987
35.0,0.030346
35.2,0.030134
35.4,0.029675
35.6,0.03034
35.8,0.030027
36.0,0.029824
36.2,0.029985
36.4,0.031075
36.6,0.031417
36.8,0.032474
37.0,0.031107
37.2,0.031617
37.4,0.031115
37.6,0.030555
37.8,0.030094
38.0,0.032585
38.2,0.031876
38.4,0.032947
38.6,0.032313
38.8,0.031811
39.0,0.031239
39.2,0.031084
39.4,0.030034
39.6,0.030852
39.8,0.031062
40.0,0.029821
40.2,0.029544
40.4,0.029767
40.6,0.02991
40.8,0.029994
41.0,0.031074
41.2,0.031905
41.4,0.031404
41.6,0.031234
41.8,0.031191
42.0,0.030873
42.2,0.030799
42.4,0.031909
42.6,0.03132
42.8,0.031746
43.0,0.032657
43.2,0.032905
43.4,0.032878
43.6,0.033038
43.8,0.032489
44.0,0.03244
44.2,0.031796
44.4,0.032058
44.6,0.031822
44.8,0.030967
45.0,0.029381
45.2,0.029365
45.4,0.027948
45.6,0.027804
45.8,0.029432
46.0,0.030536
46.2,0.030592
46.4,0.031764
46.6,0.032611
46.8,0.032209
47.0,0.031328
47.2,0.030946
47.4,0.030275
47.6,0.030792
47.8,0.030597
48.0,0.030784
48.2,0.031197
48.4,0.030826
48.6,0.030262
48.8,0.029976
49.0,0.03033
49.2,0.029537
49.4,0.030621
49.6,0.030917
49.8,0.032168
50.0,0.032309
50.2,0.032938
50.4,0.032764
50.6,0.03207
50.8,0.030552
51.0,0.030144
51.2,0.030235
51.4,0.029787
51.6,0.02908
51.8,0.03059
52.0,0.030292
52.2,0.030428
52.4,0.031106
52.6,0.032291
52.8,0.032045
53.0,0.032874
53.2,0.032457
53.4,0.03168
53.6,0.03157
53.8,0.030583
54.0,0.030762
54.2,0.030957
54.4,0.030535
54.6,0.029191
54.8,0.029011
55.0,0.029102
55.2,0.029754
55.4,0.030023
55.6,0.031607
55.8,0.03114
56.0,0.030699
56.2,0.030537
56.4,0.030274
56.6,0.030016
56.8,0.030654
57.0,0.030651
57.2,0.030809
57.4,0.03161
57.6,0.031787
57.8,0.032944
58.0,0.032791
58.2,0.032527
58.4,0.032904
58.6,0.032424
58.8,0.031229
59.0,0.031442
59.2,0.031049
59.4,0.03077
59.6,0.030545
59.8,0.030632
60.0,0.030676
60.2,0.030572
60.4,0.031175
60.6,0.030598
60.8,0.031171
61.0,0.031607
61.2,0.031983
61.4,0.031278
61.6,0.031535
61.8,0.032547
62.0,0.031888
62.2,0.031909
62.4,0.032347
62.6,0.033153
62.8,0.031639
63.0,0.032572
63.2,0.032357
63.4,0.031785
63.6,0.03193
63.8,0.032331
64.0,0.032121
64.2,0.032451
64.4,0.03365
64.6,0.033468
64.8,0.03302
65.0,0.033148
65.2,0.032844
65.4,0.031938
65.6,0.032754
65.8,0.032325
66.0,0.031233
66.2,0.032191
66.4,0.032
66.6,0.030893
66.8,0.031822
67.0,0.032858
67.2,0.032427
67.4,0.033013
67.6,0.032694
67.8,0.032669
68.0,0.032269
68.2,0.032205
68.4,0.031772
68.6,0.032022
68.8,0.031646
69.0,0.031144
69.2,0.030663
69.4,0.031225
69.6,0.031367
69.8,0.032911
70.0,0.033766
70.2,0.034978
70.4,0.034753
70.6,0.035193
70.8,0.033849
71.0,0.033364
71.2,0.033073
71.4,0.033494
71.6,0.033177
71.8,0.033236
72.0,0.033553
72.2,0.032771
72.4,0.031918
72.6,0.032876
72.8,0.032588
73.0,0.033146
73.2,0.032901
73.4,0.033852
73.6,0.033669
73.8,0.033948
74.0,0.033465
74.2,0.034061
74.4,0.034576
74.6,0.033417
74.8,0.033482
75.0,0.033261
75.2,0.032801
75.4,0.031046
75.6,0.031649
75.8,0.032518
76.0,0.032877
76.2,0.03273
76.4,0.033134
76.6,0.033394
76.8,0.031557
77.0,0.031248
77.2,0.031334
77.4,0.031252
77.6,0.031223
77.8,0.032515
78.0,0.031612
78.2,0.032361
78.4,0.033354
78.6,0.033468
78.8,0.033955
79.0,0.03666
79.2,0.035858
79.4,0.035661
79.6,0.035162
79.8,0.034289
80.0,0.03257
80.2,0.033151
80.4,0.032759
80.6,0.033524
80.8,0.034277
81.0,0.034694
81.2,0.03396
81.4,0.033626
81.6,0.032726
81.8,0.032796
82.0,0.031909
82.2,0.033132
82.4,0.032983
82.6,0.033391
82.8,0.032863
83.0,0.03295
83.2,0.032732
83.4,0.033381
83.6,0.03446
83.8,0.033786
84.0,0.033636
84.2,0.033922
84.4,0.034541
84.6,0.033152
84.8,0.034215
85.0,0.034673
85.2,0.033806
85.4,0.032876
85.6,0.032215
85.8,0.031717
86.0,0.031097
86.2,0.032007
86.4,0.031872
86.6,0.032613
86.8,0.032881
87.0,0.033466
87.2,0.03255
87.4,0.032204
87.6,0.032847
87.8,0.032963
88.0,0.033365
88.2,0.0336
88.4,0.034006
88.6,0.034774
88.8,0.034109
89.0,0.03295
89.2,0.032531
89.4,0.032234
89.6,0.031316
89.8,0.031694
90.0,0.033818
90.2,0.034596
90.4,0.034395
90.6,0.034892
90.8,0.03538
91.0,0.034403
91.2,0.034811
91.4,0.036246
91.6,0.035278
91.8,0.035191
92.0,0.035362
92.2,0.034859
92.4,0.034782
92.6,0.036177
92.8,0.035936
93.0,0.035866
93.2,0.035894
93.4,0.034868
93.6,0.034326
93.8,0.033727
94.0,0.03273
94.2,0.032963
94.4,0.033428
94.6,0.032758
94.8,0.033513
95.0,0.033682
95.2,0.032864
95.4,0.033083
95.6,0.033506
95.8,0.033462
96.0,0.034253
96.2,0.035797
96.4,0.03557
96.6,0.036029
96.8,0.036207
97.0,0.035074
97.2,0.035391
97.4,0.034981
97.6,0.035079
97.8,0.035304
98.0,0.035238
98.2,0.033814
98.4,0.034701
98.6,0.034448
98.8,0.033809
99.0,0.034757
99.2,0.035988
99.4,0.0365
99.6,0.035919
99.8,0.035591
100.0,0.036173
100.2,0.034958
100.4,0.034021
100.6,0.034565
100.8,0.035795
101.0,0.03521
101.2,0.035504
101.4,0.035206
101.6,0.034986
101.8,0.034765
102.0,0.034666
102.2,0.034086
102.4,0.035299
102.6,0.034923
102.8,0.034615
103.0,0.035045
103.2,0.035615
103.4,0.03449
103.6,0.035412
103.8,0.03569
104.0,0.035334
104.2,0.035532
104.4,0.035757
104.6,0.035017
104.8,0.035339
105.0,0.035654
105.2,0.035267
105.4,0.035509
105.6,0.035104
105.8,0.034744
106.0,0.034873
106.2,0.035343
106.4,0.035382
106.6,0.036902
106.8,0.037131
107.0,0.036823
107.2,0.036423
107.4,0.036139
107.6,0.035206
107.8,0.034837
108.0,0.035
108.2,0.035908
108.4,0.035588
108.6,0.035986
108.8,0.036759
109.0,0.036387
109.2,0.037476
109.4,0.037402
109.6,0.037827
109.8,0.037435
110.0,0.037465
110.2,0.035827
110.4,0.036402
110.6,0.035873
110.8,0.035297
111.0,0.035485
111.2,0.035182
111.4,0.035121
111.6,0.034442
111.8,0.034515
112.0,0.03468
112.2,0.035758
112.4,0.036725
112.6,0.036828
112.8,0.037601
113.0,0.038019
113.2,0.037083
113.4,0.036128
113.6,0.036525
113.8,0.035761
114.0,0.036211
114.2,0.035692
114.4,0.035662
114.6,0.036028
114.8,0.036672
115.0,0.035795
115.2,0.035982
115.4,0.03614
115.6,0.036891
115.8,0.037919
116.0,0.038204
116.2,0.03909
116.4,0.038548
116.6,0.038844
116.8,0.037924
117.0,0.037338
117.2,0.036775
117.4,0.037607
117.6,0.03616
117.8,0.036795
118.0,0.03688
118.2,0.03793
118.4,0.038029
118.6,0.037847
118.8,0.037119
119.0,0.03722
119.2,0.036655
119.4,0.036235
119.6,0.035964
