Time (s),Binding (nm)
45.0,-0.004163
45.2,-0.003736
45.4,-0.003665
45.6,-0.003408
45.8,-0.003717
46.0,-0.003936
46.2,-0.003495
46.4,-0.003046
46.6,-0.002828
46.8,-0.002379
47.0,-0.002447
47.2,-0.004272
47.4,-0.004897
47.6,-0.00512
47.8,-0.005031
48.0,-0.004639
48.2,-0.003451
48.4,-0.003269
48.6,-0.002804
48.8,-0.003329
49.0,-0.003352
49.2,-0.003374
49.4,-0.002339
49.6,-0.002676
49.8,-0.00232
50.0,-0.00264
50.2,-0.002658
50.4,-0.003522
50.6,-0.004545
50.8,-0.004548
51.0,-0.004726
51.2,-0.005536
51.4,-0.006189
51.6,-0.005162
51.8,-0.004496
52.0,-0.004305
52.2,-0.003093
52.4,-0.001593
52.6,-0.001711
52.8,-0.002518
53.0,-0.002512
53.2,-0.002494
53.4,-0.002524
53.6,-0.001857
53.8,-0.002533
54.0,-0.001864
54.2,-0.002283
54.4,-0.003124
54.6,-0.003693
54.8,-0.003727
55.0,-0.00433
55.2,-0.004741
55.4,-0.004922
55.6,-0.003929
55.8,-0.002214
56.0,-0.001987
56.2,-0.001556
56.4,-0.00157
56.6,-0.002109
56.8,-0.002789
57.0,-0.003059
57.2,-0.00254
57.4,-0.002624
57.6,-0.002336
57.8,-0.002509
58.0,-0.002891
58.2,-0.003941
58.4,-0.003391
58.6,-0.003067
58.8,-0.003085
59.0,-0.002666
59.2,-0.001503
59.4,-0.001727
59.6,-0.002288
59.8,-0.002063
60.0,-0.002668
60.2,-0.00349
60.4,-0.004029
60.6,-0.004768
60.8,-0.004936
61.0,-0.004623
61.2,-0.004272
61.4,-0.003168
61.6,-0.003192
61.8,-0.003654
62.0,-0.003351
62.2,-0.003587
62.4,-0.002934
62.6,-0.00106
62.8,-0.001363
63.0,-0.001244
63.2,-0.001112
63.4,-0.002562
63.6,-0.004074
63.8,-0.003827
64.0,-0.00474
64.2,-0.004341
64.4,-0.004065
64.6,-0.004698
64.8,-0.00361
65.0,-0.002741
65.2,-0.002368
65.4,-0.002159
65.6,-0.001393
65.8,-0.001832
66.0,-0.001922
66.2,-0.002448
66.4,-0.002025
66.6,-0.002607
66.8,-0.002659
67.0,-0.002484
67.2,-0.002109
67.4,-0.002656
67.6,-0.002248
67.8,-0.001587
68.0,-0.002043
68.2,-0.002056
68.4,-0.001364
68.6,-0.001106
68.8,-0.001361
69.0,-0.001085
69.2,-0.001327
69.4,-0.001054
69.6,-0.000144
69.8,-0.000678
70.0,-0.001656
70.2,-0.001195
70.4,-0.00305
70.6,-0.002967
70.8,-0.00329
71.0,-0.002128
71.2,-0.002215
71.4,-0.000622
71.6,-0.00153
71.8,-0.001647
72.0,-0.001777
72.2,-0.002045
72.4,-0.002854
72.6,-0.002452
72.8,-0.002103
73.0,-0.00216
73.2,-0.002507
73.4,-0.001498
73.6,-0.002385
73.8,-0.002704
74.0,-0.002533
74.2,-0.002447
74.4,-0.002473
74.6,-0.002975
74.8,-0.002568
75.0,-0.002699
75.2,-0.002629
75.4,-0.0036
75.6,-0.002439
75.8,-0.00221
76.0,-0.001458
76.2,-0.001294
76.4,-0.000841
76.6,-0.000647
76.8,0.0009
77.0,0.000474
77.2,0.000298
77.4,-9.8e-05
77.6,-0.000705
77.8,-0.00207
78.0,-0.002539
78.2,-0.002238
78.4,-0.001632
78.6,-0.001875
78.8,-0.001871
79.0,-0.001843
79.2,-0.00227
79.4,-0.002453
79.6,-0.002114
79.8,-0.002227
80.0,-0.001781
80.2,-0.000961
80.4,-0.000405
80.6,0.000136
80.8,0.000532
81.0,-0.000313
81.2,-0.001122
81.4,-0.001712
81.6,-0.001238
81.8,-0.002122
82.0,-0.000715
82.2,-0.00037
82.4,0.00029
82.6,-0.000369
82.8,0.000501
83.0,-0.000721
83.2,-0.000129
83.4,-0.000587
83.6,-0.000729
83.8,-0.001174
84.0,-6e-05
84.2,-0.001057
84.4,-0.002002
84.6,-0.001473
84.8,-0.00097
85.0,-0.001265
85.2,-0.000468
85.4,0.000815
85.6,6.3e-05
85.8,3.9e-05
86.0,-0.000881
86.2,-0.00078
86.4,-0.00052
86.6,-0.000537
86.8,0.000572
87.0,0.001867
87.2,0.002732
87.4,0.002147
87.6,0.002515
87.8,0.001019
88.0,0.000449
88.2,-0.000138
88.4,-0.000505
88.6,-0.000271
88.8,-0.000346
89.0,-0.000911
89.2,-0.001286
89.4,-0.001149
89.6,-0.000946
89.8,-0.000758
90.0,-3.6e-05
90.2,-0.000482
90.4,0.000213
90.6,-0.000739
90.8,-0.000646
91.0,-0.000198
91.2,-0.000922
91.4,-0.001469
91.6,-0.001198
91.8,-0.001449
92.0,-0.002578
92.2,-0.002095
92.4,-0.00164
92.6,-0.001078
92.8,-0.000428
93.0,-4.6e-05
93.2,0.001293
93.4,0.000502
93.6,-7.5e-05
93.8,-0.000388
94.0,-0.000228
94.2,-0.001783
94.4,-0.00184
94.6,-0.000787
94.8,0.000258
95.0,0.000179
95.2,0.000769
95.4,0.000512
95.6,0.000952
95.8,-0.00166
96.0,-0.001727
96.2,-0.001057
96.4,-0.000582
96.6,-0.001134
96.8,-0.000163
97.0,-0.000275
97.2,-0.000615
97.4,-0.000464
97.6,-0.001058
97.8,-0.000588
98.0,-0.000406
98.2,-0.000256
98.4,-8.5e-05
98.6,0.000239
98.8,0.000371
99.0,-1.8e-05
99.2,7e-05
99.4,-0.000168
99.6,-0.000182
99.8,-0.000216
100.0,0.000406
100.2,0.000624
100.4,0.001596
100.6,0.000538
100.8,0.000644
101.0,0.00047
101.2,-0.000798
101.4,-0.002102
101.6,-0.00148
101.8,-0.001514
102.0,-0.001497
102.2,-0.00027
102.4,0.000319
102.6,-0.001006
102.8,-0.001154
103.0,-0.000722
103.2,-0.001298
103.4,-0.001183
103.6,0.000332
103.8,-0.000714
104.0,-0.00073
104.2,0.000103
104.4,0.001773
104.6,0.001755
104.8,0.002897
105.0,0.002512
105.2,0.002046
105.4,0.000556
105.6,5.5e-05
105.8,0.000808
106.0,0.000416
106.2,0.000517
106.4,0.000918
106.6,0.00174
106.8,-0.000284
107.0,0.00053
107.2,0.000293
107.4,-0.000928
107.6,-0.000705
107.8,0.000618
108.0,0.000445
108.2,2.4e-05
108.4,0.000975
108.6,0.000373
108.8,0.001396
109.0,0.001898
109.2,0.00287
109.4,0.002131
109.6,0.002153
109.8,0.001252
110.0,-5.3e-05
110.2,-0.000132
110.4,0.000192
110.6,0.000536
110.8,0.000842
111.0,0.001465
111.2,0.00071
111.4,0.000589
111.6,0.000373
111.8,-0.000835
112.0,0.000199
112.2,0.000139
112.4,0.000739
112.6,0.000436
112.8,0.001458
113.0,0.000578
113.2,0.001228
113.4,0.001757
113.6,0.002181
113.8,0.002187
114.0,0.002584
114.2,0.00229
114.4,0.001695
114.6,0.001868
114.8,0.001746
115.0,0.001046
115.2,0.001146
115.4,0.000872
115.6,0.001178
115.8,0.001517
116.0,0.001815
116.2,0.001918
116.4,0.002129
116.6,0.001619
116.8,0.001426
117.0,0.000886
117.2,0.000391
117.4,-0.000124
117.6,-1.4e-05
117.8,0.000746
118.0,0.001436
118.2,0.002096
118.4,0.002259
118.6,0.003288
118.8,0.002276
119.0,0.001616
119.2,0.002128
119.4,0.002202
119.6,0.001051
