Time (s),Binding (nm)
33.0,0.004838
33.2,0.004293
33.4,0.003616
33.6,0.004117
33.8,0.003854
34.0,0.004043
34.2,0.003947
34.4,0.003642
34.6,0.003432
34.8,0.004768
35.0,0.004678
35.2,0.00392
35.4,0.00404
35.6,0.003751
35.8,0.003427
36.0,0.002595
36.2,0.00408
36.4,0.003903
36.6,0.002666
36.8,0.003125
37.0,0.004242
37.2,0.00355
37.4,0.003133
37.6,0.004568
37.8,0.004472
38.0,0.003873
38.2,0.005282
38.4,0.005911
38.6,0.005467
38.8,0.005043
39.0,0.00446
39.2,0.003169
39.4,0.003661
39.6,0.003331
39.8,0.003047
40.0,0.003644
40.2,0.003498
40.4,0.003039
40.6,0.003532
40.8,0.004153
41.0,0.003152
41.2,0.004013
41.4,0.004133
41.6,0.003551
41.8,0.003103
42.0,0.00438
42.2,0.004648
42.4,0.004205
42.6,0.004358
42.8,0.004783
43.0,0.00481
43.2,0.004902
43.4,0.005513
43.6,0.005587
43.8,0.005859
44.0,0.006021
44.2,0.005813
44.4,0.005435
44.6,0.005568
44.8,0.005249
45.0,0.005385
45.2,0.005263
45.4,0.00636
45.6,0.006342
45.8,0.006436
46.0,0.00643
46.2,0.005914
46.4,0.004134
46.6,0.004365
46.8,0.004008
47.0,0.003479
47.2,0.003839
47.4,0.005047
47.6,0.004411
47.8,0.005215
48.0,0.005816
48.2,0.007042
48.4,0.006638
48.6,0.006524
48.8,0.004873
49.0,0.005169
49.2,0.0033
49.4,0.003139
49.6,0.003549
49.8,0.004359
50.0,0.003792
50.2,0.004935
50.4,0.004918
50.6,0.005226
50.8,0.004154
51.0,0.003294
51.2,0.002531
51.4,0.001828
51.6,0.001555
51.8,0.002917
52.0,0.004142
52.2,0.003839
52.4,0.00509
52.6,0.005847
52.8,0.005049
53.0,0.004363
53.2,0.005047
53.4,0.004071
53.6,0.00356
53.8,0.004528
54.0,0.003508
54.2,0.004298
54.4,0.004354
54.6,0.004758
54.8,0.004622
55.0,0.005828
55.2,0.004928
55.4,0.004887
55.6,0.004563
55.8,0.004736
56.0,0.004659
56.2,0.005375
56.4,0.00518
56.6,0.005193
56.8,0.005679
57.0,0.005593
57.2,0.004157
57.4,0.004995
57.6,0.004141
57.8,0.003228
58.0,0.003298
58.2,0.002854
58.4,0.003219
58.6,0.004049
58.8,0.004345
59.0,0.00501
59.2,0.006125
59.4,0.005648
59.6,0.00557
59.8,0.005849
60.0,0.005368
60.2,0.005812
60.4,0.005893
60.6,0.006434
60.8,0.006194
61.0,0.006727
61.2,0.006791
61.4,0.006674
61.6,0.006497
61.8,0.006011
62.0,0.004764
62.2,0.004297
62.4,0.004332
62.6,0.003061
62.8,0.004927
63.0,0.005667
63.2,0.005648
63.4,0.006329
63.6,0.007375
63.8,0.005845
64.0,0.005569
64.2,0.005683
64.4,0.00445
64.6,0.004355
64.8,0.004987
65.0,0.00444
65.2,0.004006
65.4,0.004862
65.6,0.004665
65.8,0.002639
66.0,0.001979
66.2,0.002494
66.4,0.002978
66.6,0.003281
66.8,0.005309
67.0,0.006584
67.2,0.006341
67.4,0.006316
67.6,0.005976
67.8,0.005456
68.0,0.005679
68.2,0.00554
68.4,0.005364
68.6,0.005972
68.8,0.005838
69.0,0.005591
69.2,0.005175
69.4,0.004793
69.6,0.004531
69.8,0.005729
70.0,0.005244
70.2,0.006021
70.4,0.005234
70.6,0.004995
70.8,0.003993
71.0,0.004973
71.2,0.005002
71.4,0.006179
71.6,0.006989
71.8,0.007375
72.0,0.006716
72.2,0.006042
72.4,0.005924
72.6,0.006623
72.8,0.005863
73.0,0.006216
73.2,0.007045
73.4,0.006467
73.6,0.004988
73.8,0.004924
74.0,0.004604
74.2,0.004928
74.4,0.005183
74.6,0.005132
74.8,0.006137
75.0,0.00621
75.2,0.00542
75.4,0.005479
75.6,0.00503
75.8,0.005172
76.0,0.00519
76.2,0.005639
76.4,0.005396
76.6,0.006904
76.8,0.006652
77.0,0.006755
77.2,0.006851
77.4,0.006677
77.6,0.006075
77.8,0.005793
78.0,0.005435
78.2,0.005375
78.4,0.005628
78.6,0.005145
78.8,0.005551
79.0,0.006433
79.2,0.005906
79.4,0.006298
79.6,0.008085
79.8,0.007726
80.0,0.007138
80.2,0.007789
80.4,0.006832
80.6,0.005773
80.8,0.005312
81.0,0.004991
81.2,0.004888
81.4,0.005968
81.6,0.006202
81.8,0.007502
82.0,0.007893
82.2,0.008448
82.4,0.006957
82.6,0.006894
82.8,0.004899
83.0,0.005008
83.2,0.003333
83.4,0.005359
83.6,0.005343
83.8,0.006548
84.0,0.006215
84.2,0.007127
84.4,0.006238
84.6,0.006118
84.8,0.006678
85.0,0.007115
85.2,0.006753
85.4,0.00625
85.6,0.006639
85.8,0.005981
86.0,0.006075
86.2,0.006854
86.4,0.007451
86.6,0.006227
86.8,0.006115
87.0,0.006141
87.2,0.006629
87.4,0.007006
87.6,0.007195
87.8,0.006859
88.0,0.006638
88.2,0.006741
88.4,0.007264
88.6,0.007306
88.8,0.007596
89.0,0.007969
89.2,0.0068
89.4,0.005082
89.6,0.006132
89.8,0.005213
90.0,0.005167
90.2,0.004875
90.4,0.006492
90.6,0.006484
90.8,0.007189
91.0,0.006455
91.2,0.006917
91.4,0.006143
91.6,0.005036
91.8,0.005584
92.0,0.006969
92.2,0.00746
92.4,0.007973
92.6,0.00779
92.8,0.008398
93.0,0.007015
93.2,0.006253
93.4,0.005337
93.6,0.005697
93.8,0.005102
94.0,0.005643
94.2,0.007057
94.4,0.00726
94.6,0.007692
94.8,0.007133
95.0,0.007524
95.2,0.006579
95.4,0.007134
95.6,0.007407
95.8,0.008433
96.0,0.00955
96.2,0.009719
96.4,0.009292
96.6,0.008556
96.8,0.007136
97.0,0.006078
97.2,0.006776
97.4,0.006193
97.6,0.006945
97.8,0.007055
98.0,0.007242
98.2,0.006075
98.4,0.007028
98.6,0.007203
98.8,0.007238
99.0,0.007175
99.2,0.007073
99.4,0.006769
99.6,0.006997
99.8,0.007643
100.0,0.00821
100.2,0.008116
100.4,0.008764
100.6,0.008622
100.8,0.008514
101.0,0.008233
101.2,0.008832
101.4,0.008681
101.6,0.008922
101.8,0.008533
102.0,0.007977
102.2,0.008063
102.4,0.007328
102.6,0.006764
102.8,0.006574
103.0,0.005198
103.2,0.004088
103.4,0.004886
103.6,0.004694
103.8,0.005326
104.0,0.00623
104.2,0.007773
104.4,0.00731
104.6,0.007798
104.8,0.009072
105.0,0.009885
105.2,0.009178
105.4,0.009524
105.6,0.008322
105.8,0.008026
106.0,0.008277
106.2,0.008567
106.4,0.008693
106.6,0.010522
106.8,0.00894
107.0,0.008073
107.2,0.00758
107.4,0.006805
107.6,0.005996
107.8,0.007025
108.0,0.007196
108.2,0.006642
108.4,0.007998
108.6,0.007499
108.8,0.007005
109.0,0.006673
109.2,0.007225
109.4,0.00581
109.6,0.006754
109.8,0.007104
110.0,0.007376
110.2,0.007598
110.4,0.0088
110.6,0.007539
110.8,0.008439
111.0,0.00888
111.2,0.008674
111.4,0.007578
111.6,0.009238
111.8,0.007592
112.0,0.006911
112.2,0.007763
112.4,0.008257
112.6,0.00652
112.8,0.007576
113.0,0.008991
113.2,0.009508
113.4,0.009935
113.6,0.010813
113.8,0.010391
114.0,0.0102
114.2,0.009206
114.4,0.008684
114.6,0.008846
114.8,0.009722
115.0,0.009437
115.2,0.009563
115.4,0.009167
115.6,0.008433
115.8,0.007613
116.0,0.008467
116.2,0.009462
116.4,0.009719
116.6,0.009611
116.8,0.010275
117.0,0.008967
117.2,0.008711
117.4,0.009251
117.6,0.008691
117.8,0.008872
118.0,0.008993
118.2,0.007153
118.4,0.006382
118.6,0.007897
118.8,0.006937
119.0,0.006698
119.2,0.008264
119.4,0.008602
119.6,0.008066
